ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-01-31,102.97150996030821,63.46105459414039,126.26426039121209,102.97150996030821,102.97150996030821,-7.478256404955765,-7.478256404955765,-7.478256404955765,-6.481199868,-6.481199868,-6.481199868,3.707220712426583,3.707220712426583,3.707220712426583,-4.704277249382349,-4.704277249382349,-4.704277249382349,0.0,0.0,0.0,95.49325355535245
2024-02-01,102.97457044705953,57.17001429103677,121.62961806886824,102.97457044705953,102.97457044705953,-13.621218923957269,-13.621218923957269,-13.621218923957269,-6.481199868,-6.481199868,-6.481199868,-3.15691430339348,-3.15691430339348,-3.15691430339348,-3.9831047525637877,-3.9831047525637877,-3.9831047525637877,0.0,0.0,0.0,89.35335152310226
2024-02-02,102.97763093381086,62.72911211026119,127.63863390196718,102.97763093381086,102.97763093381086,-5.383758844819585,-5.383758844819585,-5.383758844819585,-6.481199868,-6.481199868,-6.481199868,4.352941806081361,4.352941806081361,4.352941806081361,-3.2555007829009455,-3.2555007829009455,-3.2555007829009455,0.0,0.0,0.0,97.59387208899128
2024-02-03,102.98069142056215,56.38143595043086,121.04542472780565,102.98069142056215,102.98069142056215,-13.927036697587551,-13.927036697587551,-13.927036697587551,-6.481199868,-6.481199868,-6.481199868,-4.912586254239682,-4.912586254239682,-4.912586254239682,-2.533250575347868,-2.533250575347868,-2.533250575347868,0.0,0.0,0.0,89.0536547229746
2024-02-04,102.98375190731348,63.15872926832033,129.11817908562097,102.98375190731348,102.98375190731348,-8.905870966539641,-8.905870966539641,-8.905870966539641,-6.481199868,-6.481199868,-6.481199868,-0.5971621928873337,-0.5971621928873337,-0.5971621928873337,-1.827508905652308,-1.827508905652308,-1.827508905652308,0.0,0.0,0.0,94.07788094077384
2024-02-05,102.98681239406478,70.48738280216901,131.02232350737856,102.98681239406478,102.98681239406478,-3.1726881307916615,-3.1726881307916615,-3.1726881307916615,-6.481199868,-6.481199868,-6.481199868,4.457094005599869,4.457094005599869,4.457094005599869,-1.14858226839153,-1.14858226839153,-1.14858226839153,0.0,0.0,0.0,99.81412426327313
2024-02-06,102.9898728808161,63.16763379765468,124.16592483027391,102.9898728808161,102.9898728808161,-10.837528092152604,-10.837528092152604,-10.837528092152604,-6.481199868,-6.481199868,-6.481199868,-3.850593773590218,-3.850593773590218,-3.850593773590218,-0.5057344505623863,-0.5057344505623863,-0.5057344505623863,0.0,0.0,0.0,92.15234478866348
2024-02-07,102.99293336734785,69.06470168487735,132.8977252266909,102.99293336734785,102.99293336734785,-2.6809990208043835,-2.6809990208043835,-2.6809990208043835,-6.481199868,-6.481199868,-6.481199868,3.7072207124296686,3.7072207124296686,3.7072207124296686,0.09298013476594773,0.09298013476594773,0.09298013476594773,0.0,0.0,0.0,100.31193434654347
2024-02-08,102.99599385387961,64.51519397324151,126.4756489271847,102.99599385387961,102.99599385387961,-8.997262477011102,-8.997262477011102,-8.997262477011102,-6.481199868,-6.481199868,-6.481199868,-3.15691430339822,-3.15691430339822,-3.15691430339822,0.6408516943871199,0.6408516943871199,0.6408516943871199,0.0,0.0,0.0,93.9987313768685
2024-02-09,102.99905434041139,67.70351496560257,134.79491350379928,102.99905434041139,102.99905434041139,-0.9956420455880378,-0.9956420455880378,-0.9956420455880378,-6.481199868,-6.481199868,-6.481199868,4.352941806088753,4.352941806088753,4.352941806088753,1.132616016323209,1.132616016323209,1.132616016323209,0.0,0.0,0.0,102.00341229482335
2024-02-10,103.00211482694314,61.818731335415656,125.96484970716195,103.00211482694314,103.00211482694314,-9.829266972140795,-9.829266972140795,-9.829266972140795,-6.481199868,-6.481199868,-6.481199868,-4.912586254265306,-4.912586254265306,-4.912586254265306,1.5645191501245115,1.5645191501245115,1.5645191501245115,0.0,0.0,0.0,93.17284785480234
2024-02-11,103.00517531347491,66.66929920199905,129.56223131848796,103.00517531347491,103.00517531347491,-5.144017334310069,-5.144017334310069,-5.144017334310069,-6.481199868,-6.481199868,-6.481199868,-0.5971621928922587,-0.5971621928922587,-0.5971621928922587,1.9343447265821891,1.9343447265821891,1.9343447265821891,0.0,0.0,0.0,97.86115797916484
2024-02-12,103.00823580000666,71.14722029722105,134.42885362594743,103.00823580000666,103.00823580000666,0.2172979170483106,0.2172979170483106,0.2172979170483106,-6.481199868,-6.481199868,-6.481199868,4.457094005639454,4.457094005639454,4.457094005639454,2.2414037794088575,2.2414037794088575,2.2414037794088575,0.0,0.0,0.0,103.22553371705497
2024-02-13,103.01129628653842,63.55411811889589,126.94217051227568,103.01129628653842,103.01129628653842,-7.845305767032665,-7.845305767032665,-7.845305767032665,-6.481199868,-6.481199868,-6.481199868,-3.8505937735976996,-3.8505937735976996,-3.8505937735976996,2.486487874565034,2.486487874565034,2.486487874565034,0.0,0.0,0.0,95.16599051950575
2024-02-14,103.0143567730702,72.28967949602568,134.6290856865169,103.0143567730702,103.0143567730702,-0.10219188357263681,-0.10219188357263681,-0.10219188357263681,-6.481199868,-6.481199868,-6.481199868,3.7072207124248036,3.7072207124248036,3.7072207124248036,2.6717872720025593,2.6717872720025593,2.6717872720025593,0.0,0.0,0.0,102.91216488949756
2024-02-15,103.01741725960196,63.62251237348691,126.3196176691848,103.01741725960196,103.01741725960196,-6.837337455386381,-6.837337455386381,-6.837337455386381,-6.481199868,-6.481199868,-6.481199868,-3.156914303395024,-3.156914303395024,-3.156914303395024,2.800776716008644,2.800776716008644,2.800776716008644,0.0,0.0,0.0,96.18007980421558
2024-02-16,103.02047774613372,71.97221903883732,135.28758593982656,103.02047774613372,103.02047774613372,0.7498141891175185,0.7498141891175185,0.7498141891175185,-6.481199868,-6.481199868,-6.481199868,4.352941806103174,4.352941806103174,4.352941806103174,2.8780722510143453,2.8780722510143453,2.8780722510143453,0.0,0.0,0.0,103.77029193525124
2024-02-17,103.02353823266547,66.19286434792805,126.65906782802423,103.02353823266547,103.02353823266547,-8.484522953406483,-8.484522953406483,-8.484522953406483,-6.481199868,-6.481199868,-6.481199868,-4.912586254258772,-4.912586254258772,-4.912586254258772,2.909263168852289,2.909263168852289,2.909263168852289,0.0,0.0,0.0,94.53901527925899
2024-02-18,103.02659871919725,64.78682614522009,132.0318995652708,103.02659871919725,103.02659871919725,-4.177638268482295,-4.177638268482295,-4.177638268482295,-6.481199868,-6.481199868,-6.481199868,-0.5971621928971835,-0.5971621928971835,-0.5971621928971835,2.900723792414888,2.900723792414888,2.900723792414888,0.0,0.0,0.0,98.84896045071496
2024-02-19,103.029659205729,71.93062721400133,134.87135042221317,103.029659205729,103.029659205729,0.8353044115575563,0.8353044115575563,0.8353044115575563,-6.481199868,-6.481199868,-6.481199868,4.457094005614709,4.457094005614709,4.457094005614709,2.859410273942846,2.859410273942846,2.859410273942846,0.0,0.0,0.0,103.86496361728656
2024-02-20,103.03271969226077,63.805933977166404,127.96586125175816,103.03271969226077,103.03271969226077,-7.539145720149058,-7.539145720149058,-7.539145720149058,-6.481199868,-6.481199868,-6.481199868,-3.850593773591886,-3.850593773591886,-3.850593773591886,2.7926479214428293,2.7926479214428293,2.7926479214428293,0.0,0.0,0.0,95.4935739721117
2024-02-21,103.03578017879254,70.61366624995449,132.14518501476303,103.03578017879254,103.03578017879254,-0.06606440008077816,-0.06606440008077816,-0.06606440008077816,-6.481199868,-6.481199868,-6.481199868,3.7072207124199377,3.7072207124199377,3.7072207124199377,2.7079147554992846,2.7079147554992846,2.7079147554992846,0.0,0.0,0.0,102.96971577871176
2024-02-22,103.03884066532429,65.71870175438625,125.08245526446677,103.03884066532429,103.03884066532429,-7.0254871350864425,-7.0254871350864425,-7.0254871350864425,-6.481199868,-6.481199868,-6.481199868,-3.156914303399764,-3.156914303399764,-3.156914303399764,2.6126270363133215,2.6126270363133215,2.6126270363133215,0.0,0.0,0.0,96.01335353023785
2024-02-23,103.04190115185607,71.68211107820895,133.3181528717576,103.04190115185607,103.04190115185607,0.38567432476717245,0.38567432476717245,0.38567432476717245,-6.481199868,-6.481199868,-6.481199868,4.352941806073095,4.352941806073095,4.352941806073095,2.513932386694077,2.513932386694077,2.513932386694077,0.0,0.0,0.0,103.42757547662323
2024-02-24,103.04496163838782,61.35161547167709,125.43064241805642,103.04496163838782,103.04496163838782,-8.975270247891052,-8.975270247891052,-8.975270247891052,-6.481199868,-6.481199868,-6.481199868,-4.912586254252239,-4.912586254252239,-4.912586254252239,2.4185158743611876,2.4185158743611876,2.4185158743611876,0.0,0.0,0.0,94.06969139049677
2024-02-25,103.0480221249196,66.85419465748174,130.9151318917199,103.0480221249196,103.0480221249196,-4.745938047071097,-4.745938047071097,-4.745938047071097,-6.481199868,-6.481199868,-6.481199868,-0.597162192919738,-0.597162192919738,-0.597162192919738,2.332424013848641,2.332424013848641,2.332424013848641,0.0,0.0,0.0,98.3020840778485
2024-02-26,103.05108275288646,72.48703502113224,135.19916305698837,103.05108275288646,103.05108275288646,0.23680525339537142,0.23680525339537142,0.23680525339537142,-6.481199868,-6.481199868,-6.481199868,4.457094005622129,4.457094005622129,4.457094005622129,2.2609111157732418,2.2609111157732418,2.2609111157732418,0.0,0.0,0.0,103.28788800628183
2024-02-27,103.05414338085333,62.30716481453648,126.38848818060988,103.05414338085333,103.05414338085333,-8.123481877546764,-8.123481877546764,-8.123481877546764,-6.481199868,-6.481199868,-6.481199868,-3.8505937735771054,-3.8505937735771054,-3.8505937735771054,2.2083117640303405,2.2083117640303405,2.2083117640303405,0.0,0.0,0.0,94.93066150330657
2024-02-28,103.0572040088202,71.93980557224694,135.71109974487698,103.0572040088202,103.0572040088202,-0.5960366981627522,-0.5960366981627522,-0.5960366981627522,-6.481199868,-6.481199868,-6.481199868,3.707220712423949,3.707220712423949,3.707220712423949,2.1779424574133,2.1779424574133,2.1779424574133,0.0,0.0,0.0,102.46116731065744
2024-02-29,103.06026463678705,65.72094762751291,128.30136774402024,103.06026463678705,103.06026463678705,-7.466079539750352,-7.466079539750352,-7.466079539750352,-6.481199868,-6.481199868,-6.481199868,-3.1569143033965683,-3.1569143033965683,-3.1569143033965683,2.1720346316462167,2.1720346316462167,2.1720346316462167,0.0,0.0,0.0,95.5941850970367
2024-03-01,103.06332526475393,70.50221354697419,135.26215542889028,103.06332526475393,103.06332526475393,0.06344234141804148,0.06344234141804148,0.06344234141804148,-6.481199868,-6.481199868,-6.481199868,4.352941806087516,4.352941806087516,4.352941806087516,2.1917004033305245,2.1917004033305245,2.1917004033305245,0.0,0.0,0.0,103.12676760617197
2024-03-02,103.06638589272079,62.9182687718853,124.06370305289052,103.06638589272079,103.06638589272079,-9.156854649542137,-9.156854649542137,-9.156854649542137,-6.481199868,-6.481199868,-6.481199868,-4.912586254241372,-4.912586254241372,-4.912586254241372,2.2369314726992373,2.2369314726992373,2.2369314726992373,0.0,0.0,0.0,93.90953124317865
2024-03-03,103.06944652068765,63.88415649925731,129.4965389186952,103.06944652068765,103.06944652068765,-4.771731348921049,-4.771731348921049,-4.771731348921049,-6.481199868,-6.481199868,-6.481199868,-0.597162192924663,-0.597162192924663,-0.597162192924663,2.3066307120036136,2.3066307120036136,2.3066307120036136,0.0,0.0,0.0,98.2977151717666
2024-03-04,103.07250714865452,71.39856895864189,135.6670635207387,103.07250714865452,103.07250714865452,0.3745692130406761,0.3745692130406761,0.3745692130406761,-6.481199868,-6.481199868,-6.481199868,4.457094005597385,4.457094005597385,4.457094005597385,2.3986750754432906,2.3986750754432906,2.3986750754432906,0.0,0.0,0.0,103.4470763616952
2024-03-05,103.07556777662138,65.03370001723094,127.25497208415716,103.07556777662138,103.07556777662138,-7.821786022473538,-7.821786022473538,-7.821786022473538,-6.481199868,-6.481199868,-6.481199868,-3.8505937736068496,-3.8505937736068496,-3.8505937736068496,2.510007619133313,2.510007619133313,2.510007619133313,0.0,0.0,0.0,95.25378175414785
2024-03-06,103.07862840458824,74.54395521700411,135.93343736533865,103.07862840458824,103.07862840458824,-0.137223517238859,-0.137223517238859,-0.137223517238859,-6.481199868,-6.481199868,-6.481199868,3.707220712434985,3.707220712434985,3.707220712434985,2.6367556383261554,2.6367556383261554,2.6367556383261554,0.0,0.0,0.0,102.94140488734938
2024-03-07,103.08168903255512,62.10221488431804,129.47575714974843,103.08168903255512,103.08168903255512,-6.863742936284346,-6.863742936284346,-6.863742936284346,-6.481199868,-6.481199868,-6.481199868,-3.1569143034010234,-3.1569143034010234,-3.1569143034010234,2.774371235116677,2.774371235116677,2.774371235116677,0.0,0.0,0.0,96.21794609627077
2024-03-08,103.08474966052198,71.64656959552465,135.32800635767262,103.08474966052198,103.08474966052198,0.789531979861669,0.789531979861669,0.789531979861669,-6.481199868,-6.481199868,-6.481199868,4.352941806079688,4.352941806079688,4.352941806079688,2.9177900417819806,2.9177900417819806,2.9177900417819806,0.0,0.0,0.0,103.87428164038364
2024-03-09,103.08781028848882,63.46913226035515,125.78781171890475,103.08781028848882,103.08781028848882,-8.33218276415792,-8.33218276415792,-8.33218276415792,-6.481199868,-6.481199868,-6.481199868,-4.912586254266997,-4.912586254266997,-4.912586254266997,3.0616033581090765,3.0616033581090765,3.0616033581090765,0.0,0.0,0.0,94.7556275243309
2024-03-10,103.09087091645571,71.04042094060785,131.80265585187428,103.09087091645571,103.09087091645571,-3.8781234327922434,-3.8781234327922434,-3.8781234327922434,-6.481199868,-6.481199868,-6.481199868,-0.5971621928938914,-0.5971621928938914,-0.5971621928938914,3.200238628101648,3.200238628101648,3.200238628101648,0.0,0.0,0.0,99.21274748366346
2024-03-11,103.09393154442256,73.00150699372286,134.37141915435856,103.09393154442256,103.09393154442256,1.304037128157252,1.304037128157252,1.304037128157252,-6.481199868,-6.481199868,-6.481199868,4.457094005604805,4.457094005604805,4.457094005604805,3.328142990552447,3.328142990552447,3.328142990552447,0.0,0.0,0.0,104.39796867257981
2024-03-12,103.09699217238942,63.065601472330734,126.79101330403898,103.09699217238942,103.09699217238942,-6.891829047689557,-6.891829047689557,-6.891829047689557,-6.481199868,-6.481199868,-6.481199868,-3.85059377359207,-3.85059377359207,-3.85059377359207,3.439964593902514,3.439964593902514,3.439964593902514,0.0,0.0,0.0,96.20516312469987
2024-03-13,103.1000528003563,72.36465509815045,136.18185468710467,103.1000528003563,103.1000528003563,0.7567473135210391,0.7567473135210391,0.7567473135210391,-6.481199868,-6.481199868,-6.481199868,3.70722071243012,3.70722071243012,3.70722071243012,3.5307264690909186,3.5307264690909186,3.5307264690909186,0.0,0.0,0.0,103.85680011387733
2024-03-14,103.10311342832316,65.62538318795002,127.26752322025551,103.10311342832316,103.10311342832316,-6.042126170329267,-6.042126170329267,-6.042126170329267,-6.481199868,-6.481199868,-6.481199868,-3.156914303397828,-3.156914303397828,-3.156914303397828,3.5959880010685623,3.5959880010685623,3.5959880010685623,0.0,0.0,0.0,97.06098725799389
2024-03-15,103.10617406618155,71.44456536857534,136.61589229729196,103.10617406618155,103.10617406618155,1.5037313611724923,1.5037313611724923,1.5037313611724923,-6.481199868,-6.481199868,-6.481199868,4.352941806094109,4.352941806094109,4.352941806094109,3.631989423078383,3.631989423078383,3.631989423078383,0.0,0.0,0.0,104.60990542735405
2024-03-16,103.10923470403993,65.27513473801373,124.71198509958035,103.10923470403993,103.10923470403993,-7.75801085599764,-7.75801085599764,-7.75801085599764,-6.481199868,-6.481199868,-6.481199868,-4.912586254228305,-4.912586254228305,-4.912586254228305,3.6357752662306657,3.6357752662306657,3.6357752662306657,0.0,0.0,0.0,95.3512238480423
2024-03-17,103.11229534189832,67.05491589792614,129.37827159317328,103.11229534189832,103.11229534189832,-3.4730687450541398,-3.4730687450541398,-3.4730687450541398,-6.481199868,-6.481199868,-6.481199868,-0.5971621929345122,-0.5971621929345122,-0.5971621929345122,3.6052933158803726,3.6052933158803726,3.6052933158803726,0.0,0.0,0.0,99.63922659684418
2024-03-18,103.1153559797567,70.62662400727123,135.00358995287593,103.1153559797567,103.1153559797567,1.5153604757568304,1.5153604757568304,1.5153604757568304,-6.481199868,-6.481199868,-6.481199868,4.457094005611684,4.457094005611684,4.457094005611684,3.539466338145146,3.539466338145146,3.539466338145146,0.0,0.0,0.0,104.63071645551354
2024-03-19,103.11841661761508,64.63006339438917,126.77798805821534,103.11841661761508,103.11841661761508,-6.893559017159309,-6.893559017159309,-6.893559017159309,-6.481199868,-6.481199868,-6.481199868,-3.850593773599552,-3.850593773599552,-3.850593773599552,3.4382346244402413,3.4382346244402413,3.4382346244402413,0.0,0.0,0.0,96.22485760045578
2024-03-20,103.12147725547347,74.04959436638948,135.9360849208419,103.12147725547347,103.12147725547347,0.5285890815776352,0.5285890815776352,0.5285890815776352,-6.481199868,-6.481199868,-6.481199868,3.707220712425255,3.707220712425255,3.707220712425255,3.3025682371523803,3.3025682371523803,3.3025682371523803,0.0,0.0,0.0,103.6500663370511
2024-03-21,103.12453789333185,65.92689518433198,128.96452490228594,103.12453789333185,103.12453789333185,-6.503665469397674,-6.503665469397674,-6.503665469397674,-6.481199868,-6.481199868,-6.481199868,-3.1569143034025675,-3.1569143034025675,-3.1569143034025675,3.1344487020048937,3.1344487020048937,3.1344487020048937,0.0,0.0,0.0,96.62087242393417
