ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-01-11,95.57863321192646,62.17703078233558,121.49392800817684,95.57863321192646,95.57863321192646,-2.5902208161676876,-2.5902208161676876,-2.5902208161676876,1.3292185764,1.3292185764,1.3292185764,-2.198560286000209,-2.198560286000209,-2.198560286000209,-1.7208791065674784,-1.7208791065674784,-1.7208791065674784,0.0,0.0,0.0,92.98841239575877
2024-01-12,95.57386698911908,68.2232062551366,125.81001345998416,95.57386698911908,95.57386698911908,1.9153528576983607,1.9153528576983607,1.9153528576983607,1.3292185764,1.3292185764,1.3292185764,2.2998190959129468,2.2998190959129468,2.2998190959129468,-1.7136848146145862,-1.7136848146145862,-1.7136848146145862,0.0,0.0,0.0,97.48921984681745
2024-01-13,95.56910076631173,65.52254923175416,124.09802922221836,95.56910076631173,95.56910076631173,0.976654079799646,0.976654079799646,0.976654079799646,1.3292185764,1.3292185764,1.3292185764,1.3785964516381084,1.3785964516381084,1.3785964516381084,-1.7311609482384622,-1.7311609482384622,-1.7311609482384622,0.0,0.0,0.0,96.54575484611138
2024-01-14,95.56433454350439,63.60981190251537,124.28735234042514,95.56433454350439,95.56433454350439,-1.6657825284582903,-1.6657825284582903,-1.6657825284582903,1.3292185764,1.3292185764,1.3292185764,-1.2232971897538696,-1.2232971897538696,-1.2232971897538696,-1.7717039151044207,-1.7717039151044207,-1.7717039151044207,0.0,0.0,0.0,93.89855201504609
2024-01-15,95.55956832069703,63.0551255597845,121.14141135492007,95.55956832069703,95.55956832069703,-2.325825742692538,-2.325825742692538,-2.325825742692538,1.3292185764,1.3292185764,1.3292185764,-1.8215881894881878,-1.8215881894881878,-1.8215881894881878,-1.8334561296043503,-1.8334561296043503,-1.8334561296043503,0.0,0.0,0.0,93.23374257800448
2024-01-16,95.55480209788966,65.50088627092634,126.17584603143939,95.55480209788966,95.55480209788966,-0.21882555400380954,-0.21882555400380954,-0.21882555400380954,1.3292185764,1.3292185764,1.3292185764,0.36630059483846644,0.36630059483846644,0.36630059483846644,-1.914344725242276,-1.914344725242276,-1.914344725242276,0.0,0.0,0.0,95.33597654388585
2024-01-17,95.55003587508232,67.2013582331968,125.86618434129426,95.55003587508232,95.55003587508232,0.5158241526444045,0.5158241526444045,0.5158241526444045,1.3292185764,1.3292185764,1.3292185764,1.198729522844946,1.198729522844946,1.198729522844946,-2.0121239466005414,-2.0121239466005414,-2.0121239466005414,0.0,0.0,0.0,96.06586002772671
2024-01-18,95.54526965227495,61.96979993600539,123.76320383304893,95.54526965227495,95.54526965227495,-2.993761558757794,-2.993761558757794,-2.993761558757794,1.3292185764,1.3292185764,1.3292185764,-2.1985602859998763,-2.1985602859998763,-2.1985602859998763,-2.1244198491579183,-2.1244198491579183,-2.1244198491579183,0.0,0.0,0.0,92.55150809351716
2024-01-19,95.5405034294676,66.29477419385594,125.53759123990115,95.5405034294676,95.5405034294676,1.380261819085427,1.380261819085427,1.380261819085427,1.3292185764,1.3292185764,1.3292185764,2.299819095917316,2.299819095917316,2.299819095917316,-2.2487758532318893,-2.2487758532318893,-2.2487758532318893,0.0,0.0,0.0,96.92076524855304
2024-01-20,95.53573720656486,65.87591181361964,124.13915241305801,95.53573720656486,95.53573720656486,0.32511735682436527,0.32511735682436527,0.32511735682436527,1.3292185764,1.3292185764,1.3292185764,1.3785964516377238,1.3785964516377238,1.3785964516377238,-2.3826976712133585,-2.3826976712133585,-2.3826976712133585,0.0,0.0,0.0,95.86085456338922
2024-01-21,95.5309709836621,63.29039051572941,123.23115943036042,95.5309709836621,95.5309709836621,-2.4177747700547956,-2.4177747700547956,-2.4177747700547956,1.3292185764,1.3292185764,1.3292185764,-1.2232971897650502,-1.2232971897650502,-1.2232971897650502,-2.5236961566897453,-2.5236961566897453,-2.5236961566897453,0.0,0.0,0.0,93.11319621360731
2024-01-22,95.52620476075936,63.93110752687986,122.48406920552496,95.52620476075936,95.52620476075936,-3.161696322317478,-3.161696322317478,-3.161696322317478,1.3292185764,1.3292185764,1.3292185764,-1.8215881894847301,-1.8215881894847301,-1.8215881894847301,-2.6693267092327484,-2.6693267092327484,-2.6693267092327484,0.0,0.0,0.0,92.36450843844187
2024-01-23,95.52143853785661,64.0559579678201,123.79936370137979,95.52143853785661,95.52143853785661,-1.1217048357834178,-1.1217048357834178,-1.1217048357834178,1.3292185764,1.3292185764,1.3292185764,0.366300594844578,0.366300594844578,0.366300594844578,-2.817224007027996,-2.817224007027996,-2.817224007027996,0.0,0.0,0.0,94.39973370207319
2024-01-24,95.51667231495385,64.5821671516886,126.01975043057747,95.51667231495385,95.51667231495385,-0.43718292714583246,-0.43718292714583246,-0.43718292714583246,1.3292185764,1.3292185764,1.3292185764,1.1987295228538823,1.1987295228538823,1.1987295228538823,-2.965131026399715,-2.965131026399715,-2.965131026399715,0.0,0.0,0.0,95.07948938780802
2024-01-25,95.5119060920511,63.67247719806294,122.53954582682506,95.5119060920511,95.5119060920511,-3.980263245827081,-3.980263245827081,-3.980263245827081,1.3292185764,1.3292185764,1.3292185764,-2.198560285998983,-2.198560285998983,-2.198560285998983,-3.1109215362280986,-3.1109215362280986,-3.1109215362280986,0.0,0.0,0.0,91.53164284622403
2024-01-26,95.50713986914835,64.49748254650189,123.90005980799137,95.50713986914835,95.50713986914835,0.37642215449549643,0.37642215449549643,0.37642215449549643,1.3292185764,1.3292185764,1.3292185764,2.2998190959189566,2.2998190959189566,2.2998190959189566,-3.25261551782346,-3.25261551782346,-3.25261551782346,0.0,0.0,0.0,95.88356202364385
2024-01-27,95.5023736462456,65.55469829134769,124.91858238373528,95.5023736462456,95.5023736462456,-0.680572219908554,-0.680572219908554,-0.680572219908554,1.3292185764,1.3292185764,1.3292185764,1.3785964516373397,1.3785964516373397,1.3785964516373397,-3.3883872479458934,-3.3883872479458934,-3.3883872479458934,0.0,0.0,0.0,94.82180142633705
2024-01-28,95.49760742334286,62.15442318939563,121.75468551441195,95.49760742334286,95.49760742334286,-3.4106446967148236,-3.4106446967148236,-3.4106446967148236,1.3292185764,1.3292185764,1.3292185764,-1.2232971897619476,-1.2232971897619476,-1.2232971897619476,-3.5165660833528762,-3.5165660833528762,-3.5165660833528762,0.0,0.0,0.0,92.08696272662803
2024-01-29,95.4928412004401,61.973823768121484,120.65617303749315,95.4928412004401,95.4928412004401,-4.127999901687611,-4.127999901687611,-4.127999901687611,1.3292185764,1.3292185764,1.3292185764,-1.8215881894910488,-1.8215881894910488,-1.8215881894910488,-3.6356302885965626,-3.6356302885965626,-3.6356302885965626,0.0,0.0,0.0,91.36484129875248
2024-01-30,95.48807497753735,64.79280673022092,122.44416782074099,95.48807497753735,95.48807497753735,-2.048675371926091,-2.048675371926091,-2.048675371926091,1.3292185764,1.3292185764,1.3292185764,0.3663005948506893,0.3663005948506893,0.3663005948506893,-3.7441945431767807,-3.7441945431767807,-3.7441945431767807,0.0,0.0,0.0,93.43939960561126
2024-01-31,95.4833087546346,64.32343076488571,124.99614191544715,95.4833087546346,95.4833087546346,-1.3130439390159925,-1.3130439390159925,-1.3130439390159925,1.3292185764,1.3292185764,1.3292185764,1.1987295228529395,1.1987295228529395,1.1987295228529395,-3.8409920382689324,-3.8409920382689324,-3.8409920382689324,0.0,0.0,0.0,94.17026481561861
2024-02-01,95.47854253173185,63.361366910429645,120.64225426764341,95.47854253173185,95.47854253173185,-4.794194025883837,-4.794194025883837,-4.794194025883837,1.3292185764,1.3292185764,1.3292185764,-2.198560286002307,-2.198560286002307,-2.198560286002307,-3.92485231628153,-3.92485231628153,-3.92485231628153,0.0,0.0,0.0,90.684348505848
2024-02-02,95.4737763088291,65.2780712187945,123.26602819485555,95.4737763088291,95.4737763088291,-0.3656385362638908,-0.3656385362638908,-0.3656385362638908,1.3292185764,1.3292185764,1.3292185764,2.2998190959205975,2.2998190959205975,2.2998190959205975,-3.994676208584488,-3.994676208584488,-3.994676208584488,0.0,0.0,0.0,95.10813777256521
2024-02-03,95.46901008592636,63.80791746688271,122.53592425614366,95.46901008592636,95.46901008592636,-1.3415943512926953,-1.3415943512926953,-1.3415943512926953,1.3292185764,1.3292185764,1.3292185764,1.3785964516314777,1.3785964516314777,1.3785964516314777,-4.049409379324173,-4.049409379324173,-4.049409379324173,0.0,0.0,0.0,94.12741573463366
2024-02-04,95.4642438630236,60.52467352539964,119.84366241043143,95.4642438630236,95.4642438630236,-3.9820946927136256,-3.9820946927136256,-3.9820946927136256,1.3292185764,1.3292185764,1.3292185764,-1.2232971897526952,-1.2232971897526952,-1.2232971897526952,-4.08801607936093,-4.08801607936093,-4.08801607936093,0.0,0.0,0.0,91.48214917030997
2024-02-05,95.45947764012085,61.01825147613865,119.91476733888042,95.45947764012085,95.45947764012085,-4.601824362122656,-4.601824362122656,-4.601824362122656,1.3292185764,1.3292185764,1.3292185764,-1.821588189494982,-1.821588189494982,-1.821588189494982,-4.109454749027674,-4.109454749027674,-4.109454749027674,0.0,0.0,0.0,90.8576532779982
2024-02-06,95.45471141721812,63.045603283737535,121.59974485751316,95.45471141721812,95.45471141721812,-2.4171379074044315,-2.4171379074044315,-2.4171379074044315,1.3292185764,1.3292185764,1.3292185764,0.36630059485062444,0.36630059485062444,0.36630059485062444,-4.112657078655056,-4.112657078655056,-4.112657078655056,0.0,0.0,0.0,93.03757350981368
2024-02-07,95.44994521862162,62.987725851860795,124.90375689887611,95.44994521862162,95.44994521862162,-1.5685639417457418,-1.5685639417457418,-1.5685639417457418,1.3292185764,1.3292185764,1.3292185764,1.1987295228519967,1.1987295228519967,1.1987295228519967,-4.096512040997738,-4.096512040997738,-4.096512040997738,0.0,0.0,0.0,93.88138127687589
2024-02-08,95.44517902002512,60.48999726800302,118.73251503563645,95.44517902002512,95.44517902002512,-4.929197961131956,-4.929197961131956,-4.929197961131956,1.3292185764,1.3292185764,1.3292185764,-2.1985602860014137,-2.1985602860014137,-2.1985602860014137,-4.059856251530542,-4.059856251530542,-4.059856251530542,0.0,0.0,0.0,90.51598105889316
2024-02-09,95.44041282142862,65.13717627196094,125.08116008545427,95.44041282142862,95.44041282142862,-0.37243412273263204,-0.37243412273263204,-0.37243412273263204,1.3292185764,1.3292185764,1.3292185764,2.2998190959097817,2.2998190959097817,2.2998190959097817,-4.001471795042414,-4.001471795042414,-4.001471795042414,0.0,0.0,0.0,95.067978698696
2024-02-10,95.43564662283214,66.20530572884634,125.09918462802595,95.43564662283214,95.43564662283214,-1.2122773581581432,-1.2122773581581432,-1.2122773581581432,1.3292185764,1.3292185764,1.3292185764,1.3785964516256157,1.3785964516256157,1.3785964516256157,-3.920092386183759,-3.920092386183759,-3.920092386183759,0.0,0.0,0.0,94.22336926467399
2024-02-11,95.43088042423565,63.623847514832896,121.84993696350885,95.43088042423565,95.43088042423565,-3.7084970293958563,-3.7084970293958563,-3.7084970293958563,1.3292185764,1.3292185764,1.3292185764,-1.2232971897567342,-1.2232971897567342,-1.2232971897567342,-3.814418416039122,-3.814418416039122,-3.814418416039122,0.0,0.0,0.0,91.7223833948398
2024-02-12,95.42611422563914,62.97420197708601,123.04354902428597,95.42611422563914,95.42611422563914,-4.175510699463166,-4.175510699463166,-4.175510699463166,1.3292185764,1.3292185764,1.3292185764,-1.8215881894841337,-1.8215881894841337,-1.8215881894841337,-3.683141086379032,-3.683141086379032,-3.683141086379032,0.0,0.0,0.0,91.25060352617598
2024-02-13,95.42134802704265,63.14626575678725,122.8438263142037,95.42134802704265,95.42134802704265,-1.829456288358796,-1.829456288358796,-1.829456288358796,1.3292185764,1.3292185764,1.3292185764,0.3663005948505594,0.3663005948505594,0.3663005948505594,-3.524975459609355,-3.524975459609355,-3.524975459609355,0.0,0.0,0.0,93.59189173868386
2024-02-14,95.41658182844617,65.12859642513452,122.91873351506169,95.41658182844617,95.41658182844617,-0.8107537691994109,-0.8107537691994109,-0.8107537691994109,1.3292185764,1.3292185764,1.3292185764,1.1987295228473156,1.1987295228473156,1.1987295228473156,-3.338701868446727,-3.338701868446727,-3.338701868446727,0.0,0.0,0.0,94.60582805924676
2024-02-15,95.41181562984967,60.78426441506076,120.81320767185741,95.41181562984967,95.41181562984967,-3.9925564579083557,-3.9925564579083557,-3.9925564579083557,1.3292185764,1.3292185764,1.3292185764,-2.1985602860010807,-2.1985602860010807,-2.1985602860010807,-3.1232147483072756,-3.1232147483072756,-3.1232147483072756,0.0,0.0,0.0,91.41925917194132
2024-02-16,95.40704943125317,66.78993575720158,126.37468865655853,95.40704943125317,95.40704943125317,0.751460081042994,0.751460081042994,0.751460081042994,1.3292185764,1.3292185764,1.3292185764,2.2998190959141507,2.2998190959141507,2.2998190959141507,-2.8775775912711565,-2.8775775912711565,-2.8775775912711565,0.0,0.0,0.0,96.15850951229616
2024-02-17,95.40228323265667,65.16071524737494,123.98533456975673,95.40228323265667,95.40228323265667,0.10673264130871858,0.10673264130871858,0.10673264130871858,1.3292185764,1.3292185764,1.3292185764,1.3785964516252314,1.3785964516252314,1.3785964516252314,-2.6010823867165125,-2.6010823867165125,-2.6010823867165125,0.0,0.0,0.0,95.5090158739654
2024-02-18,95.39751703406019,66.04862037889654,121.95294743107576,95.39751703406019,95.39751703406019,-2.187390236802192,-2.187390236802192,-2.187390236802192,1.3292185764,1.3292185764,1.3292185764,-1.2232971897607734,-1.2232971897607734,-1.2232971897607734,-2.293311623441418,-2.293311623441418,-2.293311623441418,0.0,0.0,0.0,93.210126797258
2024-02-19,95.3927508354637,63.42616680899574,125.17784751064784,95.3927508354637,95.3927508354637,-2.4465703060723514,-2.4465703060723514,-2.4465703060723514,1.3292185764,1.3292185764,1.3292185764,-1.8215881894880672,-1.8215881894880672,-1.8215881894880672,-1.9542006929842846,-1.9542006929842846,-1.9542006929842846,0.0,0.0,0.0,92.94618052939136
2024-02-20,95.38798463686719,66.47024902954689,125.29323389333508,95.38798463686719,95.38798463686719,0.1114208067562714,0.1114208067562714,0.1114208067562714,1.3292185764,1.3292185764,1.3292185764,0.36630059484310895,0.36630059484310895,0.36630059484310895,-1.5840983644868376,-1.5840983644868376,-1.5840983644868376,0.0,0.0,0.0,95.49940544362346
2024-02-21,95.3832184382707,66.55007434562508,126.42386434195978,95.3832184382707,95.3832184382707,1.344125193145297,1.344125193145297,1.344125193145297,1.3292185764,1.3292185764,1.3292185764,1.1987295228426342,1.1987295228426342,1.1987295228426342,-1.183822906097337,-1.183822906097337,-1.183822906097337,0.0,0.0,0.0,96.727343631416
2024-02-22,95.3784522396742,65.23193042984938,122.49300675839012,95.3784522396742,95.3784522396742,-1.6240531224345909,-1.6240531224345909,-1.6240531224345909,1.3292185764,1.3292185764,1.3292185764,-2.198560286000187,-2.198560286000187,-2.198560286000187,-0.7547114128344034,-0.7547114128344034,-0.7547114128344034,0.0,0.0,0.0,93.75439911723961
2024-02-23,95.37368604107772,70.33311924867814,129.90024060827906,95.37368604107772,95.37368604107772,3.330377702521353,3.330377702521353,3.330377702521353,1.3292185764,1.3292185764,1.3292185764,2.2998190959130627,2.2998190959130627,2.2998190959130627,-0.2986599697917094,-0.2986599697917094,-0.2986599697917094,0.0,0.0,0.0,98.70406374359906
2024-02-24,95.36891984248122,70.88484041347711,127.34023916180043,95.36891984248122,95.36891984248122,2.889662594558277,2.889662594558277,2.889662594558277,1.3292185764,1.3292185764,1.3292185764,1.3785964516248468,1.3785964516248468,1.3785964516248468,0.18184756653342984,0.18184756653342984,0.18184756653342984,0.0,0.0,0.0,98.2585824370395
2024-02-25,95.36415364388472,67.13147465276305,127.92369544364117,95.36415364388472,95.36415364388472,0.7896455356086107,0.7896455356086107,0.7896455356086107,1.3292185764,1.3292185764,1.3292185764,-1.223297189751521,-1.223297189751521,-1.223297189751521,0.6837241489601318,0.6837241489601318,0.6837241489601318,0.0,0.0,0.0,96.15379917949333
2024-02-26,95.35938744461495,67.68403469034614,126.27677784582772,95.35938744461495,95.35938744461495,0.710909533831794,0.710909533831794,0.710909533831794,1.3292185764,1.3292185764,1.3292185764,-1.8215881894846093,-1.8215881894846093,-1.8215881894846093,1.2032791469164035,1.2032791469164035,1.2032791469164035,0.0,0.0,0.0,96.07029697844675
2024-02-27,95.35462124534517,67.82682629317006,127.35417164110389,95.35462124534517,95.35462124534517,3.431753429266826,3.431753429266826,3.431753429266826,1.3292185764,1.3292185764,1.3292185764,0.36630059484922034,0.36630059484922034,0.36630059484922034,1.736234258017606,1.736234258017606,1.736234258017606,0.0,0.0,0.0,98.78637467461199
2024-02-28,95.34985504607539,70.1826088909832,130.49286595158068,95.34985504607539,95.34985504607539,4.805704652950556,4.805704652950556,4.805704652950556,1.3292185764,1.3292185764,1.3292185764,1.1987295228553092,1.1987295228553092,1.1987295228553092,2.2777565536952467,2.2777565536952467,2.2777565536952467,0.0,0.0,0.0,100.15555969902594
2024-02-29,95.34508884680562,66.993148537107,126.92812773935297,95.34508884680562,95.34508884680562,1.9531672819767696,1.9531672819767696,1.9531672819767696,1.3292185764,1.3292185764,1.3292185764,-2.1985602859998545,-2.1985602859998545,-2.1985602859998545,2.8225089915766235,2.8225089915766235,2.8225089915766235,0.0,0.0,0.0,97.2982561287824
2024-03-01,95.34032264753583,71.88453098079744,133.21512495427945,95.34032264753583,95.34032264753583,6.993755868047976,6.993755868047976,6.993755868047976,1.3292185764,1.3292185764,1.3292185764,2.299819095917432,2.299819095917432,2.299819095917432,3.364718195730544,3.364718195730544,3.364718195730544,0.0,0.0,0.0,102.3340785155838
2024-03-02,95.33555644826606,72.597710757566,131.14971314863178,95.33555644826606,95.33555644826606,6.606073783447354,6.606073783447354,6.606073783447354,1.3292185764,1.3292185764,1.3292185764,1.3785964516334468,1.3785964516334468,1.3785964516334468,3.8982587554139068,3.8982587554139068,3.8982587554139068,0.0,0.0,0.0,101.94163023171342
2024-03-03,95.33079024899628,70.24323178458022,129.5875848295092,95.33079024899628,95.33079024899628,4.522674127278138,4.522674127278138,4.522674127278138,1.3292185764,1.3292185764,1.3292185764,-1.22329718975556,-1.22329718975556,-1.22329718975556,4.416752740633697,4.416752740633697,4.416752740633697,0.0,0.0,0.0,99.85346437627442
2024-03-04,95.3260240497265,71.83327190466372,129.46128239715958,95.3260240497265,95.3260240497265,4.421312983123561,4.421312983123561,4.421312983123561,1.3292185764,1.3292185764,1.3292185764,-1.821588189488543,-1.821588189488543,-1.821588189488543,4.913682596212104,4.913682596212104,4.913682596212104,0.0,0.0,0.0,99.74733703285006
2024-03-05,95.32125785045673,72.1380971190932,130.72319587200184,95.32125785045673,95.32125785045673,7.078034244104245,7.078034244104245,7.078034244104245,1.3292185764,1.3292185764,1.3292185764,0.36630059484297894,0.36630059484297894,0.36630059484297894,5.382515072861266,5.382515072861266,5.382515072861266,0.0,0.0,0.0,102.39929209456098
2024-03-06,95.31649165118694,69.1234229861336,130.92043313907104,95.31649165118694,95.31649165118694,8.344781500339517,8.344781500339517,8.344781500339517,1.3292185764,1.3292185764,1.3292185764,1.198729522858105,1.198729522858105,1.198729522858105,5.816833401081411,5.816833401081411,5.816833401081411,0.0,0.0,0.0,103.66127315152646
2024-03-07,95.31172545191717,72.3861905746893,131.70201183199865,95.31172545191717,95.31172545191717,5.3411328179378845,5.3411328179378845,5.3411328179378845,1.3292185764,1.3292185764,1.3292185764,-2.1985602860020577,-2.1985602860020577,-2.1985602860020577,6.210474527539942,6.210474527539942,6.210474527539942,0.0,0.0,0.0,100.65285826985506
2024-03-08,95.30695925264739,76.09676733955148,135.49796468684323,95.30695925264739,95.30695925264739,10.186705600946963,10.186705600946963,10.186705600946963,1.3292185764,1.3292185764,1.3292185764,2.2998190959190725,2.2998190959190725,2.2998190959190725,6.557667928627891,6.557667928627891,6.557667928627891,0.0,0.0,0.0,105.49366485359435
2024-03-09,95.3021930533776,75.53392377754912,134.17631777027233,95.3021930533776,95.3021930533776,9.56098733244267,9.56098733244267,9.56098733244267,1.3292185764,1.3292185764,1.3292185764,1.3785964516275848,1.3785964516275848,1.3785964516275848,6.853172304415083,6.853172304415083,6.853172304415083,0.0,0.0,0.0,104.86318038582026
2024-03-10,95.29742685410784,72.1165184324853,131.9852992805437,95.29742685410784,95.29742685410784,7.19832773469809,7.19832773469809,7.19832773469809,1.3292185764,1.3292185764,1.3292185764,-1.2232971897524576,-1.2232971897524576,-1.2232971897524576,7.092406348050548,7.092406348050548,7.092406348050548,0.0,0.0,0.0,102.49575458880594
2024-03-11,95.29266065483804,73.14624340977215,133.17046104805115,95.29266065483804,95.29266065483804,6.779200174804646,6.779200174804646,6.779200174804646,1.3292185764,1.3292185764,1.3292185764,-1.8215881894850852,-1.8215881894850852,-1.8215881894850852,7.271569787889731,7.271569787889731,7.271569787889731,0.0,0.0,0.0,102.07186082964269
2024-03-12,95.28789445556826,74.60276316515392,136.53812302105013,95.28789445556826,95.28789445556826,9.08327018713902,9.08327018713902,9.08327018713902,1.3292185764,1.3292185764,1.3292185764,0.3663005948490901,0.3663005948490901,0.3663005948490901,7.38775101588993,7.38775101588993,7.38775101588993,0.0,0.0,0.0,104.37116464270728
2024-03-13,95.2831282562985,76.06233040677634,134.98044716976213,95.2831282562985,95.2831282562985,9.966965945702212,9.966965945702212,9.966965945702212,1.3292185764,1.3292185764,1.3292185764,1.1987295228534238,1.1987295228534238,1.1987295228534238,7.439017846448786,7.439017846448786,7.439017846448786,0.0,0.0,0.0,105.25009420200071
2024-03-14,95.2783620570287,72.38863944436046,133.2731967372812,95.2783620570287,95.2783620570287,6.555146582201373,6.555146582201373,6.555146582201373,1.3292185764,1.3292185764,1.3292185764,-2.198560286001725,-2.198560286001725,-2.198560286001725,7.424488291803097,7.424488291803097,7.424488291803097,0.0,0.0,0.0,101.83350863923008
2024-03-15,95.2735958626511,76.090805671007,136.88749438697798,95.2735958626511,95.2735958626511,10.973416358747174,10.973416358747174,10.973416358747174,1.3292185764,1.3292185764,1.3292185764,2.2998190959234415,2.2998190959234415,2.2998190959234415,7.344378686423732,7.344378686423732,7.344378686423732,0.0,0.0,0.0,106.24701222139828
2024-03-16,95.2688296682735,74.2989395855357,133.81384313197793,95.2688296682735,95.2688296682735,9.907842061834208,9.907842061834208,9.907842061834208,1.3292185764,1.3292185764,1.3292185764,1.3785964516326779,1.3785964516326779,1.3785964516326779,7.200027033801529,7.200027033801529,7.200027033801529,0.0,0.0,0.0,105.1766717301077
2024-03-17,95.2640634738959,70.93989323160923,132.9764838493838,95.2640634738959,95.2640634738959,7.099811457652223,7.099811457652223,7.099811457652223,1.3292185764,1.3292185764,1.3292185764,-1.223297189763638,-1.223297189763638,-1.223297189763638,6.99389007101586,6.99389007101586,6.99389007101586,0.0,0.0,0.0,102.36387493154812
2024-03-18,95.2592972795183,70.51126751197603,128.97549691560974,95.2592972795183,95.2592972795183,6.237143620625228,6.237143620625228,6.237143620625228,1.3292185764,1.3292185764,1.3292185764,-1.8215881894914039,-1.8215881894914039,-1.8215881894914039,6.729513233716633,6.729513233716633,6.729513233716633,0.0,0.0,0.0,101.49644090014353
2024-03-19,95.2545310851407,74.2381108719457,133.91679857126178,95.2545310851407,95.2545310851407,8.106992609136244,8.106992609136244,8.106992609136244,1.3292185764,1.3292185764,1.3292185764,0.3663005948490251,0.3663005948490251,0.3663005948490251,6.41147343788722,6.41147343788722,6.41147343788722,0.0,0.0,0.0,103.36152369427694
2024-03-20,95.24976489076309,72.60116677353548,133.15201392047237,95.24976489076309,95.24976489076309,8.573243453975222,8.573243453975222,8.573243453975222,1.3292185764,1.3292185764,1.3292185764,1.1987295228487425,1.1987295228487425,1.1987295228487425,6.045295354726478,6.045295354726478,6.045295354726478,0.0,0.0,0.0,103.82300834473831
