ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-01-21,481.03273804835595,266.15274412128855,558.7085801950307,481.03273804835595,481.03273804835595,-73.25460216114182,-73.25460216114182,-73.25460216114182,-36.338938060000004,-36.338938060000004,-36.338938060000004,-23.195530089132077,-23.195530089132077,-23.195530089132077,-13.72013401200974,-13.72013401200974,-13.72013401200974,0.0,0.0,0.0,407.77813588721415
2024-01-22,481.01540729226235,281.4875976121778,572.0750130124718,481.01540729226235,481.01540729226235,-50.15483199184885,-50.15483199184885,-50.15483199184885,-36.338938060000004,-36.338938060000004,-36.338938060000004,-2.1411752689699286,-2.1411752689699286,-2.1411752689699286,-11.674718662878913,-11.674718662878913,-11.674718662878913,0.0,0.0,0.0,430.86057530041353
2024-01-23,480.9980765361689,274.1223089705194,577.6157624016537,480.9980765361689,480.9980765361689,-54.689729042869736,-54.689729042869736,-54.689729042869736,-36.338938060000004,-36.338938060000004,-36.338938060000004,-8.872566612264224,-8.872566612264224,-8.872566612264224,-9.478224370605504,-9.478224370605504,-9.478224370605504,0.0,0.0,0.0,426.3083474932992
2024-01-24,480.9807457800754,296.56871760269064,591.935992151403,480.9807457800754,480.9807457800754,-38.948119450939934,-38.948119450939934,-38.948119450939934,-36.338938060000004,-36.338938060000004,-36.338938060000004,4.557367199855292,4.557367199855292,4.557367199855292,-7.166548590795221,-7.166548590795221,-7.166548590795221,0.0,0.0,0.0,442.03262632913544
2024-01-25,480.9634150239819,313.30489163273546,597.9767450899006,480.9634150239819,480.9634150239819,-21.112729133938892,-21.112729133938892,-21.112729133938892,-36.338938060000004,-36.338938060000004,-36.338938060000004,20.000957939456587,20.000957939456587,20.000957939456587,-4.774749013395474,-4.774749013395474,-4.774749013395474,0.0,0.0,0.0,459.850685890043
2024-01-26,480.94608426788835,296.95834967735016,603.8628278903202,480.94608426788835,480.94608426788835,-32.28065671635219,-32.28065671635219,-32.28065671635219,-36.338938060000004,-36.338938060000004,-36.338938060000004,6.395007450117233,6.395007450117233,6.395007450117233,-2.336726106469422,-2.336726106469422,-2.336726106469422,0.0,0.0,0.0,448.66542755153614
2024-01-27,480.9287535117948,310.9105595567374,595.7881696499871,480.9287535117948,480.9287535117948,-32.96796518008248,-32.96796518008248,-32.96796518008248,-36.338938060000004,-36.338938060000004,-36.338938060000004,3.2559393808914163,3.2559393808914163,3.2559393808914163,0.11503349902611255,0.11503349902611255,0.11503349902611255,0.0,0.0,0.0,447.9607883317123
2024-01-28,480.9114227557013,274.13241284657875,571.6080857865276,480.9114227557013,480.9114227557013,-56.98481084979842,-56.98481084979842,-56.98481084979842,-36.338938060000004,-36.338938060000004,-36.338938060000004,-23.195530089140643,-23.195530089140643,-23.195530089140643,2.5496572993422237,2.5496572993422237,2.5496572993422237,0.0,0.0,0.0,423.9266119059029
2024-01-29,480.8940919996078,290.457318460279,590.1965898620047,480.8940919996078,480.8940919996078,-33.5420764476387,-33.5420764476387,-33.5420764476387,-36.338938060000004,-36.338938060000004,-36.338938060000004,-2.141175268998992,-2.141175268998992,-2.141175268998992,4.938036881360299,4.938036881360299,4.938036881360299,0.0,0.0,0.0,447.3520155519691
2024-01-30,480.8767612435143,299.98201173539724,579.8888237938503,480.8767612435143,480.8767612435143,-37.958570001238165,-37.958570001238165,-37.958570001238165,-36.338938060000004,-36.338938060000004,-36.338938060000004,-8.872566612305212,-8.872566612305212,-8.872566612305212,7.252934671067053,7.252934671067053,7.252934671067053,0.0,0.0,0.0,442.9181912422761
2024-01-31,480.85943048742075,314.0369507993791,604.4048342806835,480.85943048742075,480.85943048742075,-22.31251555756442,-22.31251555756442,-22.31251555756442,-36.338938060000004,-36.338938060000004,-36.338938060000004,4.557367199849736,4.557367199849736,4.557367199849736,9.469055302585845,9.469055302585845,9.469055302585845,0.0,0.0,0.0,458.5469149298563
2024-02-01,480.84209973132727,327.4046092030483,611.993950263099,480.84209973132727,480.84209973132727,-4.7748903481586185,-4.7748903481586185,-4.7748903481586185,-36.338938060000004,-36.338938060000004,-36.338938060000004,20.000957939566252,20.000957939566252,20.000957939566252,11.563089772275134,11.563089772275134,11.563089772275134,0.0,0.0,0.0,476.06720938316863
2024-02-02,480.8247689752337,316.2808266287849,613.7419727256289,480.8247689752337,480.8247689752337,-16.430190124164643,-16.430190124164643,-16.430190124164643,-36.338938060000004,-36.338938060000004,-36.338938060000004,6.395007450096668,6.395007450096668,6.395007450096668,13.51374048573869,13.51374048573869,13.51374048573869,0.0,0.0,0.0,464.39457885106907
2024-02-03,480.8074382191402,321.3295851322924,605.8649338481329,480.8074382191402,480.8074382191402,-17.781263793569813,-17.781263793569813,-17.781263793569813,-36.338938060000004,-36.338938060000004,-36.338938060000004,3.2559393808647368,3.2559393808647368,3.2559393808647368,15.301734885565457,15.301734885565457,15.301734885565457,0.0,0.0,0.0,463.0261744255704
2024-02-04,480.7901074630467,295.04095120813685,589.0509633041029,480.7901074630467,480.7901074630467,-42.62463354990741,-42.62463354990741,-42.62463354990741,-36.338938060000004,-36.338938060000004,-36.338938060000004,-23.195530089138973,-23.195530089138973,-23.195530089138973,16.909834599231566,16.909834599231566,16.909834599231566,0.0,0.0,0.0,438.1654739131393
2024-02-05,480.77277670695315,318.772479178351,603.7644834508485,480.77277670695315,480.77277670695315,-20.1572673131022,-20.1572673131022,-20.1572673131022,-36.338938060000004,-36.338938060000004,-36.338938060000004,-2.1411752689648393,-2.1411752689648393,-2.1411752689648393,18.32284601586264,18.32284601586264,18.32284601586264,0.0,0.0,0.0,460.61550939385097
2024-02-06,480.75544595085967,299.3210567671442,599.1146333634632,480.75544595085967,480.75544595085967,-25.683867730943742,-25.683867730943742,-25.683867730943742,-36.338938060000004,-36.338938060000004,-36.338938060000004,-8.872566612288395,-8.872566612288395,-8.872566612288395,19.52763694134466,19.52763694134466,19.52763694134466,0.0,0.0,0.0,455.0715782199159
2024-02-07,480.7381151771863,316.1385053578864,614.5896119604224,480.7381151771863,480.7381151771863,-11.268408303657743,-11.268408303657743,-11.268408303657743,-36.338938060000004,-36.338938060000004,-36.338938060000004,4.5573671998441805,4.5573671998441805,4.5573671998441805,20.513162556498077,20.513162556498077,20.513162556498077,0.0,0.0,0.0,469.46970687352854
2024-02-08,480.7207844035128,349.57535902140415,633.7072447329238,480.7207844035128,480.7207844035128,4.932522256877343,4.932522256877343,4.932522256877343,-36.338938060000004,-36.338938060000004,-36.338938060000004,20.000957939525033,20.000957939525033,20.000957939525033,21.270502377352315,21.270502377352315,21.270502377352315,0.0,0.0,0.0,485.6533066603902
2024-02-09,480.7034536298395,322.3042872881895,607.4408763016294,480.7034536298395,480.7034536298395,-8.15102225087797,-8.15102225087797,-8.15102225087797,-36.338938060000004,-36.338938060000004,-36.338938060000004,6.395007450134641,6.395007450134641,6.395007450134641,21.792908358987393,21.792908358987393,21.792908358987393,0.0,0.0,0.0,472.5524313789615
2024-02-10,480.68612285616604,322.58112908082524,616.4284721337542,480.68612285616604,480.68612285616604,-11.007135916739525,-11.007135916739525,-11.007135916739525,-36.338938060000004,-36.338938060000004,-36.338938060000004,3.2559393808380537,3.2559393808380537,3.2559393808380537,22.075862762422425,22.075862762422425,22.075862762422425,0.0,0.0,0.0,469.6789869394265
2024-02-11,480.6687920824926,302.2843924835356,593.6048371539457,480.6687920824926,480.6687920824926,-37.41732516674197,-37.41732516674197,-37.41732516674197,-36.338938060000004,-36.338938060000004,-36.338938060000004,-23.195530089136184,-23.195530089136184,-23.195530089136184,22.11714298239422,22.11714298239422,22.11714298239422,0.0,0.0,0.0,443.2514669157506
2024-02-12,480.65146130881914,318.32431187927324,596.4876021505237,480.65146130881914,480.65146130881914,-16.56322405635988,-16.56322405635988,-16.56322405635988,-36.338938060000004,-36.338938060000004,-36.338938060000004,-2.141175269007444,-2.141175269007444,-2.141175269007444,21.91688927264757,21.91688927264757,21.91688927264757,0.0,0.0,0.0,464.08823725245924
2024-02-13,480.63413053514574,314.1270228666932,598.4863264038715,480.63413053514574,480.63413053514574,-23.73383441520863,-23.73383441520863,-23.73383441520863,-36.338938060000004,-36.338938060000004,-36.338938060000004,-8.87256661227158,-8.87256661227158,-8.87256661227158,21.477670257062954,21.477670257062954,21.477670257062954,0.0,0.0,0.0,456.90029611993714
2024-02-14,480.61679976147235,328.3377417409946,608.5851328813145,480.61679976147235,480.61679976147235,-10.977030536783515,-10.977030536783515,-10.977030536783515,-36.338938060000004,-36.338938060000004,-36.338938060000004,4.557367199904405,4.557367199904405,4.557367199904405,20.804540323312086,20.804540323312086,20.804540323312086,0.0,0.0,0.0,469.63976922468885
2024-02-15,480.59946898779896,344.6224418431123,625.2715737844173,480.59946898779896,480.59946898779896,3.567102373824737,3.567102373824737,3.567102373824737,-36.338938060000004,-36.338938060000004,-36.338938060000004,20.000957939544538,20.000957939544538,20.000957939544538,19.905082494280204,19.905082494280204,19.905082494280204,0.0,0.0,0.0,484.1665713616237
2024-02-16,480.5821382141255,314.82991838100526,617.7446855728735,480.5821382141255,480.5821382141255,-11.15450042707345,-11.15450042707345,-11.15450042707345,-36.338938060000004,-36.338938060000004,-36.338938060000004,6.395007450157722,6.395007450157722,6.395007450157722,18.78943018276883,18.78943018276883,18.78943018276883,0.0,0.0,0.0,469.42763778705205
2024-02-17,480.56480744045206,316.55190582149993,622.872136773036,480.56480744045206,480.56480744045206,-15.612737312017117,-15.612737312017117,-15.612737312017117,-36.338938060000004,-36.338938060000004,-36.338938060000004,3.255939380829295,3.255939380829295,3.255939380829295,17.470261367153594,17.470261367153594,17.470261367153594,0.0,0.0,0.0,464.9520701284349
2024-02-18,480.5474766667787,292.8120575091071,589.0339082587625,480.5474766667787,480.5474766667787,-43.57170897284447,-43.57170897284447,-43.57170897284447,-36.338938060000004,-36.338938060000004,-36.338938060000004,-23.1955300891334,-23.1955300891334,-23.1955300891334,15.962759176288934,15.962759176288934,15.962759176288934,0.0,0.0,0.0,436.97576769393424
2024-02-19,480.53014589310527,318.2134889481602,597.0727252703196,480.53014589310527,480.53014589310527,-24.1955797020237,-24.1955797020237,-24.1955797020237,-36.338938060000004,-36.338938060000004,-36.338938060000004,-2.141175268973295,-2.141175268973295,-2.141175268973295,14.284533626949601,14.284533626949601,14.284533626949601,0.0,0.0,0.0,456.3345661910816
2024-02-20,480.5128151194318,302.3906276835747,604.9030602774895,480.5128151194318,480.5128151194318,-32.75600438250853,-32.75600438250853,-32.75600438250853,-36.338938060000004,-36.338938060000004,-36.338938060000004,-8.872566612274909,-8.872566612274909,-8.872566612274909,12.455500289766386,12.455500289766386,12.455500289766386,0.0,0.0,0.0,447.7568107369233
2024-02-21,480.4954843457584,311.0079935807126,606.4027789666183,480.4954843457584,480.4954843457584,-21.283857928276532,-21.283857928276532,-21.283857928276532,-36.338938060000004,-36.338938060000004,-36.338938060000004,4.557367199964628,4.557367199964628,4.557367199964628,10.497712931758848,10.497712931758848,10.497712931758848,0.0,0.0,0.0,459.2116264174819
2024-02-22,480.478153572085,315.6096081043973,614.7452043800598,480.478153572085,480.478153572085,-7.902831469310288,-7.902831469310288,-7.902831469310288,-36.338938060000004,-36.338938060000004,-36.338938060000004,20.00095793950332,20.00095793950332,20.00095793950332,8.4351486511864,8.4351486511864,8.4351486511864,0.0,0.0,0.0,472.5753221027747
2024-02-23,480.46082279841164,318.227955412368,604.1957204651375,480.46082279841164,480.46082279841164,-23.650484982817577,-23.650484982817577,-23.650484982817577,-36.338938060000004,-36.338938060000004,-36.338938060000004,6.3950074500935115,6.3950074500935115,6.3950074500935115,6.293445627088918,6.293445627088918,6.293445627088918,0.0,0.0,0.0,456.81033781559404
2024-02-24,480.4434920247382,309.3848774796448,591.9428841800377,480.4434920247382,480.4434920247382,-28.98340338502726,-28.98340338502726,-28.98340338502726,-36.338938060000004,-36.338938060000004,-36.338938060000004,3.2559393808205326,3.2559393808205326,3.2559393808205326,4.09959529415221,4.09959529415221,4.09959529415221,0.0,0.0,0.0,451.46008863971093
2024-02-25,480.42616125106485,281.3901952194449,572.7625900119255,480.42616125106485,480.42616125106485,-57.652875689731,-57.652875689731,-57.652875689731,-36.338938060000004,-36.338938060000004,-36.338938060000004,-23.195530089131722,-23.195530089131722,-23.195530089131722,1.8815924594007225,1.8815924594007225,1.8815924594007225,0.0,0.0,0.0,422.77328556133386
2024-02-26,480.4088304772764,299.4128588476112,587.8563366382895,480.4088304772764,480.4088304772764,-38.81206479196669,-38.81206479196669,-38.81206479196669,-36.338938060000004,-36.338938060000004,-36.338938060000004,-2.1411752689775216,-2.1411752689775216,-2.1411752689775216,-0.33195146298916933,-0.33195146298916933,-0.33195146298916933,0.0,0.0,0.0,441.5967656853097
2024-02-27,480.39149970348814,292.44217308419684,575.4419819201491,480.39149970348814,480.39149970348814,-47.72373004422194,-47.72373004422194,-47.72373004422194,-36.338938060000004,-36.338938060000004,-36.338938060000004,-8.872566612315897,-8.872566612315897,-8.872566612315897,-2.5122253719060406,-2.5122253719060406,-2.5122253719060406,0.0,0.0,0.0,432.6677696592662
2024-02-28,480.3741689296998,292.5018122879715,587.9457864340426,480.3741689296998,480.3741689296998,-36.412228306248274,-36.412228306248274,-36.412228306248274,-36.338938060000004,-36.338938060000004,-36.338938060000004,4.557367199841423,4.557367199841423,4.557367199841423,-4.630657446089694,-4.630657446089694,-4.630657446089694,0.0,0.0,0.0,443.96194062345154
2024-02-29,480.3568381559115,315.2228508026422,591.488616208794,480.3568381559115,480.3568381559115,-22.997347011654348,-22.997347011654348,-22.997347011654348,-36.338938060000004,-36.338938060000004,-36.338938060000004,20.00095793952282,20.00095793952282,20.00095793952282,-6.659366891177169,-6.659366891177169,-6.659366891177169,0.0,0.0,0.0,457.3594911442571
2024-03-01,480.3395073821232,291.421546398603,596.3242835604282,480.3395073821232,480.3395073821232,-38.51554892203941,-38.51554892203941,-38.51554892203941,-36.338938060000004,-36.338938060000004,-36.338938060000004,6.395007450116595,6.395007450116595,6.395007450116595,-8.571618312155998,-8.571618312155998,-8.571618312155998,0.0,0.0,0.0,441.8239584600838
2024-03-02,480.32217660833487,291.0981832277285,590.0959712731137,480.32217660833487,480.32217660833487,-43.42526665674943,-43.42526665674943,-43.42526665674943,-36.338938060000004,-36.338938060000004,-36.338938060000004,3.255939380882487,3.255939380882487,3.255939380882487,-10.34226797763191,-10.34226797763191,-10.34226797763191,0.0,0.0,0.0,436.8969099515854
2024-03-03,480.30484583454654,258.26093925767145,542.6703270985518,480.30484583454654,480.30484583454654,-71.48265914680209,-71.48265914680209,-71.48265914680209,-36.338938060000004,-36.338938060000004,-36.338938060000004,-23.195530089128937,-23.195530089128937,-23.195530089128937,-11.948190997673159,-11.948190997673159,-11.948190997673159,0.0,0.0,0.0,408.8221866877444
2024-03-04,480.2875150607582,280.42774184211646,580.7701418610231,480.2875150607582,480.2875150607582,-51.84879187458508,-51.84879187458508,-51.84879187458508,-36.338938060000004,-36.338938060000004,-36.338938060000004,-2.14117526894337,-2.14117526894337,-2.14117526894337,-13.368678545641702,-13.368678545641702,-13.368678545641702,0.0,0.0,0.0,428.43872318617315
2024-03-05,480.27018428696994,274.3189786422605,557.6227100489427,480.27018428696994,480.27018428696994,-59.79729938964107,-59.79729938964107,-59.79729938964107,-36.338938060000004,-36.338938060000004,-36.338938060000004,-8.872566612241275,-8.872566612241275,-8.872566612241275,-14.585794717399798,-14.585794717399798,-14.585794717399798,0.0,0.0,0.0,420.47288489732887
2024-03-06,480.2528535131816,280.58110684627206,574.4950954687829,480.2528535131816,480.2528535131816,-47.36625429331635,-47.36625429331635,-47.36625429331635,-36.338938060000004,-36.338938060000004,-36.338938060000004,4.557367199770087,4.557367199770087,4.557367199770087,-15.58468343308644,-15.58468343308644,-15.58468343308644,0.0,0.0,0.0,432.8865992198653
2024-03-07,480.2355227393932,316.8167690449777,590.7413123331437,480.2355227393932,480.2355227393932,-32.69179704440458,-32.69179704440458,-32.69179704440458,-36.338938060000004,-36.338938060000004,-36.338938060000004,20.000957939511032,20.000957939511032,20.000957939511032,-16.353816923915616,-16.353816923915616,-16.353816923915616,0.0,0.0,0.0,447.54372569498867
2024-03-08,480.2181919656049,295.26100377419084,576.6339424065027,480.2181919656049,480.2181919656049,-46.82910938946188,-46.82910938946188,-46.82910938946188,-36.338938060000004,-36.338938060000004,-36.338938060000004,6.39500745009603,6.39500745009603,6.39500745009603,-16.885178779557904,-16.885178779557904,-16.885178779557904,0.0,0.0,0.0,433.389082576143
2024-03-09,480.20086119181656,289.95393465578326,575.3784098878231,480.20086119181656,480.20086119181656,-50.25737489582959,-50.25737489582959,-50.25737489582959,-36.338938060000004,-36.338938060000004,-36.338938060000004,3.2559393808558066,3.2559393808558066,3.2559393808558066,-17.174376216685403,-17.174376216685403,-17.174376216685403,0.0,0.0,0.0,429.943486295987
2024-03-10,480.1835304180282,252.37059602602986,548.3013250019217,480.1835304180282,480.1835304180282,-76.755146264254,-76.755146264254,-76.755146264254,-36.338938060000004,-36.338938060000004,-36.338938060000004,-23.195530089137502,-23.195530089137502,-23.195530089137502,-17.220678115116485,-17.220678115116485,-17.220678115116485,0.0,0.0,0.0,403.42838415377423
2024-03-11,480.16619964423995,272.92915296946046,568.3502415568239,480.16619964423995,480.16619964423995,-55.50709072412521,-55.50709072412521,-55.50709072412521,-36.338938060000004,-36.338938060000004,-36.338938060000004,-2.141175268947595,-2.141175268947595,-2.141175268947595,-17.02697739517761,-17.02697739517761,-17.02697739517761,0.0,0.0,0.0,424.65910892011476
2024-03-12,480.1488688704516,272.77738127906196,563.1416542107456,480.1488688704516,480.1488688704516,-61.81118308657783,-61.81118308657783,-61.81118308657783,-36.338938060000004,-36.338938060000004,-36.338938060000004,-8.872566612282263,-8.872566612282263,-8.872566612282263,-16.599678414295557,-16.599678414295557,-16.599678414295557,0.0,0.0,0.0,418.3376857838738
2024-03-13,480.1315380966633,284.28606967963833,571.7192816367594,480.1315380966633,480.1315380966633,-47.73008303431239,-47.73008303431239,-47.73008303431239,-36.338938060000004,-36.338938060000004,-36.338938060000004,4.557367199830312,4.557367199830312,4.557367199830312,-15.948512174142708,-15.948512174142708,-15.948512174142708,0.0,0.0,0.0,432.4014550623509
2024-03-14,480.114207322875,296.4547763739025,597.2987160914744,480.114207322875,480.114207322875,-31.424264303096113,-31.424264303096113,-31.424264303096113,-36.338938060000004,-36.338938060000004,-36.338938060000004,20.00095793953054,20.00095793953054,20.00095793953054,-15.08628418262665,-15.08628418262665,-15.08628418262665,0.0,0.0,0.0,448.6899430197789
2024-03-15,480.0968765655076,291.3312542963637,577.8286488375534,480.0968765655076,480.0968765655076,-43.972492350178015,-43.972492350178015,-43.972492350178015,-36.338938060000004,-36.338938060000004,-36.338938060000004,6.3950074501191105,6.3950074501191105,6.3950074501191105,-14.028561740297125,-14.028561740297125,-14.028561740297125,0.0,0.0,0.0,436.1243842153296
2024-03-16,480.0795458081402,291.7522658115715,584.6236003088701,480.0795458081402,480.0795458081402,-45.876307832996,-45.876307832996,-45.876307832996,-36.338938060000004,-36.338938060000004,-36.338938060000004,3.2559393808649664,3.2559393808649664,3.2559393808649664,-12.793309153860958,-12.793309153860958,-12.793309153860958,0.0,0.0,0.0,434.2032379751442
2024-03-17,480.0622150507729,260.0085500719248,541.7917392888353,480.0622150507729,480.0622150507729,-70.93494901013375,-70.93494901013375,-70.93494901013375,-36.338938060000004,-36.338938060000004,-36.338938060000004,-23.195530089123363,-23.195530089123363,-23.195530089123363,-11.40048086101038,-11.40048086101038,-11.40048086101038,0.0,0.0,0.0,409.12726604063914
2024-03-18,480.0448842934056,280.8701684431646,573.543883608851,480.0448842934056,480.0448842934056,-48.35169696112828,-48.35169696112828,-48.35169696112828,-36.338938060000004,-36.338938060000004,-36.338938060000004,-2.1411752689766597,-2.1411752689766597,-2.1411752689766597,-9.87158363215162,-9.87158363215162,-9.87158363215162,0.0,0.0,0.0,431.69318733227726
2024-03-19,480.02755353603817,276.717105392761,560.8250639089639,480.02755353603817,480.02755353603817,-53.440724523599414,-53.440724523599414,-53.440724523599414,-36.338938060000004,-36.338938060000004,-36.338938060000004,-8.872566612265446,-8.872566612265446,-8.872566612265446,-8.229219851333959,-8.229219851333959,-8.229219851333959,0.0,0.0,0.0,426.5868290124388
