ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-01-12,86.76988750516287,64.24699427209393,128.77390424539738,86.76988750516287,86.76988750516287,10.079320354878362,10.079320354878362,10.079320354878362,8.781677599999998,8.781677599999998,8.781677599999998,-0.1027121670394177,-0.1027121670394177,-0.1027121670394177,1.400354921917781,1.400354921917781,1.400354921917781,0.0,0.0,0.0,96.84920786004123
2024-01-13,86.77108040563222,64.90497872572581,128.84156861013074,86.77108040563222,86.77108040563222,10.27745854145713,10.27745854145713,10.27745854145713,8.781677599999998,8.781677599999998,8.781677599999998,-0.0710396306756237,-0.0710396306756237,-0.0710396306756237,1.5668205721327555,1.5668205721327555,1.5668205721327555,0.0,0.0,0.0,97.04853894708936
2024-01-14,86.77227330610157,69.52302337000016,134.30829657787285,86.77227330610157,86.77227330610157,16.20011095825232,16.20011095825232,16.20011095825232,8.781677599999998,8.781677599999998,8.781677599999998,5.774665310359093,5.774665310359093,5.774665310359093,1.6437680478932266,1.6437680478932266,1.6437680478932266,0.0,0.0,0.0,102.97238426435389
2024-01-15,86.77346620657092,66.92510356435866,131.97594953378876,86.77346620657092,86.77346620657092,12.50109295267544,12.50109295267544,12.50109295267544,8.781677599999998,8.781677599999998,8.781677599999998,2.093983860000536,2.093983860000536,2.093983860000536,1.6254314926749065,1.6254314926749065,1.6254314926749065,0.0,0.0,0.0,99.27455915924635
2024-01-16,86.77465910704026,61.039760759748326,125.3946211976642,86.77465910704026,86.77465910704026,7.001578728686095,7.001578728686095,7.001578728686095,8.781677599999998,8.781677599999998,8.781677599999998,-3.2887770638776592,-3.2887770638776592,-3.2887770638776592,1.5086781925637553,1.5086781925637553,1.5086781925637553,0.0,0.0,0.0,93.77623783572636
2024-01-17,86.77585200750961,64.13583556019815,126.01537774967876,86.77585200750961,86.77585200750961,7.444206138921696,7.444206138921696,7.444206138921696,8.781677599999998,8.781677599999998,8.781677599999998,-2.630609976765741,-2.630609976765741,-2.630609976765741,1.293138515687438,1.293138515687438,1.293138515687438,0.0,0.0,0.0,94.22005814643131
2024-01-18,86.77704490797898,60.963037556743046,126.66534448219318,86.77704490797898,86.77704490797898,7.987426327931354,7.987426327931354,7.987426327931354,8.781677599999998,8.781677599999998,8.781677599999998,-1.7755103319996335,-1.7755103319996335,-1.7755103319996335,0.981259059930989,0.981259059930989,0.981259059930989,0.0,0.0,0.0,94.76447123591034
2024-01-19,86.77823780844832,66.06679989197517,128.1245241511161,86.77823780844832,86.77823780844832,9.257242461394275,9.257242461394275,9.257242461394275,8.781677599999998,8.781677599999998,8.781677599999998,-0.10271216704045454,-0.10271216704045454,-0.10271216704045454,0.5782770284347308,0.5782770284347308,0.5782770284347308,0.0,0.0,0.0,96.0354802698426
2024-01-20,86.77943070148257,64.21961837451136,126.36449527950646,86.77943070148257,86.77943070148257,8.802754093546879,8.802754093546879,8.802754093546879,8.781677599999998,8.781677599999998,8.781677599999998,-0.07103963067184646,-0.07103963067184646,-0.07103963067184646,0.09211612421872703,0.09211612421872703,0.09211612421872703,0.0,0.0,0.0,95.58218479502945
2024-01-21,86.78062359451681,69.39770953043097,133.60244805312678,86.78062359451681,86.78062359451681,14.089549434474794,14.089549434474794,14.089549434474794,8.781677599999998,8.781677599999998,8.781677599999998,5.7746653103537,5.7746653103537,5.7746653103537,-0.46679347587890546,-0.46679347587890546,-0.46679347587890546,0.0,0.0,0.0,100.8701730289916
2024-01-22,86.78181648755105,64.60817567082273,129.1592001093488,86.78181648755105,86.78181648755105,9.789895150842414,9.789895150842414,9.789895150842414,8.781677599999998,8.781677599999998,8.781677599999998,2.0939838599978544,2.0939838599978544,2.0939838599978544,-1.0857663091554401,-1.0857663091554401,-1.0857663091554401,0.0,0.0,0.0,96.57171163839347
2024-01-23,86.7830093805853,58.23792076958439,122.36820671471986,86.7830093805853,86.7830093805853,3.74272338175913,3.74272338175913,3.74272338175913,8.781677599999998,8.781677599999998,8.781677599999998,-3.2887770638741047,-3.2887770638741047,-3.2887770638741047,-1.7501771543667646,-1.7501771543667646,-1.7501771543667646,0.0,0.0,0.0,90.52573276234443
2024-01-24,86.78420227361956,60.79288727722303,121.23813023898563,86.78420227361956,86.78420227361956,3.707235414815248,3.707235414815248,3.707235414815248,8.781677599999998,8.781677599999998,8.781677599999998,-2.630609976773102,-2.630609976773102,-2.630609976773102,-2.44383220841165,-2.44383220841165,-2.44383220841165,0.0,0.0,0.0,90.4914376884348
2024-01-25,86.7853951666538,57.197506644559056,121.28245411282872,86.7853951666538,86.7853951666538,3.8567816617639283,3.8567816617639283,3.8567816617639283,8.781677599999998,8.781677599999998,8.781677599999998,-1.7755103319955667,-1.7755103319955667,-1.7755103319955667,-3.1493856062405037,-3.1493856062405037,-3.1493856062405037,0.0,0.0,0.0,90.64217682841773
2024-01-26,86.78658805968804,56.999438755562,126.4903853130307,86.78658805968804,86.78658805968804,4.830175772082076,4.830175772082076,4.830175772082076,8.781677599999998,8.781677599999998,8.781677599999998,-0.10271216704027764,-0.10271216704027764,-0.10271216704027764,-3.848789660877645,-3.848789660877645,-3.848789660877645,0.0,0.0,0.0,91.61676383177011
2024-01-27,86.78778095272229,56.460115585220144,120.56256869640912,86.78778095272229,86.78778095272229,4.186871747588468,4.186871747588468,4.186871747588468,8.781677599999998,8.781677599999998,8.781677599999998,-0.07103963066806968,-0.07103963066806968,-0.07103963066806968,-4.523766221743462,-4.523766221743462,-4.523766221743462,0.0,0.0,0.0,90.97465270031076
2024-01-28,86.78897384575653,65.00405094886845,128.85342960838943,86.78897384575653,86.78897384575653,9.400056972311281,9.400056972311281,9.400056972311281,8.781677599999998,8.781677599999998,8.781677599999998,5.774665310359103,5.774665310359103,5.774665310359103,-5.156285938047819,-5.156285938047819,-5.156285938047819,0.0,0.0,0.0,96.1890308180678
2024-01-29,86.79016673879077,60.08691406526179,124.1499914678033,86.79016673879077,86.79016673879077,5.146619472268375,5.146619472268375,5.146619472268375,8.781677599999998,8.781677599999998,8.781677599999998,2.093983860019227,2.093983860019227,2.093983860019227,-5.729041987750851,-5.729041987750851,-5.729041987750851,0.0,0.0,0.0,91.93678621105914
2024-01-30,86.79135963182502,55.66283802578949,119.89285969682908,86.79135963182502,86.79135963182502,-0.7330044621988641,-0.7330044621988641,-0.7330044621988641,8.781677599999998,8.781677599999998,8.781677599999998,-3.28877706387055,-3.28877706387055,-3.28877706387055,-6.225904998328313,-6.225904998328313,-6.225904998328313,0.0,0.0,0.0,86.05835516962615
2024-01-31,86.79255252485926,51.365237157114876,118.83454307169461,86.79255252485926,86.79255252485926,-0.4812788150035547,-0.4812788150035547,-0.4812788150035547,8.781677599999998,8.781677599999998,8.781677599999998,-2.6306099767695463,-2.6306099767695463,-2.6306099767695463,-6.632346438234008,-6.632346438234008,-6.632346438234008,0.0,0.0,0.0,86.31127370985571
2024-02-01,86.7937454178935,54.10031699701643,117.74436224732148,86.7937454178935,86.7937454178935,0.07034858698229272,0.07034858698229272,0.07034858698229272,8.781677599999998,8.781677599999998,8.781677599999998,-1.7755103320082437,-1.7755103320082437,-1.7755103320082437,-6.935818681009462,-6.935818681009462,-6.935818681009462,0.0,0.0,0.0,86.8640940048758
2024-02-02,86.79493831092775,56.279497342329826,119.9131321035576,86.79493831092775,86.79493831092775,1.552884222974031,1.552884222974031,1.552884222974031,8.781677599999998,8.781677599999998,8.781677599999998,-0.10271216704009996,-0.10271216704009996,-0.10271216704009996,-7.126081209985868,-7.126081209985868,-7.126081209985868,0.0,0.0,0.0,88.34782253390178
2024-02-03,86.79613120396199,53.37057100114087,119.73597839854344,86.79613120396199,86.79613120396199,1.5151739666825008,1.5151739666825008,1.5151739666825008,8.781677599999998,8.781677599999998,8.781677599999998,-0.0710396306666137,-0.0710396306666137,-0.0710396306666137,-7.195464002650885,-7.195464002650885,-7.195464002650885,0.0,0.0,0.0,88.31130517064449
2024-02-04,86.79732409699623,65.54716899100464,126.38977086097411,86.79732409699623,86.79732409699623,7.417281946887369,7.417281946887369,7.417281946887369,8.781677599999998,8.781677599999998,8.781677599999998,5.774665310352313,5.774665310352313,5.774665310352313,-7.139060963464943,-7.139060963464943,-7.139060963464943,0.0,0.0,0.0,94.2146060438836
2024-02-05,86.79851699003049,58.37807843987898,122.84373236921626,86.79851699003049,86.79851699003049,3.920813152559141,3.920813152559141,3.920813152559141,8.781677599999998,8.781677599999998,8.781677599999998,2.09398386000914,2.09398386000914,2.09398386000914,-6.954848307449998,-6.954848307449998,-6.954848307449998,0.0,0.0,0.0,90.71933014258963
2024-02-06,86.79970988306474,53.830181091089486,116.29548984813827,86.79970988306474,86.79970988306474,-1.1508244379618715,-1.1508244379618715,-1.1508244379618715,8.781677599999998,8.781677599999998,8.781677599999998,-3.28877706387494,-3.28877706387494,-3.28877706387494,-6.64372497408693,-6.64372497408693,-6.64372497408693,0.0,0.0,0.0,85.64888544510286
2024-02-07,86.80090277764451,55.08617780636817,120.38387941517695,86.80090277764451,86.80090277764451,-0.05840678381047049,-0.05840678381047049,-0.05840678381047049,8.781677599999998,8.781677599999998,8.781677599999998,-2.6306099767659905,-2.6306099767659905,-2.6306099767659905,-6.209474407044479,-6.209474407044479,-6.209474407044479,0.0,0.0,0.0,86.74249599383404
2024-02-08,86.8020956722243,55.914935120794645,119.5471216504079,86.8020956722243,86.8020956722243,1.3475179649393645,1.3475179649393645,1.3475179649393645,8.781677599999998,8.781677599999998,8.781677599999998,-1.7755103320041767,-1.7755103320041767,-1.7755103320041767,-5.658649303056458,-5.658649303056458,-5.658649303056458,0.0,0.0,0.0,88.14961363716367
2024-02-09,86.80328856680407,60.29832262297421,122.77510983637976,86.80328856680407,86.80328856680407,3.678582287332718,3.678582287332718,3.678582287332718,8.781677599999998,8.781677599999998,8.781677599999998,-0.10271216703937697,-0.10271216703937697,-0.10271216703937697,-5.000383145627904,-5.000383145627904,-5.000383145627904,0.0,0.0,0.0,90.48187085413679
2024-02-10,86.80448146138386,58.37153129306023,122.5887931464866,86.80448146138386,86.80448146138386,4.464503538714707,4.464503538714707,4.464503538714707,8.781677599999998,8.781677599999998,8.781677599999998,-0.07103963066515805,-0.07103963066515805,-0.07103963066515805,-4.246134430620134,-4.246134430620134,-4.246134430620134,0.0,0.0,0.0,91.26898500009857
2024-02-11,86.80567435596365,65.08456463471938,128.54015152472243,86.80567435596365,86.80567435596365,11.146971511124264,11.146971511124264,11.146971511124264,8.781677599999998,8.781677599999998,8.781677599999998,5.774665310352317,5.774665310352317,5.774665310352317,-3.4093713992280525,-3.4093713992280525,-3.4093713992280525,0.0,0.0,0.0,97.95264586708791
2024-02-12,86.80686725054342,60.5301488657239,128.07994550249705,86.80686725054342,86.80686725054342,8.370454696856841,8.370454696856841,8.370454696856841,8.781677599999998,8.781677599999998,8.781677599999998,2.0939838600138634,2.0939838600138634,2.0939838600138634,-2.50520676315702,-2.50520676315702,-2.50520676315702,0.0,0.0,0.0,95.17732194740026
2024-02-13,86.8080601451232,58.72225317456928,123.48836198330119,86.8080601451232,86.8080601451232,3.942907248235385,3.942907248235385,3.942907248235385,8.781677599999998,8.781677599999998,8.781677599999998,-3.2887770638793308,-3.2887770638793308,-3.2887770638793308,-1.549993287885283,-1.549993287885283,-1.549993287885283,0.0,0.0,0.0,90.7509673933586
2024-02-14,86.809253039703,61.33839497361031,123.15035004913051,86.809253039703,86.809253039703,5.590175470872216,5.590175470872216,5.590175470872216,8.781677599999998,8.781677599999998,8.781677599999998,-2.630609976769347,-2.630609976769347,-2.630609976769347,-0.5608921523584348,-0.5608921523584348,-0.5608921523584348,0.0,0.0,0.0,92.3994285105752
2024-02-15,86.81044593428278,63.73402878598936,127.33726651237858,86.81044593428278,86.81044593428278,7.450740571133805,7.450740571133805,7.450740571133805,8.781677599999998,8.781677599999998,8.781677599999998,-1.7755103320046202,-1.7755103320046202,-1.7755103320046202,0.4445733031384256,0.4445733031384256,0.4445733031384256,0.0,0.0,0.0,94.26118650541659
2024-02-16,86.81163882886256,65.41844983311651,132.0661811732608,86.81163882886256,86.81163882886256,10.127930947360271,10.127930947360271,10.127930947360271,8.781677599999998,8.781677599999998,8.781677599999998,-0.1027121670404138,-0.1027121670404138,-0.1027121670404138,1.4489655144006877,1.4489655144006877,1.4489655144006877,0.0,0.0,0.0,96.93956977622283
2024-02-17,86.81283172344234,66.09087350807341,130.0988816839053,86.81283172344234,86.81283172344234,11.146007430839983,11.146007430839983,11.146007430839983,8.781677599999998,8.781677599999998,8.781677599999998,-0.07103963066138126,-0.07103963066138126,-0.07103963066138126,2.4353694615013644,2.4353694615013644,2.4353694615013644,0.0,0.0,0.0,97.95883915428233
2024-02-18,86.81402461802212,73.35251760343242,137.15623924452794,86.81402461802212,86.81402461802212,17.944148778982,17.944148778982,17.944148778982,8.781677599999998,8.781677599999998,8.781677599999998,5.774665310352323,5.774665310352323,5.774665310352323,3.3878058686296804,3.3878058686296804,3.3878058686296804,0.0,0.0,0.0,104.75817339700411
2024-02-19,86.8152175126019,72.77787730213252,133.0671261871005,86.8152175126019,86.8152175126019,15.167270720111413,15.167270720111413,15.167270720111413,8.781677599999998,8.781677599999998,8.781677599999998,2.0939838600037755,2.0939838600037755,2.0939838600037755,4.291609260107637,4.291609260107637,4.291609260107637,0.0,0.0,0.0,101.98248823271332
2024-02-20,86.81641040718168,67.8196975671875,128.4329132110403,86.81641040718168,86.81641040718168,10.626660999004631,10.626660999004631,10.626660999004631,8.781677599999998,8.781677599999998,8.781677599999998,-3.288777063869502,-3.288777063869502,-3.288777063869502,5.133760462874136,5.133760462874136,5.133760462874136,0.0,0.0,0.0,97.4430714061863
2024-02-21,86.81760330176147,64.73301429593695,129.326293721819,86.81760330176147,86.81760330176147,12.054232240603215,12.054232240603215,12.054232240603215,8.781677599999998,8.781677599999998,8.781677599999998,-2.6306099767727043,-2.6306099767727043,-2.6306099767727043,5.9031646173759205,5.9031646173759205,5.9031646173759205,0.0,0.0,0.0,98.87183554236468
2024-02-22,86.81879619634125,66.17916515923498,132.63102960676645,86.81879619634125,86.81879619634125,13.597034758221387,13.597034758221387,13.597034758221387,8.781677599999998,8.781677599999998,8.781677599999998,-1.775510332000553,-1.775510332000553,-1.775510332000553,6.590867490221941,6.590867490221941,6.590867490221941,0.0,0.0,0.0,100.41583095456264
2024-02-23,86.81998909092104,71.02554966627063,134.4692766697231,86.81998909092104,86.81998909092104,15.869170253284365,15.869170253284365,15.869170253284365,8.781677599999998,8.781677599999998,8.781677599999998,-0.10271216703902224,-0.10271216703902224,-0.10271216703902224,7.190204820323387,7.190204820323387,7.190204820323387,0.0,0.0,0.0,102.68915934420541
2024-02-24,86.82118198550081,70.79419240501203,135.54977867562877,86.82118198550081,86.82118198550081,16.407519484625627,16.407519484625627,16.407519484625627,8.781677599999998,8.781677599999998,8.781677599999998,-0.07103963065760371,-0.07103963065760371,-0.07103963065760371,7.696881515283233,7.696881515283233,7.696881515283233,0.0,0.0,0.0,103.22870147012644
2024-02-25,86.82237488008062,77.767188515133,142.11285090897155,86.82237488008062,86.82237488008062,22.66532259323066,22.66532259323066,22.66532259323066,8.781677599999998,8.781677599999998,8.781677599999998,5.77466531034553,5.77466531034553,5.77466531034553,8.108979682885128,8.108979682885128,8.108979682885128,0.0,0.0,0.0,109.48769747331127
2024-02-26,86.82356777277501,74.96125623977912,137.74409085775122,86.82356777277501,86.82356777277501,19.302558127013395,19.302558127013395,19.302558127013395,8.781677599999998,8.781677599999998,8.781677599999998,2.093983860001094,2.093983860001094,2.093983860001094,8.426896667012302,8.426896667012302,8.426896667012302,0.0,0.0,0.0,106.1261258997884
2024-02-27,86.8247606654694,68.44452429235801,130.76334888922307,86.8247606654694,86.8247606654694,14.146116927387256,14.146116927387256,14.146116927387256,8.781677599999998,8.781677599999998,8.781677599999998,-3.288777063865947,-3.288777063865947,-3.288777063865947,8.653216391253205,8.653216391253205,8.653216391253205,0.0,0.0,0.0,100.97087759285665
2024-02-28,86.8259535581638,68.29968693299182,135.00419116343832,86.8259535581638,86.8259535581638,14.943586954874851,14.943586954874851,14.943586954874851,8.781677599999998,8.781677599999998,8.781677599999998,-2.6306099767731523,-2.6306099767731523,-2.6306099767731523,8.792519331648005,8.792519331648005,8.792519331648005,0.0,0.0,0.0,101.76954051303865
2024-02-29,86.82714645085821,71.45529207021606,135.16543590715753,86.82714645085821,86.82714645085821,15.85730554866168,15.85730554866168,15.85730554866168,8.781677599999998,8.781677599999998,8.781677599999998,-1.775510332000996,-1.775510332000996,-1.775510332000996,8.851138280662676,8.851138280662676,8.851138280662676,0.0,0.0,0.0,102.6844519995199
2024-03-01,86.8283393435526,73.52232188467471,137.23542542527093,86.8283393435526,86.8283393435526,17.515834104431242,17.515834104431242,17.515834104431242,8.781677599999998,8.781677599999998,8.781677599999998,-0.10271216704005938,-0.10271216704005938,-0.10271216704005938,8.836868671471303,8.836868671471303,8.836868671471303,0.0,0.0,0.0,104.34417344798385
2024-03-02,86.829532236247,71.76684527059923,135.66298389872992,86.829532236247,86.829532236247,17.469281525105096,17.469281525105096,17.469281525105096,8.781677599999998,8.781677599999998,8.781677599999998,-0.07103963067171858,-0.07103963067171858,-0.07103963067171858,8.758643555776816,8.758643555776816,8.758643555776816,0.0,0.0,0.0,104.29881376135211
2024-03-03,86.83072512894141,74.89806063830756,145.02704261082908,86.83072512894141,86.83072512894141,23.182527239938146,23.182527239938146,23.182527239938146,8.781677599999998,8.781677599999998,8.781677599999998,5.7746653103455365,5.7746653103455365,5.7746653103455365,8.626184329592606,8.626184329592606,8.626184329592606,0.0,0.0,0.0,110.01325236887956
2024-03-04,86.8319180216358,74.62094763238525,139.98919251979393,86.8319180216358,86.8319180216358,19.325300409173636,19.325300409173636,19.325300409173636,8.781677599999998,8.781677599999998,8.781677599999998,2.0939838599910066,2.0939838599910066,2.0939838599910066,8.449638949182631,8.449638949182631,8.449638949182631,0.0,0.0,0.0,106.15721843080944
2024-03-05,86.8331109143302,69.13412208208193,133.21454415857335,86.8331109143302,86.8331109143302,13.732120190303162,13.732120190303162,13.732120190303162,8.781677599999998,8.781677599999998,8.781677599999998,-3.288777063878283,-3.288777063878283,-3.288777063878283,8.239219654181447,8.239219654181447,8.239219654181447,0.0,0.0,0.0,100.56523110463337
2024-03-06,86.8343038070246,67.64692944148811,133.88203617333164,86.8343038070246,86.8343038070246,14.155919732111506,14.155919732111506,14.155919732111506,8.781677599999998,8.781677599999998,8.781677599999998,-2.6306099767626843,-2.6306099767626843,-2.6306099767626843,8.004852108874191,8.004852108874191,8.004852108874191,0.0,0.0,0.0,100.99022353913611
2024-03-07,86.835496699719,69.34065361281397,133.02219434264867,86.835496699719,86.835496699719,14.762014657529686,14.762014657529686,14.762014657529686,8.781677599999998,8.781677599999998,8.781677599999998,-1.775510332004653,-1.775510332004653,-1.775510332004653,7.755847389534341,7.755847389534341,7.755847389534341,0.0,0.0,0.0,101.59751135724869
2024-03-08,86.8366895924134,71.2409630990094,135.44941265831827,86.8366895924134,86.8366895924134,16.1795728338711,16.1795728338711,16.1795728338711,8.781677599999998,8.781677599999998,8.781677599999998,-0.1027121670398817,-0.1027121670398817,-0.1027121670398817,7.500607400910982,7.500607400910982,7.500607400910982,0.0,0.0,0.0,103.0162624262845
2024-03-09,86.8378824851078,70.17914588310968,134.8314711934927,86.8378824851078,86.8378824851078,15.957011094433687,15.957011094433687,15.957011094433687,8.781677599999998,8.781677599999998,8.781677599999998,-0.07103963067026353,-0.07103963067026353,-0.07103963067026353,7.246373125103953,7.246373125103953,7.246373125103953,0.0,0.0,0.0,102.79489357954148
2024-03-10,86.8390753778022,76.95811385857579,143.03294428133225,86.8390753778022,86.8390753778022,21.555366538724716,21.555366538724716,21.555366538724716,8.781677599999998,8.781677599999998,8.781677599999998,5.774665310350939,5.774665310350939,5.774665310350939,6.999023628373776,6.999023628373776,6.999023628373776,0.0,0.0,0.0,108.39444191652692
2024-03-11,86.8402682704966,70.2420348145008,137.37338533613354,86.8402682704966,86.8402682704966,17.638593482117106,17.638593482117106,17.638593482117106,8.781677599999998,8.781677599999998,8.781677599999998,2.0939838599883243,2.0939838599883243,2.0939838599883243,6.762932022128781,6.762932022128781,6.762932022128781,0.0,0.0,0.0,104.4788617526137
2024-03-12,86.841461163191,66.69494914389504,130.59513664646698,86.841461163191,86.841461163191,12.0337831839109,12.0337831839109,12.0337831839109,8.781677599999998,8.781677599999998,8.781677599999998,-3.288777063874728,-3.288777063874728,-3.288777063874728,6.5408826477856294,6.5408826477856294,6.5408826477856294,0.0,0.0,0.0,98.8752443471019
2024-03-13,86.84265405588539,67.18162855184356,129.70477228279125,86.84265405588539,86.84265405588539,12.485119315237174,12.485119315237174,12.485119315237174,8.781677599999998,8.781677599999998,8.781677599999998,-2.630609976766041,-2.630609976766041,-2.630609976766041,6.334051692003217,6.334051692003217,6.334051692003217,0.0,0.0,0.0,99.32777337112256
2024-03-14,86.8438469485798,67.18049051354026,130.89197886179397,86.8438469485798,86.8438469485798,13.148218571760811,13.148218571760811,13.148218571760811,8.781677599999998,8.781677599999998,8.781677599999998,-1.775510332005096,-1.775510332005096,-1.775510332005096,6.142051303765908,6.142051303765908,6.142051303765908,0.0,0.0,0.0,99.9920655203406
2024-03-15,86.84503985311301,70.66069076201005,133.15021637063728,86.84503985311301,86.84503985311301,14.642000578616836,14.642000578616836,14.642000578616836,8.781677599999998,8.781677599999998,8.781677599999998,-0.10271216704091886,-0.10271216704091886,-0.10271216704091886,5.9630351456577575,5.9630351456577575,5.9630351456577575,0.0,0.0,0.0,101.48704043172984
2024-03-16,86.84623275764623,70.82792043003386,133.691342600688,86.84623275764623,86.84623275764623,14.504499205244281,14.504499205244281,14.504499205244281,8.781677599999998,8.781677599999998,8.781677599999998,-0.07103963066416394,-0.07103963066416394,-0.07103963066416394,5.793861235908448,5.793861235908448,5.793861235908448,0.0,0.0,0.0,101.35073196289052
2024-03-17,86.84742566217945,73.98477574923358,140.06697167614377,86.84742566217945,86.84742566217945,20.18664890189679,20.18664890189679,20.18664890189679,8.781677599999998,8.781677599999998,8.781677599999998,5.774665310345546,5.774665310345546,5.774665310345546,5.630305991551245,5.630305991551245,5.630305991551245,0.0,0.0,0.0,107.03407456407623
2024-03-18,86.84861856671267,68.757877568686,138.20424016413605,86.84861856671267,86.84861856671267,16.342983088977206,16.342983088977206,16.342983088977206,8.781677599999998,8.781677599999998,8.781677599999998,2.093983860009698,2.093983860009698,2.093983860009698,5.46732162896751,5.46732162896751,5.46732162896751,0.0,0.0,0.0,103.19160165568988
2024-03-19,86.8498114712459,63.79338270651159,129.71262488806153,86.8498114712459,86.8498114712459,10.792228108331813,10.792228108331813,10.792228108331813,8.781677599999998,8.781677599999998,8.781677599999998,-3.288777063879118,-3.288777063879118,-3.288777063879118,5.299327572210933,5.299327572210933,5.299327572210933,0.0,0.0,0.0,97.64203957957771
2024-03-20,86.85100437577911,66.70569956646963,132.51388337102358,86.85100437577911,86.85100437577911,11.271592934851512,11.271592934851512,11.271592934851512,8.781677599999998,8.781677599999998,8.781677599999998,-2.6306099767693976,-2.6306099767693976,-2.6306099767693976,5.120525311620908,5.120525311620908,5.120525311620908,0.0,0.0,0.0,98.12259731063062
