ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-01-28,278.73794085638394,272.63822851787666,511.6116414849698,278.73794085638394,278.73794085638394,103.63585924491085,103.63585924491085,103.63585924491085,75.701686272,75.701686272,75.701686272,14.280452225061422,14.280452225061422,14.280452225061422,13.653720747849434,13.653720747849434,13.653720747849434,0.0,0.0,0.0,382.3738001012948
2024-01-29,278.7883229450104,266.05551326413143,502.8597625843418,278.7883229450104,278.7883229450104,104.39364169514329,104.39364169514329,104.39364169514329,75.701686272,75.701686272,75.701686272,14.81587423189997,14.81587423189997,14.81587423189997,13.87608119124331,13.87608119124331,13.87608119124331,0.0,0.0,0.0,383.1819646401537
2024-01-30,278.8387050336368,239.4757047344146,478.41038729343217,278.8387050336368,278.8387050336368,81.87078321359505,81.87078321359505,81.87078321359505,75.701686272,75.701686272,75.701686272,-7.913803421346449,-7.913803421346449,-7.913803421346449,14.082900362941498,14.082900362941498,14.082900362941498,0.0,0.0,0.0,360.7094882472319
2024-01-31,278.8890871222633,229.79723325438988,465.3084881802189,278.8890871222633,278.8890871222633,73.74797142730395,73.74797142730395,73.74797142730395,75.701686272,75.701686272,75.701686272,-16.22022774281329,-16.22022774281329,-16.22022774281329,14.266512898117249,14.266512898117249,14.266512898117249,0.0,0.0,0.0,352.6370585495672
2024-02-01,278.9394692108897,243.276889678282,483.5664863913102,278.9394692108897,278.9394692108897,86.91583030476394,86.91583030476394,86.91583030476394,75.701686272,75.701686272,75.701686272,-3.205174590069096,-3.205174590069096,-3.205174590069096,14.419318622833046,14.419318622833046,14.419318622833046,0.0,0.0,0.0,365.85529951565366
2024-02-02,278.98985129951615,261.1468634873998,495.0540021474706,278.98985129951615,278.98985129951615,97.1353735207269,97.1353735207269,97.1353735207269,75.701686272,75.701686272,75.701686272,6.899663061010895,6.899663061010895,6.899663061010895,14.53402418771601,14.53402418771601,14.53402418771601,0.0,0.0,0.0,376.12522482024303
2024-02-03,279.04023338814255,241.02039394564682,471.735319301702,279.04023338814255,279.04023338814255,81.64878262964602,81.64878262964602,81.64878262964602,75.701686272,75.701686272,75.701686272,-8.656783763692118,-8.656783763692118,-8.656783763692118,14.603880121338145,14.603880121338145,14.603880121338145,0.0,0.0,0.0,360.68901601778856
2024-02-04,279.090615476769,264.72372381369416,496.8522880799602,279.090615476769,279.090615476769,104.60504237058191,104.60504237058191,104.60504237058191,75.701686272,75.701686272,75.701686272,14.280452224991421,14.280452224991421,14.280452224991421,14.622903873590516,14.622903873590516,14.622903873590516,0.0,0.0,0.0,383.69565784735096
2024-02-05,279.1409975653954,261.16484710896634,502.29119051223887,279.1409975653954,279.1409975653954,105.10364037741672,105.10364037741672,105.10364037741672,75.701686272,75.701686272,75.701686272,14.815874231868744,14.815874231868744,14.815874231868744,14.58607987354798,14.58607987354798,14.58607987354798,0.0,0.0,0.0,384.2446379428121
2024-02-06,279.1913796540219,240.41844831110689,478.12294948791134,279.1913796540219,279.1913796540219,82.27741127166473,82.27741127166473,82.27741127166473,75.701686272,75.701686272,75.701686272,-7.913803421373396,-7.913803421373396,-7.913803421373396,14.489528421038123,14.489528421038123,14.489528421038123,0.0,0.0,0.0,361.4687909256866
2024-02-07,279.241761663724,237.68355256204612,477.2965489864943,279.241761663724,279.241761663724,73.81209486739633,73.81209486739633,73.81209486739633,75.701686272,75.701686272,75.701686272,-16.220227742799445,-16.220227742799445,-16.220227742799445,14.330636338195768,14.330636338195768,14.330636338195768,0.0,0.0,0.0,353.05385653112035
2024-02-08,279.2921436734261,243.34470254023498,486.3427348307349,279.2921436734261,279.2921436734261,86.60465536984941,86.60465536984941,86.60465536984941,75.701686272,75.701686272,75.701686272,-3.2051745900408766,-3.2051745900408766,-3.2051745900408766,14.108143687890294,14.108143687890294,14.108143687890294,0.0,0.0,0.0,365.8967990432755
2024-02-09,279.34252568312826,259.9753073553606,491.3421967251083,279.34252568312826,279.34252568312826,96.42353180440696,96.42353180440696,96.42353180440696,75.701686272,75.701686272,75.701686272,6.8996630610445475,6.8996630610445475,6.8996630610445475,13.82218247136242,13.82218247136242,13.82218247136242,0.0,0.0,0.0,375.76605748753525
2024-02-10,279.3929076928304,246.77633299013112,472.39549677153957,279.3929076928304,279.3929076928304,80.51916749957851,80.51916749957851,80.51916749957851,75.701686272,75.701686272,75.701686272,-8.656783763694198,-8.656783763694198,-8.656783763694198,13.474264991272722,13.474264991272722,13.474264991272722,0.0,0.0,0.0,359.9120751924089
2024-02-11,279.4432897025325,270.3059857182313,499.05639197957436,279.4432897025325,279.4432897025325,103.04935994195091,103.04935994195091,103.04935994195091,75.701686272,75.701686272,75.701686272,14.280452225001701,14.280452225001701,14.280452225001701,13.067221444949206,13.067221444949206,13.067221444949206,0.0,0.0,0.0,382.49264964448344
2024-02-12,279.49367171223463,270.07772579232625,503.48758289650044,279.49367171223463,279.49367171223463,103.12264873397349,103.12264873397349,103.12264873397349,75.701686272,75.701686272,75.701686272,14.815874231893929,14.815874231893929,14.815874231893929,12.605088230079565,12.605088230079565,12.605088230079565,0.0,0.0,0.0,382.61632044620814
2024-02-13,279.5440537219368,244.2727551995331,480.82102968502005,279.5440537219368,279.5440537219368,79.88083318195467,79.88083318195467,79.88083318195467,75.701686272,75.701686272,75.701686272,-7.913803421400341,-7.913803421400341,-7.913803421400341,12.092950331355,12.092950331355,12.092950331355,0.0,0.0,0.0,359.42488690389143
2024-02-14,279.5944357316389,237.80803649279832,475.5561138129852,279.5944357316389,279.5944357316389,71.01820147390526,71.01820147390526,71.01820147390526,75.701686272,75.701686272,75.701686272,-16.220227742814973,-16.220227742814973,-16.220227742814973,11.536742944720245,11.536742944720245,11.536742944720245,0.0,0.0,0.0,350.61263720554416
2024-02-15,279.644817741341,240.16174376341212,472.0008166541945,279.644817741341,279.644817741341,83.43953080170009,83.43953080170009,83.43953080170009,75.701686272,75.701686272,75.701686272,-3.2051745900336326,-3.2051745900336326,-3.2051745900336326,10.943019119733728,10.943019119733728,10.943019119733728,0.0,0.0,0.0,363.0843485430411
2024-02-16,279.69519975104316,258.0332352463997,487.7041390677907,279.69519975104316,279.69519975104316,92.9200409336197,92.9200409336197,92.9200409336197,75.701686272,75.701686272,75.701686272,6.899663061031002,6.899663061031002,6.899663061031002,10.318691600588696,10.318691600588696,10.318691600588696,0.0,0.0,0.0,372.61524068466287
2024-02-17,279.7455817607453,234.30719978633542,471.76397326827487,279.7455817607453,279.7455817607453,76.71566067764175,76.71566067764175,76.71566067764175,75.701686272,75.701686272,75.701686272,-8.656783763690479,-8.656783763690479,-8.656783763690479,9.670758169332231,9.670758169332231,9.670758169332231,0.0,0.0,0.0,356.4612424383871
2024-02-18,279.79596377044743,262.7982343648926,501.6334511939898,279.79596377044743,279.79596377044743,98.98815909473299,98.98815909473299,98.98815909473299,75.701686272,75.701686272,75.701686272,14.280452225011983,14.280452225011983,14.280452225011983,9.006020597721022,9.006020597721022,9.006020597721022,0.0,0.0,0.0,378.7841228651804
2024-02-19,279.84634578014953,254.58002152122785,489.0512476021551,279.84634578014953,279.84634578014953,98.84836826673107,98.84836826673107,98.84836826673107,75.701686272,75.701686272,75.701686272,14.815874231862704,14.815874231862704,14.815874231862704,8.330807762868368,8.330807762868368,8.330807762868368,0.0,0.0,0.0,378.6947140468806
2024-02-20,279.8967277898517,240.91654238647436,473.42663207630653,279.8967277898517,279.8967277898517,75.43859640731259,75.43859640731259,75.43859640731259,75.701686272,75.701686272,75.701686272,-7.913803421318948,-7.913803421318948,-7.913803421318948,7.65071355663154,7.65071355663154,7.65071355663154,0.0,0.0,0.0,355.33532419716425
2024-02-21,279.9471097995538,220.728099036591,473.44260425063817,279.9471097995538,279.9471097995538,66.45181843889436,66.45181843889436,66.45181843889436,75.701686272,75.701686272,75.701686272,-16.220227742830502,-16.220227742830502,-16.220227742830502,6.97035990972487,6.97035990972487,6.97035990972487,0.0,0.0,0.0,346.39892823844815
2024-02-22,279.99749180925596,241.3567343153496,468.5934765896766,279.99749180925596,279.99749180925596,78.7897062470892,78.7897062470892,78.7897062470892,75.701686272,75.701686272,75.701686272,-3.2051745900054125,-3.2051745900054125,-3.2051745900054125,6.293194565094616,6.293194565094616,6.293194565094616,0.0,0.0,0.0,358.7871980563452
2024-02-23,280.04787381895807,244.2250572770971,482.6241715995527,280.04787381895807,280.04787381895807,88.22268152047695,88.22268152047695,88.22268152047695,75.701686272,75.701686272,75.701686272,6.899663061034303,6.899663061034303,6.899663061034303,5.621332187442643,5.621332187442643,5.621332187442643,0.0,0.0,0.0,368.270555339435
2024-02-24,280.09825582866017,234.50182612891317,470.14070714121397,280.09825582866017,280.09825582866017,72.00034852744353,72.00034852744353,72.00034852744353,75.701686272,75.701686272,75.701686272,-8.65678376368676,-8.65678376368676,-8.65678376368676,4.955446019130294,4.955446019130294,4.955446019130294,0.0,0.0,0.0,352.0986043561037
2024-02-25,280.14863783836233,258.0499447074866,485.6774540958944,280.14863783836233,280.14863783836233,94.27685412499403,94.27685412499403,94.27685412499403,75.701686272,75.701686272,75.701686272,14.280452224941982,14.280452224941982,14.280452224941982,4.29471562805205,4.29471562805205,4.29471562805205,0.0,0.0,0.0,374.42549196335636
2024-02-26,280.1990198461001,260.3186033893957,488.6434495659861,280.1990198461001,280.1990198461001,94.154394897763,94.154394897763,94.154394897763,75.701686272,75.701686272,75.701686272,14.815874231859683,14.815874231859683,14.815874231859683,3.6368343939033227,3.6368343939033227,3.6368343939033227,0.0,0.0,0.0,374.3534147438631
2024-02-27,280.2494018538379,233.86673147426058,474.6150113170475,280.2494018538379,280.2494018538379,70.76596115811614,70.76596115811614,70.76596115811614,75.701686272,75.701686272,75.701686272,-7.91380342131394,-7.91380342131394,-7.91380342131394,2.9780783074300796,2.9780783074300796,2.9780783074300796,0.0,0.0,0.0,351.01536301195404
2024-02-28,280.29978386157575,235.13889102548956,466.3642352747732,280.29978386157575,280.29978386157575,61.794894009836185,61.794894009836185,61.794894009836185,75.701686272,75.701686272,75.701686272,-16.220227742826708,-16.220227742826708,-16.220227742826708,2.3134354806628874,2.3134354806628874,2.3134354806628874,0.0,0.0,0.0,342.09467787141193
2024-02-29,280.35016586931357,228.76961684346952,474.6439787776434,280.35016586931357,280.35016586931357,74.13330524082942,74.13330524082942,74.13330524082942,75.701686272,75.701686272,75.701686272,-3.2051745899981694,-3.2051745899981694,-3.2051745899981694,1.6367935588275837,1.6367935588275837,1.6367935588275837,0.0,0.0,0.0,354.483471110143
2024-03-01,280.4005478770514,248.01377276523098,478.297173730446,280.4005478770514,280.4005478770514,83.54252939456536,83.54252939456536,83.54252939456536,75.701686272,75.701686272,75.701686272,6.899663061020757,6.899663061020757,6.899663061020757,0.9411800615446172,0.9411800615446172,0.9411800615446172,0.0,0.0,0.0,363.94307727161674
2024-03-02,280.4509298847892,226.27438848638235,464.6990380114636,280.4509298847892,280.4509298847892,67.26395114619648,67.26395114619648,67.26395114619648,75.701686272,75.701686272,75.701686272,-8.656783763696252,-8.656783763696252,-8.656783763696252,0.2190486378927316,0.2190486378927316,0.2190486378927316,0.0,0.0,0.0,347.7148810309857
2024-03-03,280.50131189252704,250.75367744861524,482.9039003042804,280.50131189252704,280.50131189252704,89.44474086644868,89.44474086644868,89.44474086644868,75.701686272,75.701686272,75.701686272,14.280452224952263,14.280452224952263,14.280452224952263,-0.5373976305035756,-0.5373976305035756,-0.5373976305035756,0.0,0.0,0.0,369.9460527589757
2024-03-04,280.55169390026487,249.76805811141017,482.5262793469746,280.55169390026487,280.55169390026487,89.18170416900863,89.18170416900863,89.18170416900863,75.701686272,75.701686272,75.701686272,14.815874231828458,14.815874231828458,14.815874231828458,-1.3358563348198287,-1.3358563348198287,-1.3358563348198287,0.0,0.0,0.0,369.7333980692735
2024-03-05,280.60207590800263,225.26537009850642,457.3946137165366,280.60207590800263,280.60207590800263,65.60432187126551,65.60432187126551,65.60432187126551,75.701686272,75.701686272,75.701686272,-7.913803421372839,-7.913803421372839,-7.913803421372839,-2.1835609793616397,-2.1835609793616397,-2.1835609793616397,0.0,0.0,0.0,346.2063977792682
2024-03-06,280.65245791574046,227.38312620055677,463.0967566643413,280.65245791574046,280.65245791574046,56.39454454599281,56.39454454599281,56.39454454599281,75.701686272,75.701686272,75.701686272,-16.220227742783493,-16.220227742783493,-16.220227742783493,-3.086913983223708,-3.086913983223708,-3.086913983223708,0.0,0.0,0.0,337.04700246173326
2024-03-07,280.7028399234783,228.52628370457896,463.52125310402204,280.7028399234783,280.7028399234783,68.44538112238193,68.44538112238193,68.44538112238193,75.701686272,75.701686272,75.701686272,-3.205174590057118,-3.205174590057118,-3.205174590057118,-4.051130559560949,-4.051130559560949,-4.051130559560949,0.0,0.0,0.0,349.1482210458602
2024-03-08,280.75322193121605,237.26157167565427,481.0196453531833,280.75322193121605,280.75322193121605,77.52144268974588,77.52144268974588,77.52144268974588,75.701686272,75.701686272,75.701686272,6.899663061015634,6.899663061015634,6.899663061015634,-5.07990664326975,-5.07990664326975,-5.07990664326975,0.0,0.0,0.0,358.2746646209619
2024-03-09,280.80360393895387,227.48333942723872,449.3134258313721,280.80360393895387,280.80360393895387,60.86977886441671,60.86977886441671,60.86977886441671,75.701686272,75.701686272,75.701686272,-8.656783763698334,-8.656783763698334,-8.656783763698334,-6.1751236438849615,-6.1751236438849615,-6.1751236438849615,0.0,0.0,0.0,341.6733828033706
2024-03-10,280.8539859466917,249.07703505980706,485.44655357028057,280.8539859466917,280.8539859466917,82.645536535465,82.645536535465,82.645536535465,75.701686272,75.701686272,75.701686272,14.280452224981417,14.280452224981417,14.280452224981417,-7.3366019615164255,-7.3366019615164255,-7.3366019615164255,0.0,0.0,0.0,363.4995224821567
2024-03-11,280.9043679544295,247.78396903315243,483.58626242615014,280.9043679544295,280.9043679544295,81.95564656782537,81.95564656782537,81.95564656782537,75.701686272,75.701686272,75.701686272,14.81587423182544,14.81587423182544,14.81587423182544,-8.561913936000064,-8.561913936000064,-8.561913936000064,0.0,0.0,0.0,362.8600145222549
2024-03-12,280.95474996216734,218.11749719762534,454.7519082647784,280.95474996216734,280.95474996216734,57.9416176153943,57.9416176153943,57.9416176153943,75.701686272,75.701686272,75.701686272,-7.913803421367831,-7.913803421367831,-7.913803421367831,-9.846265235237865,-9.846265235237865,-9.846265235237865,0.0,0.0,0.0,338.89636757756165
2024-03-13,281.00513196990516,217.3572732839899,463.23378425300234,281.00513196990516,281.00513196990516,48.29900685558471,48.29900685558471,48.29900685558471,75.701686272,75.701686272,75.701686272,-16.220227742799015,-16.220227742799015,-16.220227742799015,-11.18245167361627,-11.18245167361627,-11.18245167361627,0.0,0.0,0.0,329.3041388254899
2024-03-14,281.055513977643,223.33711196624404,467.7292215007014,281.055513977643,281.055513977643,59.93561553966485,59.93561553966485,59.93561553966485,75.701686272,75.701686272,75.701686272,-3.205174590049874,-3.205174590049874,-3.205174590049874,-12.560896142285271,-12.560896142285271,-12.560896142285271,0.0,0.0,0.0,340.99112951730785
2024-03-15,281.1058958960931,226.0043414898086,472.80777034339786,281.1058958960931,281.1058958960931,68.63158153256202,68.63158153256202,68.63158153256202,75.701686272,75.701686272,75.701686272,6.8996630610020855,6.8996630610020855,6.8996630610020855,-13.969767800440055,-13.969767800440055,-13.969767800440055,0.0,0.0,0.0,349.7374774286551
2024-03-16,281.1562778145433,218.40510237573474,453.7946589238176,281.1562778145433,281.1562778145433,51.64971951188531,51.64971951188531,51.64971951188531,75.701686272,75.701686272,75.701686272,-8.656783763688816,-8.656783763688816,-8.656783763688816,-15.395182996425875,-15.395182996425875,-15.395182996425875,0.0,0.0,0.0,332.8059973264286
2024-03-17,281.2066597329934,231.04684770022502,472.06101790461184,281.2066597329934,281.2066597329934,73.16065385237003,73.16065385237003,73.16065385237003,75.701686272,75.701686272,75.701686272,14.280452224972827,14.280452224972827,14.280452224972827,-16.821484644602794,-16.821484644602794,-16.821484644602794,0.0,0.0,0.0,354.36731358536343
2024-03-18,281.25704165144356,227.430922919747,466.7533698852667,281.25704165144356,281.25704165144356,72.28596643750384,72.28596643750384,72.28596643750384,75.701686272,75.701686272,75.701686272,14.815874231874412,14.815874231874412,14.815874231874412,-18.231594066370555,-18.231594066370555,-18.231594066370555,0.0,0.0,0.0,353.54300808894743
2024-03-19,281.30742356989373,213.35139610662756,447.5270785547162,281.30742356989373,281.30742356989373,48.18045615021417,48.18045615021417,48.18045615021417,75.701686272,75.701686272,75.701686272,-7.9138034213947765,-7.9138034213947765,-7.9138034213947765,-19.607426700391063,-19.607426700391063,-19.607426700391063,0.0,0.0,0.0,329.4878797201079
2024-03-20,281.35780548834384,202.51897259888986,435.0046574159485,281.35780548834384,281.35780548834384,38.55109784369461,38.55109784369461,38.55109784369461,75.701686272,75.701686272,75.701686272,-16.220227742814547,-16.220227742814547,-16.220227742814547,-20.93036068549084,-20.93036068549084,-20.93036068549084,0.0,0.0,0.0,319.90890333203845
2024-03-21,281.408187406794,219.89872992297322,457.40378934899894,281.408187406794,281.408187406794,50.31476647857476,50.31476647857476,50.31476647857476,75.701686272,75.701686272,75.701686272,-3.2051745900216537,-3.2051745900216537,-3.2051745900216537,-22.18174520340358,-22.18174520340358,-22.18174520340358,0.0,0.0,0.0,331.7229538853688
2024-03-22,281.4585693252442,226.15996901793542,461.10869806668313,281.4585693252442,281.4585693252442,59.257915620561036,59.257915620561036,59.257915620561036,75.701686272,75.701686272,75.701686272,6.899663060996964,6.899663060996964,6.899663060996964,-23.34343371243592,-23.34343371243592,-23.34343371243592,0.0,0.0,0.0,340.71648494580523
2024-03-23,281.5089512436943,204.73948910858223,451.9565708416832,281.5089512436943,281.5089512436943,42.6465766341001,42.6465766341001,42.6465766341001,75.701686272,75.701686272,75.701686272,-8.656783763704105,-8.656783763704105,-8.656783763704105,-24.3983258741958,-24.3983258741958,-24.3983258741958,0.0,0.0,0.0,324.1555278777944
2024-03-24,281.55933316214447,236.53136038607437,459.6265570351107,281.55933316214447,281.55933316214447,64.65123737018025,64.65123737018025,64.65123737018025,75.701686272,75.701686272,75.701686272,14.280452225001978,14.280452225001978,14.280452225001978,-25.330901126821733,-25.330901126821733,-25.330901126821733,0.0,0.0,0.0,346.2105705323247
2024-03-25,281.60971508059464,232.41077186388054,461.143701257661,281.60971508059464,281.60971508059464,64.3898339734385,64.3898339734385,64.3898339734385,75.701686272,75.701686272,75.701686272,14.815874231871394,14.815874231871394,14.815874231871394,-26.12772653043288,-26.12772653043288,-26.12772653043288,0.0,0.0,0.0,345.99954905403314
