ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-01-12,104.76753675700036,71.80913540160718,134.96316595194585,104.76753675700036,104.76753675700036,-2.1555155571012787,-2.1555155571012787,-2.1555155571012787,-9.64669638,-9.64669638,-9.64669638,-1.3079148986323947,-1.3079148986323947,-1.3079148986323947,8.799095721531117,8.799095721531117,8.799095721531117,0.0,0.0,0.0,102.61202119989908
2024-01-13,104.76643483581857,73.85304942452132,135.97070460055744,104.76643483581857,104.76643483581857,-0.33120958192529965,-0.33120958192529965,-0.33120958192529965,-9.64669638,-9.64669638,-9.64669638,0.2579700193593676,0.2579700193593676,0.2579700193593676,9.057516778715334,9.057516778715334,9.057516778715334,0.0,0.0,0.0,104.43522525389328
2024-01-14,104.76533291463679,75.10376222855263,137.8166513138869,104.76533291463679,104.76533291463679,-0.17149939179044377,-0.17149939179044377,-0.17149939179044377,-9.64669638,-9.64669638,-9.64669638,0.2748332340092802,0.2748332340092802,0.2748332340092802,9.200363754200277,9.200363754200277,9.200363754200277,0.0,0.0,0.0,104.59383352284634
2024-01-15,104.764230993455,69.36289308995816,136.01122909748213,104.764230993455,104.764230993455,-1.5406381765103958,-1.5406381765103958,-1.5406381765103958,-9.64669638,-9.64669638,-9.64669638,-1.1284989347105128,-1.1284989347105128,-1.1284989347105128,9.234557138200117,9.234557138200117,9.234557138200117,0.0,0.0,0.0,103.2235928169446
2024-01-16,104.76312907227322,69.53501710758214,133.81996191958865,104.76312907227322,104.76312907227322,-1.4122351908667876,-1.4122351908667876,-1.4122351908667876,-9.64669638,-9.64669638,-9.64669638,-0.9341089151768045,-0.9341089151768045,-0.9341089151768045,9.168570104310017,9.168570104310017,9.168570104310017,0.0,0.0,0.0,103.35089388140644
2024-01-17,104.76202715109143,76.4666756366373,140.526237643906,104.76202715109143,104.76202715109143,2.184868707403156,2.184868707403156,2.184868707403156,-9.64669638,-9.64669638,-9.64669638,2.8194705837921203,2.8194705837921203,2.8194705837921203,9.012094503611035,9.012094503611035,9.012094503611035,0.0,0.0,0.0,106.94689585849459
2024-01-18,104.76092522990965,71.98191409935761,132.3546352054427,104.76092522990965,104.76092522990965,-0.8527556062231767,-0.8527556062231767,-0.8527556062231767,-9.64669638,-9.64669638,-9.64669638,0.01824891134935917,0.01824891134935917,0.01824891134935917,8.775691862427465,8.775691862427465,8.775691862427465,0.0,0.0,0.0,103.90816962368646
2024-01-19,104.75982330872785,67.92752554736323,137.7106995997607,104.75982330872785,104.75982330872785,-2.484171268874952,-2.484171268874952,-2.484171268874952,-9.64669638,-9.64669638,-9.64669638,-1.3079148986292242,-1.3079148986292242,-1.3079148986292242,8.470440009754272,8.470440009754272,8.470440009754272,0.0,0.0,0.0,102.2756520398529
2024-01-20,104.76084987183573,71.21286454777638,134.26920225016642,104.76084987183573,104.76084987183573,-1.281140565793035,-1.281140565793035,-1.281140565793035,-9.64669638,-9.64669638,-9.64669638,0.25797001936194325,0.25797001936194325,0.25797001936194325,8.10758579484502,8.10758579484502,8.10758579484502,0.0,0.0,0.0,103.4797093060427
2024-01-21,104.7618764349436,72.42656559880238,135.11490398614293,104.7618764349436,104.7618764349436,-1.6736492563847394,-1.6736492563847394,-1.6736492563847394,-9.64669638,-9.64669638,-9.64669638,0.274833234003287,0.274833234003287,0.274833234003287,7.698213889611974,7.698213889611974,7.698213889611974,0.0,0.0,0.0,103.08822717855887
2024-01-22,104.7629029980515,69.97406079486197,132.45221304107727,104.7629029980515,104.7629029980515,-3.5222543928564085,-3.5222543928564085,-3.5222543928564085,-9.64669638,-9.64669638,-9.64669638,-1.1284989347107828,-1.1284989347107828,-1.1284989347107828,7.252940921854375,7.252940921854375,7.252940921854375,0.0,0.0,0.0,101.24064860519509
2024-01-23,104.76392956115937,69.54982808412221,131.2905233616042,104.76392956115937,104.76392956115937,-3.7991621147285035,-3.7991621147285035,-3.7991621147285035,-9.64669638,-9.64669638,-9.64669638,-0.9341089151738191,-0.9341089151738191,-0.9341089151738191,6.781643180445316,6.781643180445316,6.781643180445316,0.0,0.0,0.0,100.96476744643087
2024-01-24,104.76495612426726,69.96129827152811,136.04175508668814,104.76495612426726,104.76495612426726,-0.5340008908536806,-0.5340008908536806,-0.5340008908536806,-9.64669638,-9.64669638,-9.64669638,2.8194705837896525,2.8194705837896525,2.8194705837896525,6.293224905356668,6.293224905356668,6.293224905356668,0.0,0.0,0.0,104.23095523341358
2024-01-25,104.76598268737513,67.82431243737912,133.30060826150205,104.76598268737513,104.76598268737513,-3.8330147053062347,-3.8330147053062347,-3.8330147053062347,-9.64669638,-9.64669638,-9.64669638,0.018248911344781026,0.018248911344781026,0.018248911344781026,5.795432763348985,5.795432763348985,5.795432763348985,0.0,0.0,0.0,100.93296798206889
2024-01-26,104.76700925048301,66.64116165411352,130.89711593341065,104.76700925048301,104.76700925048301,-5.65989072013272,-5.65989072013272,-5.65989072013272,-9.64669638,-9.64669638,-9.64669638,-1.307914898630011,-1.307914898630011,-1.307914898630011,5.294720558497291,5.294720558497291,5.294720558497291,0.0,0.0,0.0,99.10711853035029
2024-01-27,104.76803581359088,69.36274397277904,132.2634995754126,104.76803581359088,104.76803581359088,-4.592559777269414,-4.592559777269414,-4.592559777269414,-9.64669638,-9.64669638,-9.64669638,0.25797001936451897,0.25797001936451897,0.25797001936451897,4.796166583366068,4.796166583366068,4.796166583366068,0.0,0.0,0.0,100.17547603632147
2024-01-28,104.76906237669878,67.36901771808533,131.8690488917897,104.76906237669878,104.76906237669878,-5.068418814475614,-5.068418814475614,-5.068418814475614,-9.64669638,-9.64669638,-9.64669638,0.27483323400493226,0.27483323400493226,0.27483323400493226,4.3034443315194535,4.3034443315194535,4.3034443315194535,0.0,0.0,0.0,99.70064356222316
2024-01-29,104.77008893980666,65.67357570616214,129.00010174780812,104.77008893980666,104.77008893980666,-6.956349698780625,-6.956349698780625,-6.956349698780625,-9.64669638,-9.64669638,-9.64669638,-1.1284989347063483,-1.1284989347063483,-1.1284989347063483,3.8188456159257234,3.8188456159257234,3.8188456159257234,0.0,0.0,0.0,97.81373924102603
2024-01-30,104.77111550291454,65.83217307657144,127.7466850653644,104.77111550291454,104.77111550291454,-7.237451774746251,-7.237451774746251,-7.237451774746251,-9.64669638,-9.64669638,-9.64669638,-0.9341089151708337,-0.9341089151708337,-0.9341089151708337,3.343353520424583,3.343353520424583,3.343353520424583,0.0,0.0,0.0,97.53366372816829
2024-01-31,104.77214206602241,69.72845923874698,133.27251814796276,104.77214206602241,104.77214206602241,-3.9504646958339955,-3.9504646958339955,-3.9504646958339955,-9.64669638,-9.64669638,-9.64669638,2.8194705837898897,2.8194705837898897,2.8194705837898897,2.8767611003761147,2.8767611003761147,2.8767611003761147,0.0,0.0,0.0,100.82167737018841
2024-02-01,104.7731686291303,67.03303553512407,130.8916757902159,104.7731686291303,104.7731686291303,-7.2106170809367445,-7.2106170809367445,-7.2106170809367445,-9.64669638,-9.64669638,-9.64669638,0.01824891136188576,0.01824891136188576,0.01824891136188576,2.4178303877013696,2.4178303877013696,2.4178303877013696,0.0,0.0,0.0,97.56255154819355
2024-02-02,104.77419519223817,66.9607692671662,129.44422954532962,104.77419519223817,104.77419519223817,-8.990126194859307,-8.990126194859307,-8.990126194859307,-9.64669638,-9.64669638,-9.64669638,-1.3079148986307987,-1.3079148986307987,-1.3079148986307987,1.9644850837714931,1.9644850837714931,1.9644850837714931,0.0,0.0,0.0,95.78406899737885
2024-02-03,104.77522175534607,63.96840650499965,128.20269502850527,104.77522175534607,104.77522175534607,-7.874696986866956,-7.874696986866956,-7.874696986866956,-9.64669638,-9.64669638,-9.64669638,0.25797001936277847,0.25797001936277847,0.25797001936277847,1.5140293737702653,1.5140293737702653,1.5140293737702653,0.0,0.0,0.0,96.90052476847912
2024-02-04,104.77624831845394,67.82788494111747,129.46447509467808,104.77624831845394,104.77624831845394,-8.30847855165323,-8.30847855165323,-8.30847855165323,-9.64669638,-9.64669638,-9.64669638,0.2748332340099429,0.2748332340099429,0.2748332340099429,1.0633845943368263,1.0633845943368263,1.0633845943368263,0.0,0.0,0.0,96.4677697668007
2024-02-05,104.77727488156182,64.1909753857571,125.73783960781626,104.77727488156182,104.77727488156182,-10.165860264136807,-10.165860264136807,-10.165860264136807,-9.64669638,-9.64669638,-9.64669638,-1.1284989347091845,-1.1284989347091845,-1.1284989347091845,0.6093350505723777,0.6093350505723777,0.6093350505723777,0.0,0.0,0.0,94.61141461742501
2024-02-06,104.77830144466972,63.22309690779186,124.87063483307865,104.77830144466972,104.77830144466972,-10.432031175972906,-10.432031175972906,-10.432031175972906,-9.64669638,-9.64669638,-9.64669638,-0.9341089151686528,-0.9341089151686528,-0.9341089151686528,0.148774119195746,0.148774119195746,0.148774119195746,0.0,0.0,0.0,94.34627026869681
2024-02-07,104.77932800500288,65.1973178392502,130.3784875089443,104.77932800500288,104.77932800500288,-7.148283902919358,-7.148283902919358,-7.148283902919358,-9.64669638,-9.64669638,-9.64669638,2.8194705837901264,2.8194705837901264,2.8194705837901264,-0.3210581067094838,-0.3210581067094838,-0.3210581067094838,0.0,0.0,0.0,97.63104410208352
2024-02-08,104.78035456533605,63.089807040076394,128.02859552674292,104.78035456533605,104.78035456533605,-10.43080145442088,-10.43080145442088,-10.43080145442088,-9.64669638,-9.64669638,-9.64669638,0.0182489113573077,0.0182489113573077,0.0182489113573077,-0.802353985778189,-0.802353985778189,-0.802353985778189,0.0,0.0,0.0,94.34955311091517
2024-02-09,104.7813811256692,61.50954174960495,125.0847739434408,104.7813811256692,104.7813811256692,-12.251153295344695,-12.251153295344695,-12.251153295344695,-9.64669638,-9.64669638,-9.64669638,-1.3079148986322118,-1.3079148986322118,-1.3079148986322118,-1.296542016712483,-1.296542016712483,-1.296542016712483,0.0,0.0,0.0,92.5302278303245
2024-02-10,104.78240768600237,61.69444165715109,124.96001915345516,104.78240768600237,104.78240768600237,-11.192848233678705,-11.192848233678705,-11.192848233678705,-9.64669638,-9.64669638,-9.64669638,0.25797001936103814,0.25797001936103814,0.25797001936103814,-1.804121873039742,-1.804121873039742,-1.804121873039742,0.0,0.0,0.0,93.58955945232367
2024-02-11,104.78343424633555,62.38777315357268,125.15021607292458,104.78343424633555,104.78343424633555,-11.69639966968811,-11.69639966968811,-11.69639966968811,-9.64669638,-9.64669638,-9.64669638,0.27483323400776904,0.27483323400776904,0.27483323400776904,-2.3245365236958793,-2.3245365236958793,-2.3245365236958793,0.0,0.0,0.0,93.08703457664744
2024-02-12,104.78446080666872,58.996461930580445,122.61583035510927,104.78446080666872,104.78446080666872,-13.631281236637815,-13.631281236637815,-13.631281236637815,-9.64669638,-9.64669638,-9.64669638,-1.1284989347068886,-1.1284989347068886,-1.1284989347068886,-2.856085921930927,-2.856085921930927,-2.856085921930927,0.0,0.0,0.0,91.1531795700309
2024-02-13,104.78548736700186,59.79726507784828,123.35332479742024,104.78548736700186,104.78548736700186,-13.976690652971852,-13.976690652971852,-13.976690652971852,-9.64669638,-9.64669638,-9.64669638,-0.9341089151664717,-0.9341089151664717,-0.9341089151664717,-3.39588535780538,-3.39588535780538,-3.39588535780538,0.0,0.0,0.0,90.80879671403001
2024-02-14,104.78651392733504,62.79798837465966,128.10769085983526,104.78651392733504,104.78651392733504,-10.767095891813145,-10.767095891813145,-10.767095891813145,-9.64669638,-9.64669638,-9.64669638,2.81947058379148,2.81947058379148,2.81947058379148,-3.939870095604626,-3.939870095604626,-3.939870095604626,0.0,0.0,0.0,94.0194180355219
2024-02-15,104.78754048766821,61.59011328250266,121.53577414311746,104.78754048766821,104.78754048766821,-14.111293871233512,-14.111293871233512,-14.111293871233512,-9.64669638,-9.64669638,-9.64669638,0.018248911355545752,0.018248911355545752,0.018248911355545752,-4.482846402589058,-4.482846402589058,-4.482846402589058,0.0,0.0,0.0,90.6762466164347
2024-02-16,104.78856704800138,57.62536047646067,119.818441325405,104.78856704800138,104.78856704800138,-15.97319884507853,-15.97319884507853,-15.97319884507853,-9.64669638,-9.64669638,-9.64669638,-1.3079148986290412,-1.3079148986290412,-1.3079148986290412,-5.018587566449488,-5.018587566449488,-5.018587566449488,0.0,0.0,0.0,88.81536820292285
2024-02-17,104.78959360833454,62.83103387641563,123.76001215582203,104.78959360833454,104.78959360833454,-14.92869840236969,-14.92869840236969,-14.92869840236969,-9.64669638,-9.64669638,-9.64669638,0.25797001936361375,0.25797001936361375,0.25797001936361375,-5.5399720417333045,-5.5399720417333045,-5.5399720417333045,0.0,0.0,0.0,89.86089520596485
2024-02-18,104.7906201686677,57.41527489603848,122.25288519684366,104.7906201686677,104.7906201686677,-15.411022650847842,-15.411022650847842,-15.411022650847842,-9.64669638,-9.64669638,-9.64669638,0.27483323400559495,0.27483323400559495,0.27483323400559495,-6.039159504853436,-6.039159504853436,-6.039159504853436,0.0,0.0,0.0,89.37959751781986
2024-02-19,104.79164672900087,55.528816056551854,118.33600483276707,104.79164672900087,104.79164672900087,-17.2829946886659,-17.2829946886659,-17.2829946886659,-9.64669638,-9.64669638,-9.64669638,-1.1284989347097247,-1.1284989347097247,-1.1284989347097247,-6.507799373956176,-6.507799373956176,-6.507799373956176,0.0,0.0,0.0,87.50865204033497
2024-02-20,104.79267328933403,55.66487802465867,118.42349903238194,104.79267328933403,104.79267328933403,-17.518070595999692,-17.518070595999692,-17.518070595999692,-9.64669638,-9.64669638,-9.64669638,-0.9341089151773108,-0.9341089151773108,-0.9341089151773108,-6.9372653008223795,-6.9372653008223795,-6.9372653008223795,0.0,0.0,0.0,87.27460269333434
2024-02-21,104.7936998496672,57.64965630415307,122.97452226771675,104.7936998496672,104.7936998496672,-14.14613409427529,-14.14613409427529,-14.14613409427529,-9.64669638,-9.64669638,-9.64669638,2.8194705837928327,2.8194705837928327,2.8194705837928327,-7.318908298068124,-7.318908298068124,-7.318908298068124,0.0,0.0,0.0,90.64756575539192
2024-02-22,104.79472641000038,56.45854025786469,119.02856937525394,104.79472641000038,104.79472641000038,-17.27276801980622,-17.27276801980622,-17.27276801980622,-9.64669638,-9.64669638,-9.64669638,0.018248911350967692,0.018248911350967692,0.018248911350967692,-7.644320551157191,-7.644320551157191,-7.644320551157191,0.0,0.0,0.0,87.52195839019416
2024-02-23,104.79575297033352,53.96567170605369,117.44208101800695,104.79575297033352,104.79575297033352,-18.86021287726497,-18.86021287726497,-18.86021287726497,-9.64669638,-9.64669638,-9.64669638,-1.3079148986337867,-1.3079148986337867,-1.3079148986337867,-7.9056015986311845,-7.9056015986311845,-7.9056015986311845,0.0,0.0,0.0,85.93554009306855
2024-02-24,104.7967795306667,57.337658884365624,119.78906170759261,104.7967795306667,104.7967795306667,-17.484344816313104,-17.484344816313104,-17.484344816313104,-9.64669638,-9.64669638,-9.64669638,0.25797001936618946,0.25797001936618946,0.25797001936618946,-8.095618455679292,-8.095618455679292,-8.095618455679292,0.0,0.0,0.0,87.3124347143536
2024-02-25,104.79780609099984,55.7464612923879,117.6933624327647,104.79780609099984,104.79780609099984,-17.580114553871375,-17.580114553871375,-17.580114553871375,-9.64669638,-9.64669638,-9.64669638,0.27483323401060566,0.27483323401060566,0.27483323401060566,-8.208251407881981,-8.208251407881981,-8.208251407881981,0.0,0.0,0.0,87.21769153712847
2024-02-26,104.7988326540989,51.098023486803136,116.99977716545928,104.7988326540989,104.7988326540989,-19.013812922629917,-19.013812922629917,-19.013812922629917,-9.64669638,-9.64669638,-9.64669638,-1.1284989347099947,-1.1284989347099947,-1.1284989347099947,-8.238617607919924,-8.238617607919924,-8.238617607919924,0.0,0.0,0.0,85.78501973146899
2024-02-27,104.79985921719799,53.67739897996585,120.65362605597139,104.79985921719799,104.79985921719799,-18.76407055016093,-18.76407055016093,-18.76407055016093,-9.64669638,-9.64669638,-9.64669638,-0.9341089151743255,-0.9341089151743255,-0.9341089151743255,-8.183265254986603,-8.183265254986603,-8.183265254986603,0.0,0.0,0.0,86.03578866703705
2024-02-28,104.80088578029705,59.28198472166811,120.51437493298768,104.80088578029705,104.80088578029705,-14.867557800196694,-14.867557800196694,-14.867557800196694,-9.64669638,-9.64669638,-9.64669638,2.8194705837892493,2.8194705837892493,2.8194705837892493,-8.040332003985943,-8.040332003985943,-8.040332003985943,0.0,0.0,0.0,89.93332798010036
2024-02-29,104.80191234339611,56.72709697448514,118.68813023866323,104.80191234339611,104.80191234339611,-17.438109780728904,-17.438109780728904,-17.438109780728904,-9.64669638,-9.64669638,-9.64669638,0.018248911349205744,0.018248911349205744,0.018248911349205744,-7.8096623120781095,-7.8096623120781095,-7.8096623120781095,0.0,0.0,0.0,87.3638025626672
2024-03-01,104.80293890649517,54.24291996773228,116.42739160336448,104.80293890649517,104.80293890649517,-18.447490929773522,-18.447490929773522,-18.447490929773522,-9.64669638,-9.64669638,-9.64669638,-1.307914898630616,-1.307914898630616,-1.307914898630616,-7.492879651142908,-7.492879651142908,-7.492879651142908,0.0,0.0,0.0,86.35544797672165
2024-03-02,104.80396546959423,56.38310285169551,120.1464954353873,104.80396546959423,104.80396546959423,-16.482137219031802,-16.482137219031802,-16.482137219031802,-9.64669638,-9.64669638,-9.64669638,0.257970019359991,0.257970019359991,0.257970019359991,-7.093410858391792,-7.093410858391792,-7.093410858391792,0.0,0.0,0.0,88.32182825056243
2024-03-03,104.80499203269332,59.74450036591386,120.9872314669433,104.80499203269332,104.80499203269332,-15.988324468916206,-15.988324468916206,-15.988324468916206,-9.64669638,-9.64669638,-9.64669638,0.2748332340084318,0.2748332340084318,0.2748332340084318,-6.616461322924637,-6.616461322924637,-6.616461322924637,0.0,0.0,0.0,88.81666756377712
2024-03-04,104.80601859579238,57.42650889622463,121.61380994452585,104.80601859579238,104.80601859579238,-16.844136484460492,-16.844136484460492,-16.844136484460492,-9.64669638,-9.64669638,-9.64669638,-1.128498934712831,-1.128498934712831,-1.128498934712831,-6.06894116974766,-6.06894116974766,-6.06894116974766,0.0,0.0,0.0,87.96188211133189
2024-03-05,104.80704515889144,57.30624512194115,120.78361789543226,104.80704515889144,104.80704515889144,-16.040149355876732,-16.040149355876732,-16.040149355876732,-9.64669638,-9.64669638,-9.64669638,-0.9341089151729489,-0.9341089151729489,-0.9341089151729489,-5.459344060703781,-5.459344060703781,-5.459344060703781,0.0,0.0,0.0,88.7668958030147
2024-03-06,104.8080717219905,60.72057187421785,123.64177036154577,104.8080717219905,104.8080717219905,-11.624807435642676,-11.624807435642676,-11.624807435642676,-9.64669638,-9.64669638,-9.64669638,2.81947058378837,2.81947058378837,2.81947058378837,-4.797581639431045,-4.797581639431045,-4.797581639431045,0.0,0.0,0.0,93.18326428634782
2024-03-07,104.80909828508956,60.163785332362934,123.20790305386701,104.80909828508956,104.80909828508956,-13.72322543179159,-13.72322543179159,-13.72322543179159,-9.64669638,-9.64669638,-9.64669638,0.01824891136067817,0.01824891136067817,0.01824891136067817,-4.094777963152267,-4.094777963152267,-4.094777963152267,0.0,0.0,0.0,91.08587285329797
2024-03-08,104.81012484818864,58.97149108546001,122.81753780026305,104.81012484818864,104.81012484818864,-14.317640726599777,-14.317640726599777,-14.317640726599777,-9.64669638,-9.64669638,-9.64669638,-1.3079148986314035,-1.3079148986314035,-1.3079148986314035,-3.363029447968371,-3.363029447968371,-3.363029447968371,0.0,0.0,0.0,90.49248412158886
2024-03-09,104.8111514112877,62.99807199477884,123.18304430183426,104.8111514112877,104.8111514112877,-12.003863232098446,-12.003863232098446,-12.003863232098446,-9.64669638,-9.64669638,-9.64669638,0.2579700193582506,0.2579700193582506,0.2579700193582506,-2.6151368714566967,-2.6151368714566967,-2.6151368714566967,0.0,0.0,0.0,92.80728817918924
2024-03-10,104.81217797438676,61.20957879172098,123.84025287581953,104.81217797438676,104.81217797438676,-11.236179942716657,-11.236179942716657,-11.236179942716657,-9.64669638,-9.64669638,-9.64669638,0.2748332340100769,0.2748332340100769,0.2748332340100769,-1.8643167967267338,-1.8643167967267338,-1.8643167967267338,0.0,0.0,0.0,93.5759980316701
2024-03-11,104.81320453748582,65.3213737861796,126.1874137275543,104.81320453748582,104.81320453748582,-11.899095696375882,-11.899095696375882,-11.899095696375882,-9.64669638,-9.64669638,-9.64669638,-1.128498934713101,-1.128498934713101,-1.128498934713101,-1.12390038166278,-1.12390038166278,-1.12390038166278,0.0,0.0,0.0,92.91410884110994
2024-03-12,104.8142311005849,63.78283802328658,125.00919604012093,104.8142311005849,104.8142311005849,-10.987833193809019,-10.987833193809019,-10.987833193809019,-9.64669638,-9.64669638,-9.64669638,-0.9341089151699635,-0.9341089151699635,-0.9341089151699635,-0.40702789863905464,-0.40702789863905464,-0.40702789863905464,0.0,0.0,0.0,93.82639790677588
2024-03-13,104.81525766368397,67.83780730789233,129.17998548739328,104.81525766368397,104.81525766368397,-6.553573199841428,-6.553573199841428,-6.553573199841428,-9.64669638,-9.64669638,-9.64669638,2.8194705837897227,2.8194705837897227,2.8194705837897227,0.2736525963688503,0.2736525963688503,0.2736525963688503,0.0,0.0,0.0,98.26168446384254
2024-03-14,104.81628422678303,65.2077799770257,130.4998585884474,104.81628422678303,104.81628422678303,-8.722173325508088,-8.722173325508088,-8.722173325508088,-9.64669638,-9.64669638,-9.64669638,0.018248911358916223,0.018248911358916223,0.018248911358916223,0.9062741431329963,0.9062741431329963,0.9062741431329963,0.0,0.0,0.0,96.09411090127495
2024-03-15,104.81731083372087,64.12047816721972,128.6577701220356,104.81731083372087,104.81731083372087,-9.474591893839325,-9.474591893839325,-9.474591893839325,-9.64669638,-9.64669638,-9.64669638,-1.307914898628233,-1.307914898628233,-1.307914898628233,1.4800193847889092,1.4800193847889092,1.4800193847889092,0.0,0.0,0.0,95.34271893988154
2024-03-16,104.81833744065872,65.83339853334836,126.26154702911656,104.81833744065872,104.81833744065872,-7.403364962033694,-7.403364962033694,-7.403364962033694,-9.64669638,-9.64669638,-9.64669638,0.2579700193651423,0.2579700193651423,0.2579700193651423,1.9853613986011642,1.9853613986011642,1.9853613986011642,0.0,0.0,0.0,97.41497247862503
2024-03-17,104.81936404759657,65.04436349421043,128.56277381747938,104.81936404759657,104.81936404759657,-6.95759277321784,-6.95759277321784,-6.95759277321784,-9.64669638,-9.64669638,-9.64669638,0.2748332340040839,0.2748332340040839,0.2748332340040839,2.414270372778077,2.414270372778077,2.414270372778077,0.0,0.0,0.0,97.86177127437873
2024-03-18,104.8203906545344,65.73826824376702,127.49386139073196,104.8203906545344,104.8203906545344,-8.014814646357092,-8.014814646357092,-8.014814646357092,-9.64669638,-9.64669638,-9.64669638,-1.1284989347086665,-1.1284989347086665,-1.1284989347086665,2.7603806683515755,2.7603806683515755,2.7603806683515755,0.0,0.0,0.0,96.80557600817731
2024-03-19,104.82141726147225,65.4491804850377,127.9560597368602,104.82141726147225,104.82141726147225,-7.5616913179823095,-7.5616913179823095,-7.5616913179823095,-9.64669638,-9.64669638,-9.64669638,-0.9341089151677826,-0.9341089151677826,-0.9341089151677826,3.019113977185473,3.019113977185473,3.019113977185473,0.0,0.0,0.0,97.25972594348994
2024-03-20,104.8224438684101,70.08167445547863,133.15965160379602,104.8224438684101,104.8224438684101,-3.639470216382293,-3.639470216382293,-3.639470216382293,-9.64669638,-9.64669638,-9.64669638,2.819470583791076,2.819470583791076,2.819470583791076,3.1877555798266317,3.1877555798266317,3.1877555798266317,0.0,0.0,0.0,101.18297365202781
