ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-02-14,85.48329615765756,69.36003746279482,128.2828416991621,85.48329615765756,85.48329615765756,13.31505709409159,13.31505709409159,13.31505709409159,12.105116736,12.105116736,12.105116736,1.660510195679863,1.660510195679863,1.660510195679863,-0.4505698375882713,-0.4505698375882713,-0.4505698375882713,0.0,0.0,0.0,98.79835325174915
2024-02-15,85.47280101670167,67.89219025728097,127.82161456959604,85.47280101670167,85.47280101670167,11.261249288701702,11.261249288701702,11.261249288701702,12.105116736,12.105116736,12.105116736,-0.7175201532062246,-0.7175201532062246,-0.7175201532062246,-0.12634729409207168,-0.12634729409207168,-0.12634729409207168,0.0,0.0,0.0,96.73405030540337
2024-02-16,85.46230587574578,65.81135554397484,128.00003343931965,85.46230587574578,85.46230587574578,11.668926212033274,11.668926212033274,11.668926212033274,12.105116736,12.105116736,12.105116736,-0.5924815525464163,-0.5924815525464163,-0.5924815525464163,0.15629102857969115,0.15629102857969115,0.15629102857969115,0.0,0.0,0.0,97.13123208777905
2024-02-17,85.4518107347899,60.545397833504474,125.46785374582288,85.4518107347899,85.4518107347899,7.815398104098222,7.815398104098222,7.815398104098222,12.105116736,12.105116736,12.105116736,-4.681573164476285,-4.681573164476285,-4.681573164476285,0.3918545325745071,0.3918545325745071,0.3918545325745071,0.0,0.0,0.0,93.26720883888812
2024-02-18,85.44131559383402,70.95756102029118,130.2607861897152,85.44131559383402,85.44131559383402,14.088374349115652,14.088374349115652,14.088374349115652,12.105116736,12.105116736,12.105116736,1.4067999100005086,1.4067999100005086,1.4067999100005086,0.5764577031151424,0.5764577031151424,0.5764577031151424,0.0,0.0,0.0,99.52968994294967
2024-02-19,85.43082045287812,70.35169013003154,129.61576551029003,85.43082045287812,85.43082045287812,13.856735728761864,13.856735728761864,13.856735728761864,12.105116736,12.105116736,12.105116736,1.0437371290814612,1.0437371290814612,1.0437371290814612,0.7078818636804044,0.7078818636804044,0.7078818636804044,0.0,0.0,0.0,99.28755618163999
2024-02-20,85.42032531192224,69.66566708478656,131.67876650832653,85.42032531192224,85.42032531192224,14.771230810746307,14.771230810746307,14.771230810746307,12.105116736,12.105116736,12.105116736,1.8805276354637332,1.8805276354637332,1.8805276354637332,0.7855864392825764,0.7855864392825764,0.7855864392825764,0.0,0.0,0.0,100.19155612266854
2024-02-21,85.40983017096634,70.58802560928955,132.24749572088425,85.40983017096634,85.40983017096634,14.576297201639985,14.576297201639985,14.576297201639985,12.105116736,12.105116736,12.105116736,1.6605101956705022,1.6605101956705022,1.6605101956705022,0.8106702699694829,0.8106702699694829,0.8106702699694829,0.0,0.0,0.0,99.98612737260633
2024-02-22,85.39933503001046,67.34572850125406,126.66506440217734,85.39933503001046,85.39933503001046,12.173381563476584,12.173381563476584,12.173381563476584,12.105116736,12.105116736,12.105116736,-0.71752015320036,-0.71752015320036,-0.71752015320036,0.7857849806769448,0.7857849806769448,0.7857849806769448,0.0,0.0,0.0,97.57271659348704
2024-02-23,85.38883988905457,68.92827561630031,127.89787376915832,85.38883988905457,85.38883988905457,12.22763898846805,12.22763898846805,12.22763898846805,12.105116736,12.105116736,12.105116736,-0.5924815525423215,-0.5924815525423215,-0.5924815525423215,0.7150038050103713,0.7150038050103713,0.7150038050103713,0.0,0.0,0.0,97.61647887752261
2024-02-24,85.37834474809868,61.02053865970065,123.83768186808769,85.37834474809868,85.37834474809868,8.027194110386178,8.027194110386178,8.027194110386178,12.105116736,12.105116736,12.105116736,-4.681573164475126,-4.681573164475126,-4.681573164475126,0.603650538861306,0.603650538861306,0.603650538861306,0.0,0.0,0.0,93.40553885848486
2024-02-25,85.36784960714279,68.76391787886945,130.31897338848958,85.36784960714279,85.36784960714279,13.970011074136691,13.970011074136691,13.970011074136691,12.105116736,12.105116736,12.105116736,1.4067999099879063,1.4067999099879063,1.4067999099879063,0.45809442814878576,0.45809442814878576,0.45809442814878576,0.0,0.0,0.0,99.33786068127948
2024-02-26,85.3573545178281,66.52751372026141,128.66110203177894,85.3573545178281,85.3573545178281,13.434371606193272,13.434371606193272,13.434371606193272,12.105116736,12.105116736,12.105116736,1.0437371290841677,1.0437371290841677,1.0437371290841677,0.28551774110910444,0.28551774110910444,0.28551774110910444,0.0,0.0,0.0,98.79172612402137
2024-02-27,85.34685942851341,68.02480734241074,129.61646918926803,85.34685942851341,85.34685942851341,14.079307884172415,14.079307884172415,14.079307884172415,12.105116736,12.105116736,12.105116736,1.8805276354726326,1.8805276354726326,1.8805276354726326,0.09366351269978355,0.09366351269978355,0.09366351269978355,0.0,0.0,0.0,99.42616731268583
2024-02-28,85.33636433919872,68.5482073672765,130.80733244832004,85.33636433919872,85.33636433919872,13.656198388046326,13.656198388046326,13.656198388046326,12.105116736,12.105116736,12.105116736,1.6605101956855977,1.6605101956855977,1.6605101956855977,-0.10942854363927128,-0.10942854363927128,-0.10942854363927128,0.0,0.0,0.0,98.99256272724504
2024-02-29,85.32586924988402,67.82954803352364,127.67751740293612,85.32586924988402,85.32586924988402,11.071906885940244,11.071906885940244,11.071906885940244,12.105116736,12.105116736,12.105116736,-0.7175201532038644,-0.7175201532038644,-0.7175201532038644,-0.3156896968558909,-0.3156896968558909,-0.3156896968558909,0.0,0.0,0.0,96.39777613582427
2024-03-01,85.31537416056933,65.55030577061339,125.28841573153669,85.31537416056933,85.31537416056933,10.995350027135286,10.995350027135286,10.995350027135286,12.105116736,12.105116736,12.105116736,-0.5924815525479443,-0.5924815525479443,-0.5924815525479443,-0.5172851563167675,-0.5172851563167675,-0.5172851563167675,0.0,0.0,0.0,96.31072418770462
2024-03-02,85.30487907125465,60.872700127525725,122.77144074963915,85.30487907125465,85.30487907125465,6.716679287305152,6.716679287305152,6.716679287305152,12.105116736,12.105116736,12.105116736,-4.681573164479581,-4.681573164479581,-4.681573164479581,-0.7068642842152664,-0.7068642842152664,-0.7068642842152664,0.0,0.0,0.0,92.0215583585598
2024-03-03,85.29438398193996,68.8462586036315,127.76327219410996,85.29438398193996,85.29438398193996,12.63412615411934,12.63412615411934,12.63412615411934,12.105116736,12.105116736,12.105116736,1.4067999099890431,1.4067999099890431,1.4067999099890431,-0.8777904918697029,-0.8777904918697029,-0.8777904918697029,0.0,0.0,0.0,97.9285101360593
2024-03-04,85.28388889262527,67.89677177352229,128.09929828666876,85.28388889262527,85.28388889262527,12.124509919223705,12.124509919223705,12.124509919223705,12.105116736,12.105116736,12.105116736,1.04373712907674,1.04373712907674,1.04373712907674,-1.0243439458530348,-1.0243439458530348,-1.0243439458530348,0.0,0.0,0.0,97.40839881184897
2024-03-05,85.27339380331058,67.99163622259012,131.34548163768045,85.27339380331058,85.27339380331058,12.843753263181815,12.843753263181815,12.843753263181815,12.105116736,12.105116736,12.105116736,1.8805276354569402,1.8805276354569402,1.8805276354569402,-1.1418911082751242,-1.1418911082751242,-1.1418911082751242,0.0,0.0,0.0,98.1171470664924
2024-03-06,85.2628987139959,65.83258890692927,128.7290375753177,85.2628987139959,85.2628987139959,12.538610723880689,12.538610723880689,12.538610723880689,12.105116736,12.105116736,12.105116736,1.660510195700284,1.660510195700284,1.660510195700284,-1.2270162078195952,-1.2270162078195952,-1.2270162078195952,0.0,0.0,0.0,97.80150943787659
2024-03-07,85.2524036246812,65.64947655821727,126.62067870700031,85.2524036246812,85.2524036246812,10.109985631600809,10.109985631600809,10.109985631600809,12.105116736,12.105116736,12.105116736,-0.7175201531998148,-0.7175201531998148,-0.7175201531998148,-1.2776109511993758,-1.2776109511993758,-1.2776109511993758,0.0,0.0,0.0,95.362389256282
2024-03-08,85.2419085353665,64.58120608726634,123.47831447195162,85.2419085353665,85.2419085353665,10.219715081994899,10.219715081994899,10.219715081994899,12.105116736,12.105116736,12.105116736,-0.592481552548709,-0.592481552548709,-0.592481552548709,-1.2929201014563894,-1.2929201014563894,-1.2929201014563894,0.0,0.0,0.0,95.4616236173614
2024-03-09,85.23141344605182,61.06843337985307,120.2521617138399,85.23141344605182,85.23141344605182,6.150001641729536,6.150001641729536,6.150001641729536,12.105116736,12.105116736,12.105116736,-4.681573164479035,-4.681573164479035,-4.681573164479035,-1.2735419297914286,-1.2735419297914286,-1.2735419297914286,0.0,0.0,0.0,91.38141508778135
2024-03-10,85.22091835673713,65.74587007431049,130.53365231619247,85.22091835673713,85.22091835673713,12.290532696352562,12.290532696352562,12.290532696352562,12.105116736,12.105116736,12.105116736,1.4067999099961446,1.4067999099961446,1.4067999099961446,-1.2213839496435808,-1.2213839496435808,-1.2213839496435808,0.0,0.0,0.0,97.51145105308969
2024-03-11,85.21042326742244,67.97130418302358,125.55677001947039,85.21042326742244,85.21042326742244,12.009278141890594,12.009278141890594,12.009278141890594,12.105116736,12.105116736,12.105116736,1.0437371290794462,1.0437371290794462,1.0437371290794462,-1.1395757231888506,-1.1395757231888506,-1.1395757231888506,0.0,0.0,0.0,97.21970140931303
2024-03-12,85.19992817810775,68.93220535273441,130.00466982915705,85.19992817810775,85.19992817810775,12.953302521672786,12.953302521672786,12.953302521672786,12.105116736,12.105116736,12.105116736,1.8805276354658407,1.8805276354658407,1.8805276354658407,-1.032341849793053,-1.032341849793053,-1.032341849793053,0.0,0.0,0.0,98.15323069978054
2024-03-13,85.18943308879305,66.8386743988893,126.17330882915854,85.18943308879305,85.18943308879305,12.860787467985366,12.860787467985366,12.860787467985366,12.105116736,12.105116736,12.105116736,1.6605101956909236,1.6605101956909236,1.6605101956909236,-0.9048394637055571,-0.9048394637055571,-0.9048394637055571,0.0,0.0,0.0,98.05022055677841
2024-03-14,85.17893799947836,66.80422120918897,126.58637024550109,85.17893799947836,85.17893799947836,10.624630934738533,10.624630934738533,10.624630934738533,12.105116736,12.105116736,12.105116736,-0.7175201532033191,-0.7175201532033191,-0.7175201532033191,-0.7629656480581463,-0.7629656480581463,-0.7629656480581463,0.0,0.0,0.0,95.8035689342169
2024-03-15,85.16844344061161,66.66896325932234,126.52799374329508,85.16844344061161,85.16844344061161,10.899494101344098,10.899494101344098,10.899494101344098,12.105116736,12.105116736,12.105116736,-0.5924815525543324,-0.5924815525543324,-0.5924815525543324,-0.6131410821015686,-0.6131410821015686,-0.6131410821015686,0.0,0.0,0.0,96.06793754195571
2024-03-16,85.15794888174487,60.06247070973103,125.45308957133453,85.15794888174487,85.15794888174487,6.961466620139099,6.961466620139099,6.961466620139099,12.105116736,12.105116736,12.105116736,-4.681573164477263,-4.681573164477263,-4.681573164477263,-0.4620769513836372,-0.4620769513836372,-0.4620769513836372,0.0,0.0,0.0,92.11941550188396
2024-03-17,85.14745432287812,67.22728693518499,127.08290693835204,85.14745432287812,85.14745432287812,13.195384000089009,13.195384000089009,13.195384000089009,12.105116736,12.105116736,12.105116736,1.406799909991317,1.406799909991317,1.406799909991317,-0.31653264590230445,-0.31653264590230445,-0.31653264590230445,0.0,0.0,0.0,98.34283832296713
2024-03-18,85.13695976401138,68.55938190887606,128.64077003886248,85.13695976401138,85.13695976401138,12.965781830934343,12.965781830934343,12.965781830934343,12.105116736,12.105116736,12.105116736,1.0437371290799533,1.0437371290799533,1.0437371290799533,-0.18307203414560871,-0.18307203414560871,-0.18307203414560871,0.0,0.0,0.0,98.10274159494573
2024-03-19,85.12646520514463,69.07948913381897,126.78677639268018,85.12646520514463,85.12646520514463,13.917818246629391,13.917818246629391,13.917818246629391,12.105116736,12.105116736,12.105116736,1.8805276354624447,1.8805276354624447,1.8805276354624447,-0.06782612483305281,-0.06782612483305281,-0.06782612483305281,0.0,0.0,0.0,99.04428345177402
2024-03-20,85.11597064627789,70.34474116281646,128.56656012659138,85.11597064627789,85.11597064627789,13.789357219226968,13.789357219226968,13.789357219226968,12.105116736,12.105116736,12.105116736,1.6605101956815624,1.6605101956815624,1.6605101956815624,0.02373028754540645,0.02373028754540645,0.02373028754540645,0.0,0.0,0.0,98.90532786550486
2024-03-21,85.10547608741115,66.77040364304426,126.06220341249514,85.10547608741115,85.10547608741115,11.474577428025254,11.474577428025254,11.474577428025254,12.105116736,12.105116736,12.105116736,-0.7175201531974545,-0.7175201531974545,-0.7175201531974545,0.08698084522271048,0.08698084522271048,0.08698084522271048,0.0,0.0,0.0,96.5800535154364
2024-03-22,85.09498152854438,66.66636232735723,126.83403199111775,85.09498152854438,85.09498152854438,11.630977419049577,11.630977419049577,11.630977419049577,12.105116736,12.105116736,12.105116736,-0.5924815525550966,-0.5924815525550966,-0.5924815525550966,0.1183422356046742,0.1183422356046742,0.1183422356046742,0.0,0.0,0.0,96.72595894759395
2024-03-23,85.08448696967764,65.01758787681493,123.95528123434428,85.08448696967764,85.08448696967764,7.538949138818538,7.538949138818538,7.538949138818538,12.105116736,12.105116736,12.105116736,-4.681573164482331,-4.681573164482331,-4.681573164482331,0.11540556730087048,0.11540556730087048,0.11540556730087048,0.0,0.0,0.0,92.62343610849618
