ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-01-11,100.46798677198599,59.27050628537823,123.97437626770645,100.46798677198599,100.46798677198599,-7.4958327524629835,-7.4958327524629835,-7.4958327524629835,-2.6943973584,-2.6943973584,-2.6943973584,-2.9551986719990393,-2.9551986719990393,-2.9551986719990393,-1.8462367220639442,-1.8462367220639442,-1.8462367220639442,0.0,0.0,0.0,92.972154019523
2024-01-12,100.46539666518458,72.18596964068462,131.17634758523212,100.46539666518458,100.46539666518458,1.7884590562713916,1.7884590562713916,1.7884590562713916,-2.6943973584,-2.6943973584,-2.6943973584,6.466481582065292,6.466481582065292,6.466481582065292,-1.9836251673939005,-1.9836251673939005,-1.9836251673939005,0.0,0.0,0.0,102.25385572145598
2024-01-13,100.46280655838318,64.2955940371989,126.54973783178833,100.46280655838318,100.46280655838318,-4.525519618863325,-4.525519618863325,-4.525519618863325,-2.6943973584,-2.6943973584,-2.6943973584,0.23852006492454486,0.23852006492454486,0.23852006492454486,-2.06964232538787,-2.06964232538787,-2.06964232538787,0.0,0.0,0.0,95.93728693951985
2024-01-14,100.46021645158179,64.08409573593791,126.26102553131516,100.46021645158179,100.46021645158179,-4.828183346397873,-4.828183346397873,-4.828183346397873,-2.6943973584,-2.6943973584,-2.6943973584,-0.03384547509416987,-0.03384547509416987,-0.03384547509416987,-2.099940512903703,-2.099940512903703,-2.099940512903703,0.0,0.0,0.0,95.63203310518391
2024-01-15,100.45762634478038,62.70551802776056,121.35167652225937,100.45762634478038,100.45762634478038,-8.073114100891758,-8.073114100891758,-8.073114100891758,-2.6943973584,-2.6943973584,-2.6943973584,-3.3067941844477327,-3.3067941844477327,-3.3067941844477327,-2.0719225580440255,-2.0719225580440255,-2.0719225580440255,0.0,0.0,0.0,92.38451224388862
2024-01-16,100.45503623797899,65.61287299564108,123.86368061889584,100.45503623797899,100.45503623797899,-5.565690893045378,-5.565690893045378,-5.565690893045378,-2.6943973584,-2.6943973584,-2.6943973584,-0.8864876698114043,-0.8864876698114043,-0.8864876698114043,-1.9848058648339744,-1.9848058648339744,-1.9848058648339744,0.0,0.0,0.0,94.88934534493362
2024-01-17,100.45244613117758,65.52989723589137,124.85290930757347,100.45244613117758,100.45244613117758,-4.056704747319188,-4.056704747319188,-4.056704747319188,-2.6943973584,-2.6943973584,-2.6943973584,0.4773243543609625,0.4773243543609625,0.4773243543609625,-1.8396317432801503,-1.8396317432801503,-1.8396317432801503,0.0,0.0,0.0,96.3957413838584
2024-01-18,100.44985602437617,59.58271821490251,124.01242547729434,100.44985602437617,100.44985602437617,-7.2888161243863285,-7.2888161243863285,-7.2888161243863285,-2.6943973584,-2.6943973584,-2.6943973584,-2.9551986719989505,-2.9551986719989505,-2.9551986719989505,-1.6392200939873796,-1.6392200939873796,-1.6392200939873796,0.0,0.0,0.0,93.16103989998985
2024-01-19,100.44726591757478,73.73865057233625,132.80958801446448,100.44726591757478,100.44726591757478,2.38401306094187,2.38401306094187,2.38401306094187,-2.6943973584,-2.6943973584,-2.6943973584,6.466481582066523,6.466481582066523,6.466481582066523,-1.3880711627246525,-1.3880711627246525,-1.3880711627246525,0.0,0.0,0.0,102.83127897851665
2024-01-20,100.44467581032373,66.6777366810587,125.71614554835121,100.44467581032373,100.44467581032373,-3.5480949392923518,-3.5480949392923518,-3.5480949392923518,-2.6943973584,-2.6943973584,-2.6943973584,0.23852006492331115,0.23852006492331115,0.23852006492331115,-1.0922176458156627,-1.0922176458156627,-1.0922176458156627,0.0,0.0,0.0,96.89658087103138
2024-01-21,100.44208570307268,65.57981262191302,129.19899968099105,100.44208570307268,100.44208570307268,-3.4872747192840863,-3.4872747192840863,-3.4872747192840863,-2.6943973584,-2.6943973584,-2.6943973584,-0.03384547511616411,-0.03384547511616411,-0.03384547511616411,-0.7590318857679231,-0.7590318857679231,-0.7590318857679231,0.0,0.0,0.0,96.95481098378859
2024-01-22,100.43949559582161,63.59441462972217,126.45489679214508,100.43949559582161,100.43949559582161,-6.398185748474941,-6.398185748474941,-6.398185748474941,-2.6943973584,-2.6943973584,-2.6943973584,-3.306794184441548,-3.306794184441548,-3.306794184441548,-0.3969942056333935,-0.3969942056333935,-0.3969942056333935,0.0,0.0,0.0,94.04130984734667
2024-01-23,100.43690548857056,66.69922798832293,128.97627245083447,100.43690548857056,100.43690548857056,-3.5963145803671326,-3.5963145803671326,-3.5963145803671326,-2.6943973584,-2.6943973584,-2.6943973584,-0.886487669794788,-0.886487669794788,-0.886487669794788,-0.01542955217234523,-0.01542955217234523,-0.01542955217234523,0.0,0.0,0.0,96.84059090820342
2024-01-24,100.43431538131951,66.61335945463055,129.01104332207746,100.43431538131951,100.43431538131951,-1.8412935237924393,-1.8412935237924393,-1.8412935237924393,-2.6943973584,-2.6943973584,-2.6943973584,0.4773243543690555,0.4773243543690555,0.4773243543690555,0.3757794802385052,0.3757794802385052,0.3757794802385052,0.0,0.0,0.0,98.59302185752706
2024-01-25,100.43172527406844,64.48515044049027,126.70532402727143,100.43172527406844,100.43172527406844,-4.8831015139508684,-4.8831015139508684,-4.8831015139508684,-2.6943973584,-2.6943973584,-2.6943973584,-2.9551986719886543,-2.9551986719886543,-2.9551986719886543,0.7664945164377843,0.7664945164377843,0.7664945164377843,0.0,0.0,0.0,95.54862376011758
2024-01-26,100.42913516681739,73.96628033752769,137.01548811727938,100.42913516681739,100.42913516681739,4.918713259894409,4.918713259894409,4.918713259894409,-2.6943973584,-2.6943973584,-2.6943973584,6.466481582068946,6.466481582068946,6.466481582068946,1.1466290362254632,1.1466290362254632,1.1466290362254632,0.0,0.0,0.0,105.34784842671179
2024-01-27,100.42654505956634,66.62009927413446,128.1624618472101,100.42654505956634,100.42654505956634,-0.9494247559166087,-0.9494247559166087,-0.9494247559166087,-2.6943973584,-2.6943973584,-2.6943973584,0.2385200649220771,0.2385200649220771,0.2385200649220771,1.5064525375613131,1.5064525375613131,1.5064525375613131,0.0,0.0,0.0,99.47712030364973
2024-01-28,100.42395495231527,67.23290197189073,130.73975063541783,100.42395495231527,100.42395495231527,-0.8913606917729886,-0.8913606917729886,-0.8913606917729886,-2.6943973584,-2.6943973584,-2.6943973584,-0.03384547510673891,-0.03384547510673891,-0.03384547510673891,1.83688214173375,1.83688214173375,1.83688214173375,0.0,0.0,0.0,99.53259426054228
2024-01-29,100.42136484506422,64.6018834884717,126.93301343101612,100.42136484506422,100.42136484506422,-3.87143856234372,-3.87143856234372,-3.87143856234372,-2.6943973584,-2.6943973584,-2.6943973584,-3.3067941844440334,-3.3067941844440334,-3.3067941844440334,2.1297529805003133,2.1297529805003133,2.1297529805003133,0.0,0.0,0.0,96.54992628272049
2024-01-30,100.41877473781317,68.6400038783167,129.53592444307154,100.41877473781317,100.41877473781317,-1.2028256420465393,-1.2028256420465393,-1.2028256420465393,-2.6943973584,-2.6943973584,-2.6943973584,-0.8864876697781716,-0.8864876697781716,-0.8864876697781716,2.3780593861316324,2.3780593861316324,2.3780593861316324,0.0,0.0,0.0,99.21594909576663
2024-01-31,100.41618463056211,70.35788831887155,134.17471538755183,100.41618463056211,100.41618463056211,0.35908681602280224,0.35908681602280224,0.35908681602280224,-2.6943973584,-2.6943973584,-2.6943973584,0.47732435437204407,0.47732435437204407,0.47732435437204407,2.5761598200507576,2.5761598200507576,2.5761598200507576,0.0,0.0,0.0,100.77527144658491
2024-02-01,100.41359452331106,68.65213049070523,128.44824543481218,100.41359452331106,100.41359452331106,-2.9296564344522302,-2.9296564344522302,-2.9296564344522302,-2.6943973584,-2.6943973584,-2.6943973584,-2.955198672022266,-2.955198672022266,-2.955198672022266,2.719939595970035,2.719939595970035,2.719939595970035,0.0,0.0,0.0,97.48393808885884
2024-02-02,100.41100441606,75.26200474517674,135.29899073998735,100.41100441606,100.41100441606,6.579010968374581,6.579010968374581,6.579010968374581,-2.6943973584,-2.6943973584,-2.6943973584,6.46648158207137,6.46648158207137,6.46648158207137,2.8069267447032114,2.8069267447032114,2.8069267447032114,0.0,0.0,0.0,106.99001538443457
2024-02-03,100.40841430880894,67.43673940897706,131.8649527318103,100.40841430880894,100.40841430880894,0.38048049746655077,0.38048049746655077,0.38048049746655077,-2.6943973584,-2.6943973584,-2.6943973584,0.23852006491278718,0.23852006491278718,0.23852006491278718,2.8363577909537625,2.8363577909537625,2.8363577909537625,0.0,0.0,0.0,100.7888948062755
2024-02-04,100.40582420155789,71.2066030858423,131.39834355080714,100.40582420155789,100.40582420155789,0.08094889080342069,0.08094889080342069,0.08094889080342069,-2.6943973584,-2.6943973584,-2.6943973584,-0.03384547509810756,-0.03384547509810756,-0.03384547509810756,2.809191724301528,2.809191724301528,2.809191724301528,0.0,0.0,0.0,100.48677309236132
2024-02-05,100.40323409430684,62.790868044502524,126.863761911999,100.40323409430684,100.40323409430684,-3.2731195407258165,-3.2731195407258165,-3.2731195407258165,-2.6943973584,-2.6943973584,-2.6943973584,-3.3067941844581012,-3.3067941844581012,-3.3067941844581012,2.728072002132284,2.728072002132284,2.728072002132284,0.0,0.0,0.0,97.13011455358102
2024-02-06,100.40064398705579,70.67388589254747,130.60901950926697,100.40064398705579,100.40064398705579,-0.9836470535191478,-0.9836470535191478,-0.9836470535191478,-2.6943973584,-2.6943973584,-2.6943973584,-0.8864876697823387,-0.8864876697823387,-0.8864876697823387,2.597237974663191,2.597237974663191,2.597237974663191,0.0,0.0,0.0,99.41699693353664
2024-02-07,100.39805388381252,70.40049510330856,129.7251066139569,100.39805388381252,100.39805388381252,0.20531562163383624,0.20531562163383624,0.20531562163383624,-2.6943973584,-2.6943973584,-2.6943973584,0.4773243543750314,0.4773243543750314,0.4773243543750314,2.422388625658805,2.422388625658805,2.422388625658805,0.0,0.0,0.0,100.60336950544635
2024-02-08,100.39546378056926,67.90799278528137,126.84239294896953,100.39546378056926,100.39546378056926,-3.4390930981230188,-3.4390930981230188,-3.4390930981230188,-2.6943973584,-2.6943973584,-2.6943973584,-2.95519867201197,-2.95519867201197,-2.95519867201197,2.21050293228895,2.21050293228895,2.21050293228895,0.0,0.0,0.0,96.95637068244623
2024-02-09,100.39287367732598,74.82837599180326,136.2556926772206,100.39287367732598,100.39287367732598,5.741706646177719,5.741706646177719,5.741706646177719,-2.6943973584,-2.6943973584,-2.6943973584,6.46648158206194,6.46648158206194,6.46648158206194,1.969622422515778,1.969622422515778,1.969622422515778,0.0,0.0,0.0,106.1345803235037
2024-02-10,100.39028357408272,69.7176334205104,128.06592792554142,100.39028357408272,100.39028357408272,-0.7472746823946602,-0.7472746823946602,-0.7472746823946602,-2.6943973584,-2.6943973584,-2.6943973584,0.23852006490349761,0.23852006490349761,0.23852006490349761,1.7086026111018415,1.7086026111018415,1.7086026111018415,0.0,0.0,0.0,99.64300889168805
2024-02-11,100.38769347083945,69.369312529452,130.72578425938198,100.38769347083945,100.38769347083945,-1.2914019395130047,-1.2914019395130047,-1.2914019395130047,-2.6943973584,-2.6943973584,-2.6943973584,-0.03384547510439207,-0.03384547510439207,-0.03384547510439207,1.436840893991387,1.436840893991387,1.436840893991387,0.0,0.0,0.0,99.09629153132644
2024-02-12,100.38510336759619,66.22931257729968,126.53837855681863,100.38510336759619,100.38510336759619,-4.837202393292612,-4.837202393292612,-4.837202393292612,-2.6943973584,-2.6943973584,-2.6943973584,-3.306794184431664,-3.306794184431664,-3.306794184431664,1.1639891495390517,1.1639891495390517,1.1639891495390517,0.0,0.0,0.0,95.54790097430357
2024-02-13,100.38251326435291,67.28867142622839,130.23565493918196,100.38251326435291,100.38251326435291,-2.681225312909625,-2.681225312909625,-2.681225312909625,-2.6943973584,-2.6943973584,-2.6943973584,-0.8864876697865063,-0.8864876697865063,-0.8864876697865063,0.8996597152768814,0.8996597152768814,0.8996597152768814,0.0,0.0,0.0,97.70128795144328
2024-02-14,100.37992316110966,68.231378749438,127.59556417349634,100.37992316110966,100.37992316110966,-1.563939434870268,-1.563939434870268,-1.563939434870268,-2.6943973584,-2.6943973584,-2.6943973584,0.47732435436082143,0.47732435436082143,0.47732435436082143,0.6531335691689105,0.6531335691689105,0.6531335691689105,0.0,0.0,0.0,98.8159837262394
2024-02-15,100.37733305786638,66.09880562417037,125.86187207881476,100.37733305786638,100.37733305786638,-5.216516589282072,-5.216516589282072,-5.216516589282072,-2.6943973584,-2.6943973584,-2.6943973584,-2.955198672011881,-2.955198672011881,-2.955198672011881,0.433079441129808,0.433079441129808,0.433079441129808,0.0,0.0,0.0,95.1608164685843
2024-02-16,100.37474295462312,76.3099582115554,133.73008056358316,100.37474295462312,100.37474295462312,4.019376441960922,4.019376441960922,4.019376441960922,-2.6943973584,-2.6943973584,-2.6943973584,6.466481582063171,6.466481582063171,6.466481582063171,0.24729221829775158,0.24729221829775158,0.24729221829775158,0.0,0.0,0.0,104.39411939658405
2024-02-17,100.37215285137985,67.97190841240852,129.86818516940878,100.37215285137985,100.37215285137985,-2.35341889532848,-2.35341889532848,-2.35341889532848,-2.6943973584,-2.6943973584,-2.6943973584,0.2385200649022639,0.2385200649022639,0.2385200649022639,0.10245839816925661,0.10245839816925661,0.10245839816925661,0.0,0.0,0.0,98.01873395605138
2024-02-18,100.36956274813657,65.35795041677063,128.3463452003066,100.36956274813657,100.36956274813657,-2.7242873271817394,-2.7242873271817394,-2.7242873271817394,-2.6943973584,-2.6943973584,-2.6943973584,-0.03384547511067659,-0.03384547511067659,-0.03384547511067659,0.003955506328937326,0.003955506328937326,0.003955506328937326,0.0,0.0,0.0,97.64527542095483
2024-02-19,100.36697264489331,63.07405150839325,123.03655077419083,100.36697264489331,100.36697264489331,-6.04550018652223,-6.04550018652223,-6.04550018652223,-2.6943973584,-2.6943973584,-2.6943973584,-3.3067941844457325,-3.3067941844457325,-3.3067941844457325,-0.04430864367649882,-0.04430864367649882,-0.04430864367649882,0.0,0.0,0.0,94.32147245837108
2024-02-20,100.36438254165003,62.828879727877705,127.29661422676438,100.36438254165003,100.36438254165003,-3.620897208396266,-3.620897208396266,-3.620897208396266,-2.6943973584,-2.6943973584,-2.6943973584,-0.886487669793779,-0.886487669793779,-0.886487669793779,-0.04001218020248711,-0.04001218020248711,-0.04001218020248711,0.0,0.0,0.0,96.74348533325376
2024-02-21,100.36179243840678,67.29125644059467,129.07638287431956,100.36179243840678,100.36179243840678,-2.199560571854346,-2.199560571854346,-2.199560571854346,-2.6943973584,-2.6943973584,-2.6943973584,0.4773243543466109,0.4773243543466109,0.4773243543466109,0.017512432199043103,0.017512432199043103,0.017512432199043103,0.0,0.0,0.0,98.16223186655243
2024-02-22,100.3592023351635,65.81826004231716,123.89080010934947,100.3592023351635,100.3592023351635,-5.522336306856625,-5.522336306856625,-5.522336306856625,-2.6943973584,-2.6943973584,-2.6943973584,-2.955198672001585,-2.955198672001585,-2.955198672001585,0.12725972354496004,0.12725972354496004,0.12725972354496004,0.0,0.0,0.0,94.83686602830687
2024-02-23,100.35661223192024,74.80717616345568,134.9497500997873,100.35661223192024,100.35661223192024,4.058666901763701,4.058666901763701,4.058666901763701,-2.6943973584,-2.6943973584,-2.6943973584,6.466481582066788,6.466481582066788,6.466481582066788,0.28658267809691246,0.28658267809691246,0.28658267809691246,0.0,0.0,0.0,104.41527913368394
2024-02-24,100.35402212867697,68.26386028913967,129.1476348020756,100.35402212867697,100.35402212867697,-1.9646040579967865,-1.9646040579967865,-1.9646040579967865,-2.6943973584,-2.6943973584,-2.6943973584,0.23852006490103023,0.23852006490103023,0.23852006490103023,0.49127323550218294,0.49127323550218294,0.49127323550218294,0.0,0.0,0.0,98.3894180706802
2024-02-25,100.3514320254337,67.86790900095484,128.89312208762468,100.3514320254337,100.3514320254337,-1.9925535400751002,-1.9925535400751002,-1.9925535400751002,-2.6943973584,-2.6943973584,-2.6943973584,-0.03384547510204453,-0.03384547510204453,-0.03384547510204453,0.7356892934269441,0.7356892934269441,0.7356892934269441,0.0,0.0,0.0,98.35887848535859
2024-02-26,100.34884192375684,62.366680128612614,129.61127394534353,100.34884192375684,100.34884192375684,-4.9882672420480425,-4.9882672420480425,-4.9882672420480425,-2.6943973584,-2.6943973584,-2.6943973584,-3.306794184439548,-3.306794184439548,-3.306794184439548,1.0129243007915052,1.0129243007915052,1.0129243007915052,0.0,0.0,0.0,95.3605746817088
2024-02-27,100.34625182207998,66.23482314502917,130.1833651346692,100.34625182207998,100.34625182207998,-2.265870746492847,-2.265870746492847,-2.265870746492847,-2.6943973584,-2.6943973584,-2.6943973584,-0.8864876697771624,-0.8864876697771624,-0.8864876697771624,1.3150142816843151,1.3150142816843151,1.3150142816843151,0.0,0.0,0.0,98.08038107558713
2024-02-28,100.34366172040313,70.66711608426088,132.8433384104514,100.34366172040313,100.34366172040313,-0.5838969645685963,-0.5838969645685963,-0.5838969645685963,-2.6943973584,-2.6943973584,-2.6943973584,0.47732435437190246,0.47732435437190246,0.47732435437190246,1.633176039459501,1.633176039459501,1.633176039459501,0.0,0.0,0.0,99.75976475583454
2024-02-29,100.34107161872626,65.74433522437533,126.24594882518596,100.34107161872626,100.34107161872626,-3.6915266405135103,-3.6915266405135103,-3.6915266405135103,-2.6943973584,-2.6943973584,-2.6943973584,-2.955198672001496,-2.955198672001496,-2.955198672001496,1.958069389887984,1.958069389887984,1.958069389887984,0.0,0.0,0.0,96.64954497821275
2024-03-01,100.33848151704942,76.27275100462901,136.76813306739396,100.33848151704942,100.33848151704942,6.052159811024045,6.052159811024045,6.052159811024045,-2.6943973584,-2.6943973584,-2.6943973584,6.466481582068019,6.466481582068019,6.466481582068019,2.2800755873560243,2.2800755873560243,2.2800755873560243,0.0,0.0,0.0,106.39064132807346
2024-03-02,100.33589141537256,70.70083002696069,132.3425962079705,100.33589141537256,100.33589141537256,0.13370636493847737,0.13370636493847737,0.13370636493847737,-2.6943973584,-2.6943973584,-2.6943973584,0.23852006491669123,0.23852006491669123,0.23852006491669123,2.589583658421786,2.589583658421786,2.589583658421786,0.0,0.0,0.0,100.46959778031103
2024-03-03,100.3333013136957,70.45969924045762,131.49597860468796,100.3333013136957,100.3333013136957,0.14903332099733213,0.14903332099733213,0.14903332099733213,-2.6943973584,-2.6943973584,-2.6943973584,-0.033845475108329755,-0.033845475108329755,-0.033845475108329755,2.8772761545056613,2.8772761545056613,2.8772761545056613,0.0,0.0,0.0,100.48233463469303
2024-03-04,100.33071121201884,67.13587201623766,130.18057661621532,100.33071121201884,100.33071121201884,-2.8667856577576014,-2.8667856577576014,-2.8667856577576014,-2.6943973584,-2.6943973584,-2.6943973584,-3.306794184453616,-3.306794184453616,-3.306794184453616,3.1344058850960144,3.1344058850960144,3.1344058850960144,0.0,0.0,0.0,97.46392555426124
2024-03-05,100.328121110342,68.44800636155459,132.9328488800215,100.328121110342,100.328121110342,-0.22782953636702866,-0.22782953636702866,-0.22782953636702866,-2.6943973584,-2.6943973584,-2.6943973584,-0.8864876698021135,-0.8864876698021135,-0.8864876698021135,3.353055491835085,3.353055491835085,3.353055491835085,0.0,0.0,0.0,100.10029157397497
2024-03-06,100.32553100866512,68.79881041587117,131.59082418317908,100.32553100866512,100.32553100866512,1.3092992581606697,1.3092992581606697,1.3092992581606697,-2.6943973584,-2.6943973584,-2.6943973584,0.4773243543920889,0.4773243543920889,0.4773243543920889,3.526372262168581,3.526372262168581,3.526372262168581,0.0,0.0,0.0,101.63483026682579
2024-03-07,100.32294090698828,65.99264286217611,127.68703820362863,100.32294090698828,100.32294090698828,-2.0008246887709418,-2.0008246887709418,-2.0008246887709418,-2.6943973584,-2.6943973584,-2.6943973584,-2.955198672014694,-2.955198672014694,-2.955198672014694,3.6487713416437515,3.6487713416437515,3.6487713416437515,0.0,0.0,0.0,98.32211621821733
2024-03-08,100.32035080531142,76.99815384266188,137.7165928923571,100.32035080531142,100.32035080531142,7.488185686662432,7.488185686662432,7.488185686662432,-2.6943973584,-2.6943973584,-2.6943973584,6.466481582070442,6.466481582070442,6.466481582070442,3.7161014629919897,3.7161014629919897,3.7161014629919897,0.0,0.0,0.0,107.80853649197385
2024-03-09,100.31776070363456,70.47554985278592,134.44741462678445,100.31776070363456,100.31776070363456,1.269891144766041,1.269891144766041,1.269891144766041,-2.6943973584,-2.6943973584,-2.6943973584,0.23852006490740096,0.23852006490740096,0.23852006490740096,3.7257684382586396,3.7257684382586396,3.7257684382586396,0.0,0.0,0.0,101.5876518484006
2024-03-10,100.3151706019577,69.81863991766389,132.69091136190437,100.3151706019577,100.3151706019577,0.9485700897496065,0.9485700897496065,0.9485700897496065,-2.6943973584,-2.6943973584,-2.6943973584,-0.03384547509890455,-0.03384547509890455,-0.03384547509890455,3.6768129232485114,3.6768129232485114,3.6768129232485114,0.0,0.0,0.0,101.26374069170731
2024-03-11,100.31258050028084,67.98858982369482,127.03833000526907,100.31258050028084,100.31258050028084,-2.4312512194868146,-2.4312512194868146,-2.4312512194868146,-2.6943973584,-2.6943973584,-2.6943973584,-3.306794184447432,-3.306794184447432,-3.306794184447432,3.569940323360617,3.569940323360617,3.569940323360617,0.0,0.0,0.0,97.88132928079403
2024-03-12,100.30999039860399,68.59451771126545,130.64313536425348,100.30999039860399,100.30999039860399,-0.17338290245169846,-0.17338290245169846,-0.17338290245169846,-2.6943973584,-2.6943973584,-2.6943973584,-0.8864876697854974,-0.8864876697854974,-0.8864876697854974,3.4075021257337985,3.4075021257337985,3.4075021257337985,0.0,0.0,0.0,100.1366074961523
2024-03-13,100.30740029692714,69.70694567155506,131.35866851734522,100.30740029692714,100.30740029692714,0.9763563683046346,0.9763563683046346,0.9763563683046346,-2.6943973584,-2.6943973584,-2.6943973584,0.47732435437787873,0.47732435437787873,0.47732435437787873,3.1934293723267557,3.1934293723267557,3.1934293723267557,0.0,0.0,0.0,101.28375666523178
2024-03-14,100.30481019525028,66.21364709236128,128.54023574079523,100.30481019525028,100.30481019525028,-2.7164756407629027,-2.7164756407629027,-2.7164756407629027,-2.6943973584,-2.6943973584,-2.6943973584,-2.955198672014605,-2.955198672014605,-2.955198672014605,2.9331203896517017,2.9331203896517017,2.9331203896517017,0.0,0.0,0.0,97.58833455448737
2024-03-15,100.30222009270521,74.93763431749582,135.8420128207158,100.30222009270521,100.30222009270521,6.4053704460076295,6.4053704460076295,6.4053704460076295,-2.6943973584,-2.6943973584,-2.6943973584,6.4664815820716735,6.4664815820716735,6.4664815820716735,2.6332862223359563,2.6332862223359563,2.6332862223359563,0.0,0.0,0.0,106.70759053871284
2024-03-16,100.29962999016016,69.35625591252688,131.2460455500411,100.29962999016016,100.29962999016016,-0.15411885338273845,-0.15411885338273845,-0.15411885338273845,-2.6943973584,-2.6943973584,-2.6943973584,0.23852006491422348,0.23852006491422348,0.23852006491422348,2.3017584401030384,2.3017584401030384,2.3017584401030384,0.0,0.0,0.0,100.14551113677742
2024-03-17,100.2970398876151,66.74557605474838,131.48933014197564,100.2970398876151,100.2970398876151,-0.7809777673998934,-0.7809777673998934,-0.7809777673998934,-2.6943973584,-2.6943973584,-2.6943973584,-0.0338454751208988,-0.0338454751208988,-0.0338454751208988,1.947265066121005,1.947265066121005,1.947265066121005,0.0,0.0,0.0,99.51606212021521
2024-03-18,100.29444978507003,65.00226587132805,126.69879148418696,100.29444978507003,100.29444978507003,-4.4220102654379385,-4.4220102654379385,-4.4220102654379385,-2.6943973584,-2.6943973584,-2.6943973584,-3.3067941844499176,-3.3067941844499176,-3.3067941844499176,1.5791812774119782,1.5791812774119782,1.5791812774119782,0.0,0.0,0.0,95.8724395196321
2024-03-19,100.29185968252497,66.95185856018925,130.74298567404907,100.29185968252497,100.29185968252497,-2.373622798258436,-2.373622798258436,-2.373622798258436,-2.6943973584,-2.6943973584,-2.6943973584,-0.8864876697896646,-0.8864876697896646,-0.8864876697896646,1.2072622299312288,1.2072622299312288,1.2072622299312288,0.0,0.0,0.0,97.91823688426653
