ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-01-11,2300.396464261296,1332.191510645714,2561.46602714978,2300.396464261296,2300.396464261296,-339.9344638565611,-339.9344638565611,-339.9344638565611,-416.87052672,-416.87052672,-416.87052672,98.19172832808974,98.19172832808974,98.19172832808974,-21.25566546465078,-21.25566546465078,-21.25566546465078,0.0,0.0,0.0,1960.462000404735
2024-01-12,2300.2469844874254,1234.1531847607162,2514.9752468109514,2300.2469844874254,2300.2469844874254,-445.40678203156574,-445.40678203156574,-445.40678203156574,-416.87052672,-416.87052672,-416.87052672,-3.5288733211861123,-3.5288733211861123,-3.5288733211861123,-25.007381990379578,-25.007381990379578,-25.007381990379578,0.0,0.0,0.0,1854.8402024558595
2024-01-13,2300.0975047135553,1156.1488667834428,2367.5466758780813,2300.0975047135553,2300.0975047135553,-549.6814020025533,-549.6814020025533,-549.6814020025533,-416.87052672,-416.87052672,-416.87052672,-104.33921860349095,-104.33921860349095,-104.33921860349095,-28.471656679062423,-28.471656679062423,-28.471656679062423,0.0,0.0,0.0,1750.416102711002
2024-01-14,2299.9480249396847,1259.9488306677035,2510.1859017615675,2299.9480249396847,2299.9480249396847,-442.25078687985103,-442.25078687985103,-442.25078687985103,-416.87052672,-416.87052672,-416.87052672,6.286502972636793,6.286502972636793,6.286502972636793,-31.666763132487812,-31.666763132487812,-31.666763132487812,0.0,0.0,0.0,1857.6972380598336
2024-01-15,2299.7985451658146,1171.0859966639337,2425.771222244635,2299.7985451658146,2299.7985451658146,-507.8998750082717,-507.8998750082717,-507.8998750082717,-416.87052672,-416.87052672,-416.87052672,-56.418876152526586,-56.418876152526586,-56.418876152526586,-34.61047213574499,-34.61047213574499,-34.61047213574499,0.0,0.0,0.0,1791.898670157543
2024-01-16,2299.6490653919436,1137.0500146785082,2406.0896237741217,2299.6490653919436,2299.6490653919436,-505.50987781590175,-505.50987781590175,-505.50987781590175,-416.87052672,-416.87052672,-416.87052672,-51.319745859716,-51.319745859716,-51.319745859716,-37.31960523618569,-37.31960523618569,-37.31960523618569,0.0,0.0,0.0,1794.1391875760419
2024-01-17,2299.499585618073,1285.75350618979,2595.66156214556,2299.499585618073,2299.499585618073,-345.5516915022977,-345.5516915022977,-345.5516915022977,-416.87052672,-416.87052672,-416.87052672,111.12848263640537,111.12848263640537,111.12848263640537,-39.80964741870301,-39.80964741870301,-39.80964741870301,0.0,0.0,0.0,1953.9478941157754
2024-01-18,2299.350105844203,1298.2547572230976,2609.712809823007,2299.350105844203,2299.350105844203,-360.77321900755305,-360.77321900755305,-360.77321900755305,-416.87052672,-416.87052672,-416.87052672,98.19172832799116,98.19172832799116,98.19172832799116,-42.094420615544166,-42.094420615544166,-42.094420615544166,0.0,0.0,0.0,1938.57688683665
2024-01-19,2299.2006260703324,1269.8501020344102,2484.7105474510527,2299.2006260703324,2299.2006260703324,-464.58521945770883,-464.58521945770883,-464.58521945770883,-416.87052672,-416.87052672,-416.87052672,-3.528873321309019,-3.528873321309019,-3.528873321309019,-44.18581941639985,-44.18581941639985,-44.18581941639985,0.0,0.0,0.0,1834.6154066126237
2024-01-20,2299.051146332924,1087.9024523072576,2366.787542267103,2299.051146332924,2299.051146332924,-567.3033554360476,-567.3033554360476,-567.3033554360476,-416.87052672,-416.87052672,-416.87052672,-104.33921860343865,-104.33921860343865,-104.33921860343865,-46.0936101126089,-46.0936101126089,-46.0936101126089,0.0,0.0,0.0,1731.7477908968763
2024-01-21,2298.9016665955155,1201.0420485218758,2552.3904885166025,2298.9016665955155,2298.9016665955155,-458.4093178214476,-458.4093178214476,-458.4093178214476,-416.87052672,-416.87052672,-416.87052672,6.286502972477152,6.286502972477152,6.286502972477152,-47.825294073924724,-47.825294073924724,-47.825294073924724,0.0,0.0,0.0,1840.492348774068
2024-01-22,2298.752186858107,1120.4248767709557,2367.932690195019,2298.752186858107,2298.752186858107,-522.6754392322521,-522.6754392322521,-522.6754392322521,-416.87052672,-416.87052672,-416.87052672,-56.418876152529,-56.418876152529,-56.418876152529,-49.386036359722986,-49.386036359722986,-49.386036359722986,0.0,0.0,0.0,1776.076747625855
2024-01-23,2298.602707120698,1114.817976953334,2455.139760368539,2298.602707120698,2298.602707120698,-518.9689329364852,-518.9689329364852,-518.9689329364852,-416.87052672,-416.87052672,-416.87052672,-51.3197458594901,-51.3197458594901,-51.3197458594901,-50.77866035699511,-50.77866035699511,-50.77866035699511,0.0,0.0,0.0,1779.633774184213
2024-01-24,2298.4532273832897,1322.4469280146905,2584.7183507676523,2298.4532273832897,2298.4532273832897,-357.74575314036883,-357.74575314036883,-357.74575314036883,-416.87052672,-416.87052672,-416.87052672,111.12848263598671,111.12848263598671,111.12848263598671,-52.00370905635553,-52.00370905635553,-52.00370905635553,0.0,0.0,0.0,1940.7074742429209
2024-01-25,2298.3037476458812,1305.5218691646876,2574.0426923000696,2298.3037476458812,2298.3037476458812,-371.7383716699646,-371.7383716699646,-371.7383716699646,-416.87052672,-416.87052672,-416.87052672,98.19172832800244,98.19172832800244,98.19172832800244,-53.05957327796698,-53.05957327796698,-53.05957327796698,0.0,0.0,0.0,1926.5653759759166
2024-01-26,2298.154267908473,1177.1155933303646,2461.744071160877,2298.154267908473,2298.154267908473,-474.3420867374484,-474.3420867374484,-474.3420867374484,-416.87052672,-416.87052672,-416.87052672,-3.5288733214093084,-3.5288733214093084,-3.5288733214093084,-53.942686696039026,-53.942686696039026,-53.942686696039026,0.0,0.0,0.0,1823.8121811710243
2024-01-27,2298.0047881710643,1080.5675815619231,2400.114415398816,2298.0047881710643,2298.0047881710643,-575.8575321738869,-575.8575321738869,-575.8575321738869,-416.87052672,-416.87052672,-416.87052672,-104.33921860338636,-104.33921860338636,-104.33921860338636,-54.647786850500474,-54.647786850500474,-54.647786850500474,0.0,0.0,0.0,1722.1472559971776
2024-01-28,2297.8553084336554,1184.3812853693928,2457.1656930967474,2297.8553084336554,2297.8553084336554,-465.7522642020842,-465.7522642020842,-465.7522642020842,-416.87052672,-416.87052672,-416.87052672,6.2865029726117685,6.2865029726117685,6.2865029726117685,-55.168240454695926,-55.168240454695926,-55.168240454695926,0.0,0.0,0.0,1832.1030442315712
2024-01-29,2297.705828696247,1158.4038857370085,2453.963310869549,2297.705828696247,2297.705828696247,-528.7858330744947,-528.7858330744947,-528.7858330744947,-416.87052672,-416.87052672,-416.87052672,-56.418876152272404,-56.418876152272404,-56.418876152272404,-55.49643020222234,-55.49643020222234,-55.49643020222234,0.0,0.0,0.0,1768.9199956217522
2024-01-30,2297.5563489588385,1113.2152087845764,2403.0794027030724,2297.5563489588385,2297.5563489588385,-523.814471527618,-523.814471527618,-523.814471527618,-416.87052672,-416.87052672,-416.87052672,-51.3197458592642,-51.3197458592642,-51.3197458592642,-55.62419894835388,-55.62419894835388,-55.62419894835388,0.0,0.0,0.0,1773.7418774312205
2024-01-31,2297.4068692214305,1285.1527413714748,2555.088431088686,2297.4068692214305,2297.4068692214305,-361.285389697495,-361.285389697495,-361.285389697495,-416.87052672,-416.87052672,-416.87052672,111.12848263612835,111.12848263612835,111.12848263612835,-55.5433456136234,-55.5433456136234,-55.5433456136234,0.0,0.0,0.0,1936.1214795239355
2024-02-01,2297.2573894840216,1289.7338302201981,2587.766106645837,2297.2573894840216,2297.2573894840216,-373.9249638587271,-373.9249638587271,-373.9249638587271,-416.87052672,-416.87052672,-416.87052672,98.19172832808931,98.19172832808931,98.19172832808931,-55.246165466816386,-55.246165466816386,-55.246165466816386,0.0,0.0,0.0,1923.3324256252945
2024-02-02,2297.107909746613,1165.4787437923449,2428.266774712756,2297.107909746613,2297.107909746613,-475.1254256807593,-475.1254256807593,-475.1254256807593,-416.87052672,-416.87052672,-416.87052672,-3.528873321509617,-3.528873321509617,-3.528873321509617,-54.726025639249656,-54.726025639249656,-54.726025639249656,0.0,0.0,0.0,1821.982484065854
2024-02-03,2296.9584300092047,1062.4145862717808,2371.011731255482,2296.9584300092047,2296.9584300092047,-575.187710191335,-575.187710191335,-575.187710191335,-416.87052672,-416.87052672,-416.87052672,-104.33921860340315,-104.33921860340315,-104.33921860340315,-53.97796486793184,-53.97796486793184,-53.97796486793184,0.0,0.0,0.0,1721.7707198178696
2024-02-04,2296.808950271796,1195.072298988288,2418.551588774374,2296.808950271796,2296.808950271796,-463.58332837952037,-463.58332837952037,-463.58332837952037,-416.87052672,-416.87052672,-416.87052672,6.286502972483712,6.286502972483712,6.286502972483712,-52.999304632003984,-52.999304632003984,-52.999304632003984,0.0,0.0,0.0,1833.2256218922757
2024-02-05,2296.6594705343878,1129.421631004346,2407.477645858109,2296.6594705343878,2296.6594705343878,-525.0796599908847,-525.0796599908847,-525.0796599908847,-416.87052672,-416.87052672,-416.87052672,-56.41887615247081,-56.41887615247081,-56.41887615247081,-51.79025711841379,-51.79025711841379,-51.79025711841379,0.0,0.0,0.0,1771.579810543503
2024-02-06,2296.5099907969793,1151.5221855989482,2442.4047987241806,2296.5099907969793,2296.5099907969793,-518.544786492927,-518.544786492927,-518.544786492927,-416.87052672,-416.87052672,-416.87052672,-51.319745859244364,-51.319745859244364,-51.319745859244364,-50.35451391368257,-50.35451391368257,-50.35451391368257,0.0,0.0,0.0,1777.9652043040523
2024-02-07,2296.360511140492,1330.5080484915284,2567.2068386249803,2296.360511140492,2296.360511140492,-354.4418421401445,-354.4418421401445,-354.4418421401445,-416.87052672,-416.87052672,-416.87052672,111.12848263627001,111.12848263627001,111.12848263627001,-48.699798056414494,-48.699798056414494,-48.699798056414494,0.0,0.0,0.0,1941.9186690003473
2024-02-08,2296.2110314840047,1248.9184290227793,2594.4308814385477,2296.2110314840047,2296.2110314840047,-365.5171595772433,-365.5171595772433,-365.5171595772433,-416.87052672,-416.87052672,-416.87052672,98.1917283281006,98.1917283281006,98.1917283281006,-46.838361185343935,-46.838361185343935,-46.838361185343935,0.0,0.0,0.0,1930.6938719067614
2024-02-09,2296.061551827517,1237.9233119941684,2472.551069265622,2296.061551827517,2296.061551827517,-465.1868071001223,-465.1868071001223,-465.1868071001223,-416.87052672,-416.87052672,-416.87052672,-3.5288733210291747,-3.5288733210291747,-3.5288733210291747,-44.787407059093184,-44.787407059093184,-44.787407059093184,0.0,0.0,0.0,1830.874744727395
2024-02-10,2295.91207217103,1060.8596336492321,2319.987408820176,2295.91207217103,2295.91207217103,-563.7791680993453,-563.7791680993453,-563.7791680993453,-416.87052672,-416.87052672,-416.87052672,-104.33921860341994,-104.33921860341994,-104.33921860341994,-42.56942277592527,-42.56942277592527,-42.56942277592527,0.0,0.0,0.0,1732.1329040716848
2024-02-11,2295.7625925145426,1236.452061257099,2460.445905714278,2295.7625925145426,2295.7625925145426,-450.7964233899796,-450.7964233899796,-450.7964233899796,-416.87052672,-416.87052672,-416.87052672,6.286502972471206,6.286502972471206,6.286502972471206,-40.21239964245083,-40.21239964245083,-40.21239964245083,0.0,0.0,0.0,1844.9661691245628
2024-02-12,2295.6131128580555,1139.4687446605708,2405.7532716025207,2295.6131128580555,2295.6131128580555,-511.03932973958086,-511.03932973958086,-511.03932973958086,-416.87052672,-416.87052672,-416.87052672,-56.418876152277235,-56.418876152277235,-56.418876152277235,-37.74992686730363,-37.74992686730363,-37.74992686730363,0.0,0.0,0.0,1784.5737831184747
2024-02-13,2295.463633201568,1154.3388796004692,2416.866953717671,2295.463633201568,2295.463633201568,-503.4114156945932,-503.4114156945932,-503.4114156945932,-416.87052672,-416.87052672,-416.87052672,-51.31974585922454,-51.31974585922454,-51.31974585922454,-35.221143115368676,-35.221143115368676,-35.221143115368676,0.0,0.0,0.0,1792.0522175069748
2024-02-14,2295.3141535450804,1292.3792846728118,2592.3873040210224,2295.3141535450804,2295.3141535450804,-338.4125775299476,-338.4125775299476,-338.4125775299476,-416.87052672,-416.87052672,-416.87052672,111.12848263623633,111.12848263623633,111.12848263623633,-32.67053344618393,-32.67053344618393,-32.67053344618393,0.0,0.0,0.0,1956.9015760151328
2024-02-15,2295.164673888593,1271.627900276507,2597.4561939503656,2295.164673888593,2295.164673888593,-348.8263606510274,-348.8263606510274,-348.8263606510274,-416.87052672,-416.87052672,-416.87052672,98.19172832800201,98.19172832800201,98.19172832800201,-30.147562259029453,-30.147562259029453,-30.147562259029453,0.0,0.0,0.0,1946.3383132375654
2024-02-16,2295.015194232106,1208.3458399392166,2505.559355869249,2295.015194232106,2295.015194232106,-448.1055365717399,-448.1055365717399,-448.1055365717399,-416.87052672,-416.87052672,-416.87052672,-3.5288733211520813,-3.5288733211520813,-3.5288733211520813,-27.70613653058776,-27.70613653058776,-27.70613653058776,0.0,0.0,0.0,1846.909657660366
2024-02-17,2294.8657145756183,1124.8858542251817,2425.229168166199,2294.8657145756183,2294.8657145756183,-546.6136431163932,-546.6136431163932,-546.6136431163932,-416.87052672,-416.87052672,-416.87052672,-104.33921860336764,-104.33921860336764,-104.33921860336764,-25.403897793025543,-25.403897793025543,-25.403897793025543,0.0,0.0,0.0,1748.2520714592251
2024-02-18,2294.7162349191312,1213.4580669548432,2555.8624981698604,2294.7162349191312,2294.7162349191312,-433.8853696160646,-433.8853696160646,-433.8853696160646,-416.87052672,-416.87052672,-416.87052672,6.286502972458684,6.286502972458684,6.286502972458684,-23.301345868523278,-23.301345868523278,-23.301345868523278,0.0,0.0,0.0,1860.8308653030667
2024-02-19,2294.5667552626437,1178.2327381890614,2426.7374128207875,2294.5667552626437,2294.5667552626437,-494.75020511899373,-494.75020511899373,-494.75020511899373,-416.87052672,-416.87052672,-416.87052672,-56.41887615247564,-56.41887615247564,-56.41887615247564,-21.460802246518043,-21.460802246518043,-21.460802246518043,0.0,0.0,0.0,1799.81655014365
2024-02-20,2294.4172756061566,1230.6155400562627,2469.4166771204264,2294.4172756061566,2294.4172756061566,-488.13549860829295,-488.13549860829295,-488.13549860829295,-416.87052672,-416.87052672,-416.87052672,-51.31974585957227,-51.31974585957227,-51.31974585957227,-19.945226028720658,-19.945226028720658,-19.945226028720658,0.0,0.0,0.0,1806.2817769978637
2024-02-21,2294.2677959496687,1312.1298152810214,2643.4909676144916,2294.2677959496687,2294.2677959496687,-324.5589445216617,-324.5589445216617,-324.5589445216617,-416.87052672,-416.87052672,-416.87052672,111.12848263620265,111.12848263620265,111.12848263620265,-18.81690043786437,-18.81690043786437,-18.81690043786437,0.0,0.0,0.0,1969.708851428007
2024-02-22,2294.1183162931816,1323.8596510662392,2547.549667876734,2294.1183162931816,2294.1183162931816,-336.8148112248432,-336.8148112248432,-336.8148112248432,-416.87052672,-416.87052672,-416.87052672,98.19172832801331,98.19172832801331,98.19172832801331,-18.13601283285649,-18.13601283285649,-18.13601283285649,0.0,0.0,0.0,1957.3035050683384
2024-02-23,2293.968836636694,1216.7100274601903,2511.54291549652,2293.968836636694,2293.968836636694,-438.3585558822121,-438.3585558822121,-438.3585558822121,-416.87052672,-416.87052672,-416.87052672,-3.52887332122977,-3.52887332122977,-3.52887332122977,-17.959155840982312,-17.959155840982312,-17.959155840982312,0.0,0.0,0.0,1855.610280754482
2024-02-24,2293.819356980207,1119.9900275492837,2373.043565598693,2293.819356980207,2293.819356980207,-539.5475267663119,-539.5475267663119,-539.5475267663119,-416.87052672,-416.87052672,-416.87052672,-104.33921860331533,-104.33921860331533,-104.33921860331533,-18.337781442996448,-18.337781442996448,-18.337781442996448,0.0,0.0,0.0,1754.271830213895
2024-02-25,2293.6698773237194,1272.24688442071,2510.5240740831628,2293.6698773237194,2293.6698773237194,-429.9006672254428,-429.9006672254428,-429.9006672254428,-416.87052672,-416.87052672,-416.87052672,6.286502972330638,6.286502972330638,6.286502972330638,-19.31664347777341,-19.31664347777341,-19.31664347777341,0.0,0.0,0.0,1863.7692100982767
2024-02-26,2293.5203977742376,1163.7265488927628,2424.5556755973907,2293.5203977742376,2293.5203977742376,-494.2216697926916,-494.2216697926916,-494.2216697926916,-416.87052672,-416.87052672,-416.87052672,-56.418876152478056,-56.418876152478056,-56.418876152478056,-20.932266920213497,-20.932266920213497,-20.932266920213497,0.0,0.0,0.0,1799.298727981546
2024-02-27,2293.3709182247558,1172.0966167719732,2451.8930985028646,2293.3709182247558,2293.3709182247558,-491.40175687677095,-491.40175687677095,-491.40175687677095,-416.87052672,-416.87052672,-416.87052672,-51.31974585934638,-51.31974585934638,-51.31974585934638,-23.211484297424512,-23.211484297424512,-23.211484297424512,0.0,0.0,0.0,1801.969161347985
2024-02-28,2293.2214386752744,1332.9823856995386,2574.3774477159222,2293.2214386752744,2293.2214386752744,-331.912124715316,-331.912124715316,-331.912124715316,-416.87052672,-416.87052672,-416.87052672,111.1284826359593,111.1284826359593,111.1284826359593,-26.170080631275255,-26.170080631275255,-26.170080631275255,0.0,0.0,0.0,1961.3093139599584
2024-02-29,2293.0719591257925,1353.1416368674954,2575.386370852168,2293.0719591257925,2293.0719591257925,-348.4903866315335,-348.4903866315335,-348.4903866315335,-416.87052672,-416.87052672,-416.87052672,98.19172832791475,98.19172832791475,98.19172832791475,-29.81158823944821,-29.81158823944821,-29.81158823944821,0.0,0.0,0.0,1944.581572494259
2024-03-01,2292.9224795763107,1167.1179097178474,2456.5680986483253,2292.9224795763107,2292.9224795763107,-454.52567157167516,-454.52567157167516,-454.52567157167516,-416.87052672,-416.87052672,-416.87052672,-3.5288733213526893,-3.5288733213526893,-3.5288733213526893,-34.126271530322434,-34.126271530322434,-34.126271530322434,0.0,0.0,0.0,1838.3968080046357
2024-03-02,2292.773000026829,1119.8076384197768,2389.2136719134596,2292.773000026829,2292.773000026829,-560.3000848826434,-560.3000848826434,-560.3000848826434,-416.87052672,-416.87052672,-416.87052672,-104.33921860346445,-104.33921860346445,-104.33921860346445,-39.090339559178894,-39.090339559178894,-39.090339559178894,0.0,0.0,0.0,1732.4729151441854
2024-03-03,2292.623520477347,1207.5123600106788,2432.88592423256,2292.623520477347,2292.623520477347,-455.2494443217006,-455.2494443217006,-455.2494443217006,-416.87052672,-416.87052672,-416.87052672,6.286502972318122,6.286502972318122,6.286502972318122,-44.66542057401866,-44.66542057401866,-44.66542057401866,0.0,0.0,0.0,1837.3740761556464
2024-03-04,2292.474040927865,1105.411738281799,2399.6315274520493,2292.474040927865,2292.474040927865,-524.0877309808453,-524.0877309808453,-524.0877309808453,-416.87052672,-416.87052672,-416.87052672,-56.41887615267647,-56.41887615267647,-56.41887615267647,-50.79832810816894,-50.79832810816894,-50.79832810816894,0.0,0.0,0.0,1768.38630994702
2024-03-05,2292.324561378384,1123.105903799361,2418.9341257675846,2292.324561378384,2292.324561378384,-525.6114150229532,-525.6114150229532,-525.6114150229532,-416.87052672,-416.87052672,-416.87052672,-51.3197458595326,-51.3197458595326,-51.3197458595326,-57.42114244342056,-57.42114244342056,-57.42114244342056,0.0,0.0,0.0,1766.7131463554306
2024-03-06,2292.1750818289015,1296.524270334329,2540.1216643214034,2292.1750818289015,2292.1750818289015,-370.19366866383643,-370.19366866383643,-370.19366866383643,-416.87052672,-416.87052672,-416.87052672,111.12848263627627,111.12848263627627,111.12848263627627,-64.45162458011269,-64.45162458011269,-64.45162458011269,0.0,0.0,0.0,1921.981413165065
2024-03-07,2292.02560227942,1264.2552079585037,2556.867264397971,2292.02560227942,2292.02560227942,-390.47277073752235,-390.47277073752235,-390.47277073752235,-416.87052672,-416.87052672,-416.87052672,98.1917283282213,98.1917283282213,98.1917283282213,-71.79397234574365,-71.79397234574365,-71.79397234574365,0.0,0.0,0.0,1901.5528315418978
2024-03-08,2291.8761227299383,1121.9372324957124,2430.848960171847,2291.8761227299383,2291.8761227299383,-499.73932016608313,-499.73932016608313,-499.73932016608313,-416.87052672,-416.87052672,-416.87052672,-3.5288733214529886,-3.5288733214529886,-3.5288733214529886,-79.33992012463017,-79.33992012463017,-79.33992012463017,0.0,0.0,0.0,1792.136802563855
2024-03-09,2291.7266431804564,1061.8454895865193,2331.873921993182,2291.7266431804564,2291.7266431804564,-608.1799204127364,-608.1799204127364,-608.1799204127364,-416.87052672,-416.87052672,-416.87052672,-104.33921860348124,-104.33921860348124,-104.33921860348124,-86.9701750892552,-86.9701750892552,-86.9701750892552,0.0,0.0,0.0,1683.54672276772
2024-03-10,2291.5771636309746,1150.387674809159,2399.8241463277964,2291.5771636309746,2291.5771636309746,-505.1401977265139,-505.1401977265139,-505.1401977265139,-416.87052672,-416.87052672,-416.87052672,6.286502972452738,6.286502972452738,6.286502972452738,-94.55617397896668,-94.55617397896668,-94.55617397896668,0.0,0.0,0.0,1786.4369659044607
2024-03-11,2291.427684081493,1049.036312897894,2313.673736279615,2291.427684081493,2291.427684081493,-575.2515385080382,-575.2515385080382,-575.2515385080382,-416.87052672,-416.87052672,-416.87052672,-56.418876152678884,-56.418876152678884,-56.418876152678884,-101.96213563535933,-101.96213563535933,-101.96213563535933,0.0,0.0,0.0,1716.176145573455
2024-03-12,2291.2782045320114,1060.8971713219037,2370.5871033843514,2291.2782045320114,2291.2782045320114,-577.2376484883885,-577.2376484883885,-577.2376484883885,-416.87052672,-416.87052672,-416.87052672,-51.31974585930671,-51.31974585930671,-51.31974585930671,-109.04737590908174,-109.04737590908174,-109.04737590908174,0.0,0.0,0.0,1714.040556043623
2024-03-13,2291.1287249825295,1182.5569848319349,2547.0664744796995,2291.1287249825295,2291.1287249825295,-421.41088753019096,-421.41088753019096,-421.41088753019096,-416.87052672,-416.87052672,-416.87052672,111.1284826362426,111.1284826362426,111.1284826362426,-115.66884344643356,-115.66884344643356,-115.66884344643356,0.0,0.0,0.0,1869.7178374523387
2024-03-14,2290.9792454330477,1234.0412222581897,2426.311666723913,2290.9792454330477,2290.9792454330477,-440.3626258770886,-440.3626258770886,-440.3626258770886,-416.87052672,-416.87052672,-416.87052672,98.19172832812275,98.19172832812275,98.19172832812275,-121.68382748521128,-121.68382748521128,-121.68382748521128,0.0,0.0,0.0,1850.616619555959
2024-03-15,2290.888339284883,1145.9935313880915,2398.349503802537,2290.888339284883,2290.888339284883,-547.3521824135295,-547.3521824135295,-547.3521824135295,-416.87052672,-416.87052672,-416.87052672,-3.5288733215759045,-3.5288733215759045,-3.5288733215759045,-126.95278237195346,-126.95278237195346,-126.95278237195346,0.0,0.0,0.0,1743.5361568713533
2024-03-16,2290.797433136718,983.6327650969541,2276.30700756946,2290.797433136718,2290.797433136718,-652.5519535909779,-652.5519535909779,-652.5519535909779,-416.87052672,-416.87052672,-416.87052672,-104.33921860335985,-104.33921860335985,-104.33921860335985,-131.342208267618,-131.342208267618,-131.342208267618,0.0,0.0,0.0,1638.2454795457402
2024-03-17,2290.7065269885534,1092.9514302103387,2329.961096523474,2290.7065269885534,2290.7065269885534,-545.3115473685309,-545.3115473685309,-545.3115473685309,-416.87052672,-416.87052672,-416.87052672,6.286502972293107,6.286502972293107,6.286502972293107,-134.727523620824,-134.727523620824,-134.727523620824,0.0,0.0,0.0,1745.3949796200225
2024-03-18,2290.6156208403886,1014.7819543811387,2287.0398819209317,2290.6156208403886,2290.6156208403886,-610.2852654924733,-610.2852654924733,-610.2852654924733,-416.87052672,-416.87052672,-416.87052672,-56.41887615242228,-56.41887615242228,-56.41887615242228,-136.99586262005093,-136.99586262005093,-136.99586262005093,0.0,0.0,0.0,1680.3303553479154
2024-03-19,2290.524714692224,1077.060751352733,2346.9925262333954,2290.524714692224,2290.524714692224,-606.2390026796301,-606.2390026796301,-606.2390026796301,-416.87052672,-416.87052672,-416.87052672,-51.31974585928688,-51.31974585928688,-51.31974585928688,-138.04873010034316,-138.04873010034316,-138.04873010034316,0.0,0.0,0.0,1684.2857120125936
2024-03-20,2290.433808544059,1144.9775958680302,2492.0662603223186,2290.433808544059,2290.433808544059,-443.5464914440882,-443.5464914440882,-443.5464914440882,-416.87052672,-416.87052672,-416.87052672,111.1284826362089,111.1284826362089,111.1284826362089,-137.80444736029713,-137.80444736029713,-137.80444736029713,0.0,0.0,0.0,1846.887317099971
