ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-02-20,98.9884964705451,61.98485272217503,124.72538256890239,98.9884964705451,98.9884964705451,-5.2635329089709995,-5.2635329089709995,-5.2635329089709995,-0.7445620407999999,-0.7445620407999999,-0.7445620407999999,-4.1059567247216515,-4.1059567247216515,-4.1059567247216515,-0.41301414344934806,-0.41301414344934806,-0.41301414344934806,0.0,0.0,0.0,93.7249635615741
2024-02-21,98.9796708542066,67.60884318202336,131.5885018420959,98.9796708542066,98.9796708542066,0.6194936173984891,0.6194936173984891,0.6194936173984891,-0.7445620407999999,-0.7445620407999999,-0.7445620407999999,1.8958786437841828,1.8958786437841828,1.8958786437841828,-0.5318229855856935,-0.5318229855856935,-0.5318229855856935,0.0,0.0,0.0,99.59916447160509
2024-02-22,98.9708452378681,66.99177356911825,129.5874391308291,98.9708452378681,98.9708452378681,-1.882993021674695,-1.882993021674695,-1.882993021674695,-0.7445620407999999,-0.7445620407999999,-0.7445620407999999,-0.5337810393983222,-0.5337810393983222,-0.5337810393983222,-0.6046499414763727,-0.6046499414763727,-0.6046499414763727,0.0,0.0,0.0,97.08785221619341
2024-02-23,98.96201962152959,63.13383800676094,126.47004519585373,98.96201962152959,98.96201962152959,-3.217547817030334,-3.217547817030334,-3.217547817030334,-0.7445620407999999,-0.7445620407999999,-0.7445620407999999,-1.8434440268865855,-1.8434440268865855,-1.8434440268865855,-0.6295417493437491,-0.6295417493437491,-0.6295417493437491,0.0,0.0,0.0,95.74447180449926
2024-02-24,98.9531940051911,71.24077492814101,134.89471061520334,98.9531940051911,98.9531940051911,1.4511611752989568,1.4511611752989568,1.4511611752989568,-0.7445620407999999,-0.7445620407999999,-0.7445620407999999,2.8022919388180614,2.8022919388180614,2.8022919388180614,-0.6065687227191039,-0.6065687227191039,-0.6065687227191039,0.0,0.0,0.0,100.40435518049006
2024-02-25,98.94436838885257,68.93751015723423,128.5765921616361,98.94436838885257,98.94436838885257,0.006946355279356293,0.006946355279356293,0.006946355279356293,-0.7445620407999999,-0.7445620407999999,-0.7445620407999999,1.2893127677427716,1.2893127677427716,1.2893127677427716,-0.5378043716634155,-0.5378043716634155,-0.5378043716634155,0.0,0.0,0.0,98.95131474413192
2024-02-26,98.93554278365599,66.75956548703648,128.5170954018414,98.93554278365599,98.93554278365599,-0.6761048846800064,-0.6761048846800064,-0.6761048846800064,-0.7445620407999999,-0.7445620407999999,-0.7445620407999999,0.4956984406659689,0.4956984406659689,0.4956984406659689,-0.42724128454597565,-0.42724128454597565,-0.42724128454597565,0.0,0.0,0.0,98.25943789897599
2024-02-27,98.92671717845944,60.75387265116018,122.23715671987966,98.92671717845944,98.92671717845944,-5.131164822417799,-5.131164822417799,-5.131164822417799,-0.7445620407999999,-0.7445620407999999,-0.7445620407999999,-4.105956724723984,-4.105956724723984,-4.105956724723984,-0.2806460568938145,-0.2806460568938145,-0.2806460568938145,0.0,0.0,0.0,93.79555235604164
2024-02-28,98.91789157326288,68.94841467819302,132.21719307368357,98.91789157326288,98.91789157326288,1.0459587304354823,1.0459587304354823,1.0459587304354823,-0.7445620407999999,-0.7445620407999999,-0.7445620407999999,1.895878643765162,1.895878643765162,1.895878643765162,-0.10535787252967939,-0.10535787252967939,-0.10535787252967939,0.0,0.0,0.0,99.96385030369836
2024-02-29,98.9090659680663,66.44325776037812,129.49575539377307,98.9090659680663,98.9090659680663,-1.188380102582231,-1.188380102582231,-1.188380102582231,-0.7445620407999999,-0.7445620407999999,-0.7445620407999999,-0.533781039397322,-0.533781039397322,-0.533781039397322,0.089962977615091,0.089962977615091,0.089962977615091,0.0,0.0,0.0,97.72068586548407
2024-03-01,98.90024036286975,66.62553348077553,128.53760060896403,98.90024036286975,98.90024036286975,-2.2923772065310755,-2.2923772065310755,-2.2923772065310755,-0.7445620407999999,-0.7445620407999999,-0.7445620407999999,-1.8434440268755703,-1.8434440268755703,-1.8434440268755703,0.29562886114449527,0.29562886114449527,0.29562886114449527,0.0,0.0,0.0,96.60786315633868
2024-03-02,98.89141475767318,72.9417831417854,130.92859517060623,98.89141475767318,98.89141475767318,2.5589817136428086,2.5589817136428086,2.5589817136428086,-0.7445620407999999,-0.7445620407999999,-0.7445620407999999,2.8022919388074254,2.8022919388074254,2.8022919388074254,0.5012518156353835,0.5012518156353835,0.5012518156353835,0.0,0.0,0.0,101.45039647131598
2024-03-03,98.8825891524766,71.00780499106251,130.7066694696034,98.8825891524766,98.8825891524766,1.240844501874894,1.240844501874894,1.240844501874894,-0.7445620407999999,-0.7445620407999999,-0.7445620407999999,1.2893127677395342,1.2893127677395342,1.2893127677395342,0.69609377493536,0.69609377493536,0.69609377493536,0.0,0.0,0.0,100.12343365435149
2024-03-04,98.87376354728005,67.98365866573819,129.35882511722636,98.87376354728005,98.87376354728005,0.6205656845826648,0.6205656845826648,0.6205656845826648,-0.7445620407999999,-0.7445620407999999,-0.7445620407999999,0.4956984406623194,0.4956984406623194,0.4956984406623194,0.8694292847203454,0.8694292847203454,0.8694292847203454,0.0,0.0,0.0,99.49432923186271
2024-03-05,98.86493794208347,62.60449064994535,124.01311042199667,98.86493794208347,98.86493794208347,-3.8396091602679547,-3.8396091602679547,-3.8396091602679547,-0.7445620407999999,-0.7445620407999999,-0.7445620407999999,-4.105956724715937,-4.105956724715937,-4.105956724715937,1.0109096052479825,1.0109096052479825,1.0109096052479825,0.0,0.0,0.0,95.02532878181552
2024-03-06,98.85611233688691,68.41403734522846,134.54052897949995,98.85611233688691,98.85611233688691,2.2622336547593664,2.2622336547593664,2.2622336547593664,-0.7445620407999999,-0.7445620407999999,-0.7445620407999999,1.8958786437542463,1.8958786437542463,1.8958786437542463,1.1109170518051201,1.1109170518051201,1.1109170518051201,0.0,0.0,0.0,101.11834599164628
2024-03-07,98.84728673169033,69.28519513263157,129.9669607676611,98.84728673169033,98.84728673169033,-0.11744437380225421,-0.11744437380225421,-0.11744437380225421,-0.7445620407999999,-0.7445620407999999,-0.7445620407999999,-0.5337810393855419,-0.5337810393855419,-0.5337810393855419,1.1608987063832876,1.1608987063832876,1.1608987063832876,0.0,0.0,0.0,98.72984235788807
2024-03-08,98.83846112649378,67.75299739259157,127.84147374123327,98.83846112649378,98.83846112649378,-1.4343368282942288,-1.4343368282942288,-1.4343368282942288,-0.7445620407999999,-0.7445620407999999,-0.7445620407999999,-1.843444026877876,-1.843444026877876,-1.843444026877876,1.153669239383647,1.153669239383647,1.153669239383647,0.0,0.0,0.0,97.40412429819955
2024-03-09,98.8296355212972,69.59901980047833,131.3564488425572,98.8296355212972,98.8296355212972,3.141403387790059,3.141403387790059,3.141403387790059,-0.7445620407999999,-0.7445620407999999,-0.7445620407999999,2.802291938801836,2.802291938801836,2.802291938801836,1.0836734897882234,1.0836734897882234,1.0836734897882234,0.0,0.0,0.0,101.97103890908727
2024-03-10,98.82080991610064,70.01418790331586,130.93303450738114,98.82080991610064,98.82080991610064,1.4919513665029744,1.4919513665029744,1.4919513665029744,-0.7445620407999999,-0.7445620407999999,-0.7445620407999999,1.2893127677428171,1.2893127677428171,1.2893127677428171,0.9472006395601575,0.9472006395601575,0.9472006395601575,0.0,0.0,0.0,100.31276128260362
2024-03-11,98.81198431090408,69.51477018039992,132.38614480115916,98.81198431090408,98.81198431090408,0.49367964802408915,0.49367964802408915,0.49367964802408915,-0.7445620407999999,-0.7445620407999999,-0.7445620407999999,0.49569844065940877,0.49569844065940877,0.49569844065940877,0.7425432481646804,0.7425432481646804,0.7425432481646804,0.0,0.0,0.0,99.30566395892816
2024-03-12,98.80315870570752,63.1672308139245,124.55671300593451,98.80315870570752,98.80315870570752,-4.3804227215114695,-4.3804227215114695,-4.3804227215114695,-0.7445620407999999,-0.7445620407999999,-0.7445620407999999,-4.10595672471827,-4.10595672471827,-4.10595672471827,0.4700960440068011,0.4700960440068011,0.4700960440068011,0.0,0.0,0.0,94.42273598419605
2024-03-13,98.79433310051094,70.1616735741771,133.27726133667696,98.79433310051094,98.79433310051094,1.2837077563477088,1.2837077563477088,1.2837077563477088,-0.7445620407999999,-0.7445620407999999,-0.7445620407999999,1.8958786437635111,1.8958786437635111,1.8958786437635111,0.1323911533841977,0.1323911533841977,0.1323911533841977,0.0,0.0,0.0,100.07804085685865
2024-03-14,98.7855074953144,66.49289128106527,127.7216277064057,98.7855074953144,98.7855074953144,-1.5442747484314023,-1.5442747484314023,-1.5442747484314023,-0.7445620407999999,-0.7445620407999999,-0.7445620407999999,-0.5337810393845416,-0.5337810393845416,-0.5337810393845416,-0.26593166824686043,-0.26593166824686043,-0.26593166824686043,0.0,0.0,0.0,97.241232746883
2024-03-15,98.77727433530978,67.77512726844895,127.16117836324007,98.77727433530978,98.77727433530978,-3.306225376261853,-3.306225376261853,-3.306225376261853,-0.7445620407999999,-0.7445620407999999,-0.7445620407999999,-1.8434440268668608,-1.8434440268668608,-1.8434440268668608,-0.718219308594992,-0.718219308594992,-0.718219308594992,0.0,0.0,0.0,95.47104895904793
2024-03-16,98.76904117530516,67.56249567248584,129.64428003966668,98.76904117530516,98.76904117530516,0.8417682351765223,0.8417682351765223,0.8417682351765223,-0.7445620407999999,-0.7445620407999999,-0.7445620407999999,2.80229193881827,2.80229193881827,2.80229193881827,-1.2159616628417476,-1.2159616628417476,-1.2159616628417476,0.0,0.0,0.0,99.61080941048168
